time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-30 12:11:21.122	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	5	8	5	11.49	10057.2.3	100
2025-3-30 12:11:21.212	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	0	5	8	5	11.75	10057.2.3	100
2025-3-30 12:11:21.332	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	3	5	8	5	11.49	10057.2.3	100
2025-3-30 12:11:21.391	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	5	8	5	11.56	10057.2.3	100
2025-3-30 12:11:21.512	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	5	8	5	11.43	10057.2.3	100
2025-3-30 12:11:21.602	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	7	8	11.49	10057.2.3	100
2025-3-30 12:11:21.722	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	7	8	11.49	10057.2.3	100
2025-3-30 12:11:21.812	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	7	8	11.43	10057.2.3	100
2025-3-30 12:11:21.932	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	6	7	8	11.75	10057.2.3	100
2025-3-30 12:11:22.21	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	6	7	8	11.56	10057.2.3	100
2025-3-30 12:11:22.142	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	6	7	8	11.43	10057.2.3	100
2025-3-30 12:11:22.200	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	6	7	8	11.49	10057.2.3	100
2025-3-30 12:11:22.322	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	6	7	8	11.37	10057.2.3	100
2025-3-30 12:11:22.412	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	7	8	11.62	10057.2.3	100
2025-3-30 12:11:22.532	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	0	6	7	8	11.62	10057.2.3	100
2025-3-30 12:11:22.621	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	7	5	4	11.49	10057.2.3	100
2025-3-30 12:11:22.742	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	3	7	5	4	11.49	10057.2.3	100
2025-3-30 12:11:22.802	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	3	7	5	4	11.49	10057.2.3	100
2025-3-30 12:11:22.922	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	7	5	4	11.62	10057.2.3	100
2025-3-30 12:11:23.12	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	7	5	4	11.68	10057.2.3	100
2025-3-30 12:11:23.132	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	5	4	11.62	10057.2.3	100
2025-3-30 12:11:23.251	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	3	7	5	4	11.56	10057.2.3	100
2025-3-30 12:11:23.342	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	7	5	4	11.37	10057.2.3	100
2025-3-30 12:11:23.431	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	7	5	4	11.56	10057.2.3	100
2025-3-30 12:11:23.583	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	5	4	11.24	10057.2.3	100
2025-3-30 12:11:23.612	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	6	7	6	11.62	10057.2.3	100
2025-3-30 12:11:23.731	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	7	6	11.56	10057.2.3	100
2025-3-30 12:11:23.853	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	6	7	6	11.49	10057.2.3	100
2025-3-30 12:11:23.942	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	7	6	11.68	10057.2.3	100
2025-3-30 12:11:24.32	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	7	6	11.37	10057.2.3	100
2025-3-30 12:11:24.153	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	0	2	6	7	6	11.56	10057.2.3	100
2025-3-30 12:11:24.211	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	6	7	6	11.75	10057.2.3	100
2025-3-30 12:11:24.331	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	7	6	11.43	10057.2.3	100
2025-3-30 12:11:24.421	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	0	6	7	6	11.62	10057.2.3	100
2025-3-30 12:11:24.542	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	7	6	11.49	10057.2.3	100
2025-3-30 12:11:24.632	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	4	4	11.68	10057.2.3	100
2025-3-30 12:11:24.752	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	1	6	4	4	11.87	10057.2.3	100
2025-3-30 12:11:24.841	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	3	6	4	4	11.62	10057.2.3	100
2025-3-30 12:11:24.992	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	6	4	4	11.37	10057.2.3	100
2025-3-30 12:11:25.22	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	4	4	11.43	10057.2.3	100
2025-3-30 12:11:25.141	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	6	4	4	11.37	10057.2.3	100
2025-3-30 12:11:25.231	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	6	4	4	11.37	10057.2.3	100
2025-3-30 12:11:25.351	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	6	4	4	11.62	10057.2.3	100
2025-3-30 12:11:25.442	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	2	6	4	4	11.49	10057.2.3	100
2025-3-30 12:11:25.562	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	6	4	4	11.56	10057.2.3	100
2025-3-30 12:11:25.621	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	5	11.62	10057.2.3	100
2025-3-30 12:11:25.742	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	5	11.56	10057.2.3	100
2025-3-30 12:11:25.832	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	6	5	5	11.49	10057.2.3	100
2025-3-30 12:11:25.952	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	5	11.62	10057.2.3	100
2025-3-30 12:11:26.55	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	5	11.68	10057.2.3	100
2025-3-30 12:11:26.162	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	5	5	11.68	10057.2.3	100
2025-3-30 12:11:26.222	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	5	5	11.43	10057.2.3	100
2025-3-30 12:11:26.373	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	6	5	5	11.56	10057.2.3	100
2025-3-30 12:11:26.462	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	6	5	5	11.56	10057.2.3	100
2025-3-30 12:11:26.552	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	5	5	11.49	10057.2.3	100
2025-3-30 12:11:26.673	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	6	4	4	11.18	10057.2.3	100
2025-3-30 12:11:26.762	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	3	6	4	4	11.56	10057.2.3	100
2025-3-30 12:11:26.851	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	2	6	4	4	11.49	10057.2.3	100
2025-3-30 12:11:26.978	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	2	6	4	4	11.43	10057.2.3	100
2025-3-30 12:11:27.31	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	4	4	11.37	10057.2.3	100
2025-3-30 12:11:27.212	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	1	0	6	4	4	11.87	10057.2.3	100
2025-3-30 12:11:27.242	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	4	4	11.43	10057.2.3	100
2025-3-30 12:11:27.362	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	6	4	4	11.62	10057.2.3	100
2025-3-30 12:11:27.451	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	0	3	6	4	4	11.62	10057.2.3	100
2025-3-30 12:11:27.632	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	6	4	4	11.62	10057.2.3	100
2025-3-30 12:11:27.632	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	7	6	4	11.56	10057.2.3	100
2025-3-30 12:11:27.781	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	7	6	4	11.62	10057.2.3	100
2025-3-30 12:11:27.842	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	7	6	4	11.62	10057.2.3	100
2025-3-30 12:11:27.961	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	7	6	4	11.62	10057.2.3	100
2025-3-30 12:11:28.59	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	7	6	4	11.37	10057.2.3	100
2025-3-30 12:11:28.175	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	6	4	11.68	10057.2.3	100
2025-3-30 12:11:28.261	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	7	6	4	11.37	10057.2.3	100
2025-3-30 12:11:28.412	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	0	7	6	4	11.62	10057.2.3	100
2025-3-30 12:11:28.471	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	7	6	4	11.62	10057.2.3	100
2025-3-30 12:11:28.592	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	6	4	11.68	10057.2.3	100
2025-3-30 12:11:28.651	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	3	6	5	4	11.62	10057.2.3	100
2025-3-30 12:11:28.771	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	6	5	4	11.56	10057.2.3	100
2025-3-30 12:11:28.922	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	0	0	6	5	4	11.49	10057.2.3	100
2025-3-30 12:11:28.982	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	3	6	5	4	11.68	10057.2.3	100
2025-3-30 12:11:29.43	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	6	5	4	11.62	10057.2.3	100
2025-3-30 12:11:29.251	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	3	6	5	4	11.24	10057.2.3	100
2025-3-30 12:11:29.311	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	2	6	5	4	11.62	10057.2.3	100
2025-3-30 12:11:29.372	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	6	5	4	11.62	10057.2.3	100
2025-3-30 12:11:29.460	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	2	6	5	4	11.62	10057.2.3	100
2025-3-30 12:11:29.583	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	6	5	4	11.49	10057.2.3	100
2025-3-30 12:11:29.702	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	6	7	4	11.62	10057.2.3	100
2025-3-30 12:11:29.791	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	6	7	4	11.56	10057.2.3	100
2025-3-30 12:11:29.851	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	6	7	4	11.49	10057.2.3	100
2025-3-30 12:11:29.973	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	6	7	4	11.49	10057.2.3	100
2025-3-30 12:11:30.69	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	2	6	7	4	11.62	10057.2.3	100
2025-3-30 12:11:30.180	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	6	7	4	11.43	10057.2.3	100
2025-3-30 12:11:30.272	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	7	4	11.37	10057.2.3	100
2025-3-30 12:11:30.421	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	7	4	11.43	10057.2.3	100
2025-3-30 12:11:30.451	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	6	7	4	11.49	10057.2.3	100
2025-3-30 12:11:30.601	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	6	7	4	11.62	10057.2.3	100
2025-3-30 12:11:30.662	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	6	3	5	11.62	10057.2.3	100
2025-3-30 12:11:30.782	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	6	3	5	11.62	10057.2.3	100
2025-3-30 12:11:30.873	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	6	3	5	11.62	10057.2.3	100
2025-3-30 12:11:30.992	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	3	5	11.56	10057.2.3	100
2025-3-30 12:11:31.111	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	3	5	11.56	10057.2.3	100
2025-3-30 12:11:31.200	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	6	3	5	11.62	10057.2.3	100
2025-3-30 12:11:31.291	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	6	3	5	11.43	10057.2.3	100
2025-3-30 12:11:31.382	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	6	3	5	11.75	10057.2.3	100
2025-3-30 12:11:31.486	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	3	5	11.37	10057.2.3	100
2025-3-30 12:11:31.592	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	3	5	11.49	10057.2.3	100
2025-3-30 12:11:31.682	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	6	4	4	11.62	10057.2.3	100
2025-3-30 12:11:31.802	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	4	6	4	4	11.56	10057.2.3	100
2025-3-30 12:11:31.861	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	0	6	4	4	11.37	10057.2.3	100
2025-3-30 12:11:31.980	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	3	6	4	4	11.43	10057.2.3	100
2025-3-30 12:11:32.101	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	1	6	4	4	11.56	10057.2.3	100
2025-3-30 12:11:32.195	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	6	4	4	11.37	10057.2.3	100
2025-3-30 12:11:32.282	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	3	6	4	4	11.49	10057.2.3	100
2025-3-30 12:11:32.406	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	6	2	5	6	4	4	11.62	10057.2.3	100
2025-3-30 12:11:32.522	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	1	4	6	4	4	11.43	10057.2.3	100
2025-3-30 12:11:32.611	WTbob(8021AB414BBE)	0	0	0	0.000	0.005	0.000	6	1	3	6	4	4	11.56	10057.2.3	100
2025-3-30 12:11:32.672	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	3	2	3	11	4	11.56	10057.2.3	100
2025-3-30 12:11:32.793	WTbob(8021AB414BBE)	1	1	0	0.000	0.000	0.000	10	6	14	3	11	4	11.62	10057.2.3	100
2025-3-30 12:11:32.882	WTbob(8021AB414BBE)	1	0	1	0.000	0.000	0.000	9	5	8	3	11	4	11.56	10057.2.3	100
2025-3-30 12:11:33.0	WTbob(8021AB414BBE)	0	0	0	0.000	0.005	0.005	10	3	2	3	11	4	11.68	10057.2.3	100
2025-3-30 12:11:33.92	WTbob(8021AB414BBE)	0	2	0	0.000	0.000	0.000	9	22	3	3	11	4	11.49	10057.2.3	100
2025-3-30 12:11:33.211	WTbob(8021AB414BBE)	5	0	1	0.000	0.000	0.011	12	5	17	3	11	4	11.62	10057.2.3	100
2025-3-30 12:11:33.302	WTbob(8021AB414BBE)	5	3	9	0.016	0.027	0.055	100	50	82	3	11	4	11.62	10057.2.3	100
2025-3-30 12:11:33.392	WTbob(8021AB414BBE)	2	3	8	0.005	0.005	0.016	35	54	112	3	11	4	11.56	10057.2.3	100
2025-3-30 12:11:33.481	WTbob(8021AB414BBE)	1	2	3	0.000	0.011	0.000	15	25	50	3	11	4	11.62	10057.2.3	100
2025-3-30 12:11:33.602	WTbob(8021AB414BBE)	2	0	1	0.000	0.000	0.005	37	4	23	3	11	4	11.37	10057.2.3	100
2025-3-30 12:11:33.692	WTbob(8021AB414BBE)	2	0	3	0.000	0.000	0.000	16	12	43	6	11	8	11.37	10057.2.3	100
2025-3-30 12:11:33.812	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.005	12	8	9	6	11	8	11.75	10057.2.3	100
2025-3-30 12:11:33.902	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	18	4	8	6	11	8	11.68	10057.2.3	100
2025-3-30 12:11:34.22	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	1	2	2	6	11	8	11.62	10057.2.3	100
2025-3-30 12:11:34.82	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	19	5	7	6	11	8	11.75	10057.2.3	100
2025-3-30 12:11:34.203	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	5	2	8	6	11	8	11.43	10057.2.3	100
2025-3-30 12:11:34.291	WTbob(8021AB414BBE)	27	0	0	0.000	0.000	0.000	14	0	4	6	11	8	11.62	10057.2.3	100
2025-3-30 12:11:34.411	WTbob(8021AB414BBE)	1	25	20	0.005	0.016	0.011	60	103	63	6	11	8	11.49	10057.2.3	100
2025-3-30 12:11:34.502	WTbob(8021AB414BBE)	4	0	2	0.000	0.005	0.000	5	12	15	6	11	8	11.62	10057.2.3	100
2025-3-30 12:11:34.621	WTbob(8021AB414BBE)	5	2	9	0.000	0.033	0.027	34	38	94	6	11	8	11.56	10057.2.3	100
2025-3-30 12:11:34.681	WTbob(8021AB414BBE)	2	1	5	0.000	0.011	0.016	126	12	61	8	12	9	11.68	10057.2.3	100
2025-3-30 12:11:34.801	WTbob(8021AB414BBE)	1	1	2	0.000	0.000	0.000	20	15	11	8	12	9	11.62	10057.2.3	100
2025-3-30 12:11:34.892	WTbob(8021AB414BBE)	4	4	0	0.000	0.005	0.005	17	24	22	8	12	9	11.49	10057.2.3	100
2025-3-30 12:11:35.12	WTbob(8021AB414BBE)	1	1	0	0.000	0.000	0.000	36	5	15	8	12	9	11.87	10057.2.3	100
2025-3-30 12:11:35.162	WTbob(8021AB414BBE)	1	1	1	0.000	0.000	0.000	39	8	12	8	12	9	11.37	10057.2.3	100
2025-3-30 12:11:35.222	WTbob(8021AB414BBE)	1	0	1	0.000	0.000	0.000	14	3	5	8	12	9	11.49	10057.2.3	100
2025-3-30 12:11:35.311	WTbob(8021AB414BBE)	0	0	0	0.000	0.011	0.000	9	7	11	8	12	9	11.62	10057.2.3	100
2025-3-30 12:11:35.431	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	10	2	12	8	12	9	11.56	10057.2.3	100
2025-3-30 12:11:35.490	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	3	1	8	12	9	11.37	10057.2.3	100
2025-3-30 12:11:35.642	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	6	12	8	12	9	11.75	10057.2.3	100
2025-3-30 12:11:35.701	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	5	3	6	6	11	7	11.62	10057.2.3	100
2025-3-30 12:11:35.822	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	19	3	10	6	11	7	11.62	10057.2.3	100
2025-3-30 12:11:35.972	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.005	8	1	12	6	11	7	11.62	10057.2.3	100
2025-3-30 12:11:36.70	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	12	7	3	6	11	7	11.68	10057.2.3	100
2025-3-30 12:11:36.91	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	21	1	2	6	11	7	11.37	10057.2.3	100
2025-3-30 12:11:36.273	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	3	6	11	7	11.68	10057.2.3	100
2025-3-30 12:11:36.360	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	12	3	4	6	11	7	11.62	10057.2.3	100
2025-3-30 12:11:36.421	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	2	6	11	7	11.68	10057.2.3	100
2025-3-30 12:11:36.511	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	0	2	6	11	7	11.62	10057.2.3	100
2025-3-30 12:11:36.630	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	3	3	6	11	7	11.56	10057.2.3	100
2025-3-30 12:11:36.722	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	2	1	6	10	6	11.62	10057.2.3	100
2025-3-30 12:11:36.841	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	8	2	1	6	10	6	11.37	10057.2.3	100
2025-3-30 12:11:36.900	WTbob(8021AB414BBE)	2	0	0	0.000	0.005	0.005	9	2	5	6	10	6	11.68	10057.2.3	100
2025-3-30 12:11:37.23	WTbob(8021AB414BBE)	0	0	1	0.000	0.005	0.005	9	12	7	6	10	6	11.37	10057.2.3	100
2025-3-30 12:11:37.111	WTbob(8021AB414BBE)	1	0	0	0.000	0.005	0.005	21	6	1	6	10	6	11.68	10057.2.3	100
2025-3-30 12:11:37.231	WTbob(8021AB414BBE)	2	1	2	0.000	0.011	0.000	15	14	29	6	10	6	11.62	10057.2.3	100
2025-3-30 12:11:37.382	WTbob(8021AB414BBE)	0	1	0	0.000	0.022	0.005	22	9	3	6	10	6	11.62	10057.2.3	100
2025-3-30 12:11:37.440	WTbob(8021AB414BBE)	1	0	0	0.000	0.011	0.005	1	13	2	6	10	6	11.24	10057.2.3	100
2025-3-30 12:11:37.502	WTbob(8021AB414BBE)	1	2	0	0.000	0.005	0.000	16	19	3	6	10	6	11.62	10057.2.3	100
2025-3-30 12:11:37.651	WTbob(8021AB414BBE)	2	3	1	0.005	0.000	0.000	29	43	8	6	10	6	11.43	10057.2.3	100
2025-3-30 12:11:37.711	WTbob(8021AB414BBE)	2	4	3	0.000	0.016	0.011	7	32	14	7	13	11	11.62	10057.2.3	100
2025-3-30 12:11:37.831	WTbob(8021AB414BBE)	1	2	1	0.005	0.022	0.011	15	23	28	7	13	11	11.49	10057.2.3	100
2025-3-30 12:11:37.951	WTbob(8021AB414BBE)	1	2	6	0.000	0.000	0.005	21	20	66	7	13	11	11.62	10057.2.3	100
2025-3-30 12:11:38.53	WTbob(8021AB414BBE)	3	4	2	0.000	0.005	0.005	13	38	15	7	13	11	11.68	10057.2.3	100
2025-3-30 12:11:38.131	WTbob(8021AB414BBE)	2	2	2	0.000	0.011	0.011	17	16	6	7	13	11	11.75	10057.2.3	100
2025-3-30 12:11:38.251	WTbob(8021AB414BBE)	6	3	1	0.011	0.011	0.011	18	20	5	7	13	11	11.62	10057.2.3	100
2025-3-30 12:11:38.341	WTbob(8021AB414BBE)	1	7	8	0.000	0.000	0.005	62	56	76	7	13	11	11.37	10057.2.3	100
2025-3-30 12:11:38.431	WTbob(8021AB414BBE)	3	7	2	0.005	0.000	0.011	24	56	36	7	13	11	11.68	10057.2.3	100
2025-3-30 12:11:38.520	WTbob(8021AB414BBE)	2	4	4	0.000	0.000	0.000	17	20	16	7	13	11	11.37	10057.2.3	100
2025-3-30 12:11:38.642	WTbob(8021AB414BBE)	4	2	1	0.000	0.000	0.000	27	25	5	7	13	11	11.56	10057.2.3	100
2025-3-30 12:11:38.731	WTbob(8021AB414BBE)	1	1	5	0.000	0.005	0.000	40	8	43	11	16	12	11.56	10057.2.3	100
2025-3-30 12:11:38.851	WTbob(8021AB414BBE)	3	16	6	0.016	0.005	0.005	35	153	26	11	16	12	11.68	10057.2.3	100
2025-3-30 12:11:38.911	WTbob(8021AB414BBE)	1	6	2	0.000	0.011	0.000	45	32	24	11	16	12	11.75	10057.2.3	100
2025-3-30 12:11:39.54	WTbob(8021AB414BBE)	0	4	4	0.000	0.011	0.000	7	11	26	11	16	12	11.24	10057.2.3	100
2025-3-30 12:11:39.121	WTbob(8021AB414BBE)	3	3	3	0.000	0.011	0.000	2	23	42	11	16	12	11.68	10057.2.3	100
2025-3-30 12:11:39.242	WTbob(8021AB414BBE)	2	1	1	0.005	0.005	0.011	40	4	14	11	16	12	11.62	10057.2.3	100
2025-3-30 12:11:39.331	WTbob(8021AB414BBE)	2	2	4	0.005	0.011	0.000	15	29	34	11	16	12	11.43	10057.2.3	100
2025-3-30 12:11:39.481	WTbob(8021AB414BBE)	1	1	2	0.000	0.000	0.000	7	19	11	11	16	12	11.49	10057.2.3	100
2025-3-30 12:11:39.542	WTbob(8021AB414BBE)	1	4	4	0.000	0.000	0.000	7	58	31	11	16	12	11.68	10057.2.3	100
2025-3-30 12:11:39.721	WTbob(8021AB414BBE)	2	1	3	0.000	0.000	0.005	5	25	29	11	16	12	11.75	10057.2.3	100
2025-3-30 12:11:39.723	WTbob(8021AB414BBE)	2	4	3	0.000	0.000	0.005	60	29	23	6	12	11	11.56	10057.2.3	100
2025-3-30 12:11:39.902	WTbob(8021AB414BBE)	0	5	2	0.005	0.000	0.005	14	50	39	6	12	11	11.56	10057.2.3	100
2025-3-30 12:11:40.22	WTbob(8021AB414BBE)	1	4	3	0.000	0.000	0.005	2	28	39	6	12	11	11.75	10057.2.3	100
2025-3-30 12:11:40.112	WTbob(8021AB414BBE)	2	3	3	0.005	0.005	0.000	21	13	28	6	12	11	11.62	10057.2.3	100
