time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-24 15:46:26.948	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	7	7	5	17.30	10057.2.3	100
2025-3-24 15:46:27.59	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	7	5	17.36	10057.2.3	100
2025-3-24 15:46:27.147	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	7	7	5	17.55	10057.2.3	100
2025-3-24 15:46:27.233	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	0	2	7	7	5	17.49	10057.2.3	100
2025-3-24 15:46:27.475	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	7	7	5	17.42	10057.2.3	100
2025-3-24 15:46:27.516	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	1	7	7	5	17.23	10057.2.3	100
2025-3-24 15:46:27.547	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	7	7	5	17.49	10057.2.3	100
2025-3-24 15:46:27.625	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	7	5	3	17.30	10057.2.3	100
2025-3-24 15:46:27.746	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	5	7	5	3	17.36	10057.2.3	100
2025-3-24 15:46:27.825	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	0	0	7	5	3	17.11	10057.2.3	100
2025-3-24 15:46:27.946	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	7	5	3	17.23	10057.2.3	100
2025-3-24 15:46:28.26	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	0	7	5	3	17.30	10057.2.3	100
2025-3-24 15:46:28.146	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	3	7	5	3	17.42	10057.2.3	100
2025-3-24 15:46:28.226	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	7	5	3	17.30	10057.2.3	100
2025-3-24 15:46:28.345	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	7	5	3	17.36	10057.2.3	100
2025-3-24 15:46:28.425	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	0	7	5	3	17.36	10057.2.3	100
2025-3-24 15:46:28.545	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	5	3	17.49	10057.2.3	100
2025-3-24 15:46:28.626	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	5	6	5	17.36	10057.2.3	100
2025-3-24 15:46:29.25	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	2	5	6	5	17.49	10057.2.3	100
2025-3-24 15:46:29.46	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	2	5	6	5	17.42	10057.2.3	100
2025-3-24 15:46:29.46	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	3	5	6	5	17.11	10057.2.3	100
2025-3-24 15:46:29.47	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	5	6	5	17.36	10057.2.3	100
2025-3-24 15:46:29.145	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	5	6	5	17.36	10057.2.3	100
2025-3-24 15:46:29.226	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	6	5	6	5	17.49	10057.2.3	100
2025-3-24 15:46:29.345	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	3	6	5	6	5	17.23	10057.2.3	100
2025-3-24 15:46:29.431	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	1	5	6	5	17.42	10057.2.3	100
2025-3-24 15:46:29.546	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	3	5	6	5	17.23	10057.2.3	100
2025-3-24 15:46:29.669	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	3	6	5	3	17.30	10057.2.3	100
2025-3-24 15:46:29.766	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	5	3	17.30	10057.2.3	100
2025-3-24 15:46:29.846	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	6	5	3	17.23	10057.2.3	100
2025-3-24 15:46:29.975	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	6	5	3	17.36	10057.2.3	100
2025-3-24 15:46:30.46	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	3	17.36	10057.2.3	100
2025-3-24 15:46:30.165	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	3	17.42	10057.2.3	100
2025-3-24 15:46:30.245	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	6	5	3	17.30	10057.2.3	100
2025-3-24 15:46:30.367	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	6	5	3	17.30	10057.2.3	100
2025-3-24 15:46:30.445	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	2	6	5	3	17.49	10057.2.3	100
2025-3-24 15:46:30.613	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	2	6	5	3	17.30	10057.2.3	100
2025-3-24 15:46:30.678	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	5	4	17.36	10057.2.3	100
2025-3-24 15:46:30.804	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	6	5	4	17.42	10057.2.3	100
2025-3-24 15:46:30.886	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	4	17.30	10057.2.3	100
2025-3-24 15:46:30.965	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	4	17.36	10057.2.3	100
2025-3-24 15:46:31.120	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	4	17.55	10057.2.3	100
2025-3-24 15:46:31.177	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	6	5	4	17.23	10057.2.3	100
2025-3-24 15:46:31.252	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	5	4	17.42	10057.2.3	100
2025-3-24 15:46:31.383	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	6	5	4	17.36	10057.2.3	100
2025-3-24 15:46:31.464	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	6	5	4	17.30	10057.2.3	100
2025-3-24 15:46:31.566	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	4	17.36	10057.2.3	100
2025-3-24 15:46:31.666	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	8	2	4	17.30	10057.2.3	100
2025-3-24 15:46:31.768	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	8	2	4	17.36	10057.2.3	100
2025-3-24 15:46:31.847	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	8	2	4	17.36	10057.2.3	100
2025-3-24 15:46:31.968	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	8	2	4	17.49	10057.2.3	100
2025-3-24 15:46:32.47	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	8	2	4	17.30	10057.2.3	100
2025-3-24 15:46:32.194	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	8	2	4	17.30	10057.2.3	100
2025-3-24 15:46:32.259	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	2	8	2	4	17.49	10057.2.3	100
2025-3-24 15:46:32.369	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	8	2	4	17.49	10057.2.3	100
2025-3-24 15:46:32.466	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	8	2	4	17.42	10057.2.3	100
2025-3-24 15:46:32.608	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	8	2	4	17.36	10057.2.3	100
2025-3-24 15:46:32.667	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	5	3	2	17.23	10057.2.3	100
2025-3-24 15:46:32.787	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	5	3	2	17.36	10057.2.3	100
2025-3-24 15:46:32.867	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	2	3	5	3	2	17.30	10057.2.3	100
2025-3-24 15:46:32.987	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	5	3	2	17.55	10057.2.3	100
2025-3-24 15:46:33.65	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	5	3	2	17.49	10057.2.3	100
2025-3-24 15:46:33.205	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	5	3	2	17.42	10057.2.3	100
2025-3-24 15:46:33.286	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	2	5	3	2	17.42	10057.2.3	100
2025-3-24 15:46:33.387	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	3	2	17.42	10057.2.3	100
2025-3-24 15:46:33.472	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	5	3	2	17.30	10057.2.3	100
2025-3-24 15:46:33.625	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	6	10	5	3	2	17.36	10057.2.3	100
2025-3-24 15:46:33.667	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	2	1	5	4	8	17.49	10057.2.3	100
2025-3-24 15:46:33.795	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	5	5	5	4	8	17.49	10057.2.3	100
2025-3-24 15:46:33.867	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	5	4	8	17.30	10057.2.3	100
2025-3-24 15:46:33.994	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	5	4	8	17.42	10057.2.3	100
2025-3-24 15:46:34.68	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	1	5	4	8	17.42	10057.2.3	100
2025-3-24 15:46:34.189	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	4	8	17.49	10057.2.3	100
2025-3-24 15:46:34.266	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	5	4	8	17.42	10057.2.3	100
2025-3-24 15:46:34.402	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	2	5	4	8	17.36	10057.2.3	100
2025-3-24 15:46:34.468	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	4	8	17.42	10057.2.3	100
2025-3-24 15:46:34.587	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	5	5	4	8	17.30	10057.2.3	100
2025-3-24 15:46:34.687	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	7	6	3	17.30	10057.2.3	100
2025-3-24 15:46:34.787	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	7	6	3	17.49	10057.2.3	100
2025-3-24 15:46:34.867	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	4	7	6	3	17.30	10057.2.3	100
2025-3-24 15:46:34.987	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	2	7	6	3	17.42	10057.2.3	100
2025-3-24 15:46:35.72	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	7	6	3	17.36	10057.2.3	100
2025-3-24 15:46:35.188	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	7	6	3	17.30	10057.2.3	100
2025-3-24 15:46:35.287	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	7	6	3	17.49	10057.2.3	100
2025-3-24 15:46:35.407	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	7	6	3	17.30	10057.2.3	100
2025-3-24 15:46:35.487	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	7	6	3	17.30	10057.2.3	100
2025-3-24 15:46:35.608	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	2	7	6	3	17.36	10057.2.3	100
2025-3-24 15:46:35.687	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	3	5	6	4	17.36	10057.2.3	100
2025-3-24 15:46:35.809	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	2	5	6	4	17.49	10057.2.3	100
2025-3-24 15:46:35.913	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	2	5	6	4	17.55	10057.2.3	100
2025-3-24 15:46:36.9	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	6	4	17.55	10057.2.3	100
2025-3-24 15:46:36.86	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	0	5	6	4	17.68	10057.2.3	100
2025-3-24 15:46:36.208	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	3	5	6	4	17.42	10057.2.3	100
2025-3-24 15:46:36.288	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	3	6	5	6	4	17.42	10057.2.3	100
2025-3-24 15:46:36.408	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	1	5	6	4	17.42	10057.2.3	100
2025-3-24 15:46:36.489	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	5	6	4	17.55	10057.2.3	100
2025-3-24 15:46:36.606	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	2	5	6	4	17.49	10057.2.3	100
2025-3-24 15:46:36.693	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	5	6	5	4	17.74	10057.2.3	100
2025-3-24 15:46:36.807	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	6	5	4	17.36	10057.2.3	100
2025-3-24 15:46:36.886	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	6	5	4	17.30	10057.2.3	100
2025-3-24 15:46:37.7	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	6	5	4	17.49	10057.2.3	100
2025-3-24 15:46:37.86	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	2	6	5	4	17.49	10057.2.3	100
2025-3-24 15:46:37.206	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	2	0	6	5	4	17.55	10057.2.3	100
2025-3-24 15:46:37.287	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	3	6	5	4	17.42	10057.2.3	100
2025-3-24 15:46:37.407	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	2	6	5	4	17.55	10057.2.3	100
2025-3-24 15:46:37.487	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	6	5	4	17.74	10057.2.3	100
2025-3-24 15:46:37.607	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	3	0	6	5	4	17.55	10057.2.3	100
2025-3-24 15:46:37.685	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	1	3	6	5	17.49	10057.2.3	100
2025-3-24 15:46:37.805	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	3	2	3	6	5	17.49	10057.2.3	100
2025-3-24 15:46:37.886	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	3	6	5	17.42	10057.2.3	100
2025-3-24 15:46:38.8	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	3	3	6	5	17.30	10057.2.3	100
2025-3-24 15:46:38.86	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	3	6	5	17.42	10057.2.3	100
2025-3-24 15:46:38.226	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	3	6	5	17.55	10057.2.3	100
2025-3-24 15:46:38.308	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	6	5	17.49	10057.2.3	100
2025-3-24 15:46:38.428	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	2	3	6	5	17.55	10057.2.3	100
2025-3-24 15:46:38.506	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	3	6	5	17.30	10057.2.3	100
2025-3-24 15:46:38.626	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	6	5	17.55	10057.2.3	100
2025-3-24 15:46:38.727	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	2	4	6	3	17.36	10057.2.3	100
2025-3-24 15:46:38.826	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	2	4	6	3	17.49	10057.2.3	100
2025-3-24 15:46:38.907	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	4	6	3	17.49	10057.2.3	100
2025-3-24 15:46:39.27	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	4	6	3	17.55	10057.2.3	100
2025-3-24 15:46:39.105	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	4	6	3	17.42	10057.2.3	100
2025-3-24 15:46:39.225	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	0	4	6	3	17.42	10057.2.3	100
2025-3-24 15:46:39.305	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	6	3	17.42	10057.2.3	100
2025-3-24 15:46:39.425	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	4	6	3	17.49	10057.2.3	100
2025-3-24 15:46:39.506	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	4	4	6	3	17.55	10057.2.3	100
2025-3-24 15:46:39.627	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	6	4	6	3	17.42	10057.2.3	100
2025-3-24 15:46:39.706	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	5	4	3	5	17.68	10057.2.3	100
2025-3-24 15:46:39.826	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	1	4	3	5	17.55	10057.2.3	100
2025-3-24 15:46:39.905	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	2	4	3	5	17.42	10057.2.3	100
2025-3-24 15:46:40.27	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	4	4	3	5	17.55	10057.2.3	100
2025-3-24 15:46:40.107	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	0	4	3	5	17.55	10057.2.3	100
2025-3-24 15:46:40.226	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	4	3	5	17.30	10057.2.3	100
2025-3-24 15:46:40.306	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	4	3	5	17.49	10057.2.3	100
2025-3-24 15:46:40.443	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	4	3	5	17.42	10057.2.3	100
2025-3-24 15:46:40.522	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	4	4	3	5	17.30	10057.2.3	100
2025-3-24 15:46:40.626	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	3	1	4	3	5	17.74	10057.2.3	100
2025-3-24 15:46:40.706	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	5	9	6	17.49	10057.2.3	100
2025-3-24 15:46:40.825	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	5	9	6	17.42	10057.2.3	100
2025-3-24 15:46:40.907	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	1	5	9	6	17.55	10057.2.3	100
2025-3-24 15:46:41.27	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	1	5	9	6	17.55	10057.2.3	100
2025-3-24 15:46:41.126	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	5	9	6	17.68	10057.2.3	100
2025-3-24 15:46:41.247	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	3	5	9	6	17.55	10057.2.3	100
2025-3-24 15:46:41.326	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	2	5	9	6	17.49	10057.2.3	100
2025-3-24 15:46:41.448	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	2	5	9	6	17.42	10057.2.3	100
2025-3-24 15:46:41.529	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	0	5	9	6	17.68	10057.2.3	100
2025-3-24 15:46:41.646	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	0	5	5	9	6	17.68	10057.2.3	100
2025-3-24 15:46:41.726	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	7	7	8	17.36	10057.2.3	100
2025-3-24 15:46:41.848	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	1	7	7	8	17.68	10057.2.3	100
2025-3-24 15:46:41.926	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	3	8	7	7	8	17.68	10057.2.3	100
2025-3-24 15:46:42.52	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	7	7	8	17.55	10057.2.3	100
2025-3-24 15:46:42.125	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	2	7	7	8	17.68	10057.2.3	100
2025-3-24 15:46:42.248	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	3	0	3	7	7	8	17.68	10057.2.3	100
2025-3-24 15:46:42.326	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	11	2	2	7	7	8	17.87	10057.2.3	100
2025-3-24 15:46:42.449	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	0	7	7	8	17.42	10057.2.3	100
2025-3-24 15:46:42.525	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	7	7	8	17.49	10057.2.3	100
2025-3-24 15:46:42.648	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	2	0	7	7	8	17.36	10057.2.3	100
2025-3-24 15:46:42.748	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	1	7	6	2	17.42	10057.2.3	100
2025-3-24 15:46:42.866	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	1	7	6	2	17.80	10057.2.3	100
2025-3-24 15:46:42.926	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	6	2	17.49	10057.2.3	100
2025-3-24 15:46:43.52	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	7	6	2	17.49	10057.2.3	100
2025-3-24 15:46:43.126	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	7	6	2	17.49	10057.2.3	100
2025-3-24 15:46:43.246	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	7	6	2	17.49	10057.2.3	100
2025-3-24 15:46:43.325	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	6	2	17.68	10057.2.3	100
2025-3-24 15:46:43.446	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	1	7	6	2	17.36	10057.2.3	100
2025-3-24 15:46:43.546	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	3	5	7	6	2	17.87	10057.2.3	100
2025-3-24 15:46:43.646	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	7	6	2	17.80	10057.2.3	100
2025-3-24 15:46:43.726	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	3	7	5	7	17.49	10057.2.3	100
2025-3-24 15:46:43.846	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	2	7	5	7	17.49	10057.2.3	100
2025-3-24 15:46:43.925	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	6	7	5	7	17.36	10057.2.3	100
2025-3-24 15:46:44.66	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	3	7	5	7	17.68	10057.2.3	100
2025-3-24 15:46:44.146	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	3	7	5	7	17.42	10057.2.3	100
2025-3-24 15:46:44.266	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	2	7	5	7	17.55	10057.2.3	100
2025-3-24 15:46:44.346	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	7	5	7	17.36	10057.2.3	100
2025-3-24 15:46:44.485	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	2	2	7	5	7	17.68	10057.2.3	100
2025-3-24 15:46:44.545	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	7	5	7	17.42	10057.2.3	100
2025-3-24 15:46:44.664	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	2	7	5	7	17.36	10057.2.3	100
2025-3-24 15:46:44.746	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	2	9	6	17.30	10057.2.3	100
2025-3-24 15:46:44.866	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	2	9	6	17.42	10057.2.3	100
2025-3-24 15:46:44.946	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	3	2	9	6	17.30	10057.2.3	100
2025-3-24 15:46:45.66	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	9	6	17.49	10057.2.3	100
2025-3-24 15:46:45.147	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	2	9	6	17.68	10057.2.3	100
2025-3-24 15:46:45.266	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	0	2	9	6	17.74	10057.2.3	100
2025-3-24 15:46:45.346	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	2	9	6	17.87	10057.2.3	100
2025-3-24 15:46:45.466	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	2	2	9	6	17.74	10057.2.3	100
2025-3-24 15:46:45.545	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	0	2	9	6	17.55	10057.2.3	100
2025-3-24 15:46:45.665	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	2	9	6	17.49	10057.2.3	100
2025-3-24 15:46:45.746	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	5	7	4	17.74	10057.2.3	100
2025-3-24 15:46:45.904	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	1	0	5	7	4	17.68	10057.2.3	100
