time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-13 16:12:28.228	WTbob(8021AB414BBE)	5	5	3	0.005	0.000	0.005	16	39	10	12	11	13	24.43	10057.2.3	100
2025-4-13 16:12:28.349	WTbob(8021AB414BBE)	4	4	9	0.011	0.005	0.005	43	11	90	12	11	13	24.43	10057.2.3	100
2025-4-13 16:12:28.428	WTbob(8021AB414BBE)	4	3	5	0.011	0.000	0.000	52	26	54	12	11	13	24.55	10057.2.3	100
2025-4-13 16:12:28.550	WTbob(8021AB414BBE)	3	10	1	0.005	0.000	0.000	14	73	36	12	11	13	24.36	10057.2.3	100
2025-4-13 16:12:28.630	WTbob(8021AB414BBE)	7	24	2	0.022	0.005	0.022	21	131	37	12	11	13	24.55	10057.2.3	100
2025-4-13 16:12:28.769	WTbob(8021AB414BBE)	1	7	4	0.005	0.000	0.011	51	30	45	12	11	13	24.36	10057.2.3	100
2025-4-13 16:12:28.830	WTbob(8021AB414BBE)	2	15	18	0.022	0.011	0.005	22	61	89	12	11	13	24.43	10057.2.3	100
2025-4-13 16:12:28.950	WTbob(8021AB414BBE)	4	5	4	0.005	0.027	0.022	25	113	23	12	11	13	24.68	10057.2.3	100
2025-4-13 16:12:29.47	WTbob(8021AB414BBE)	7	9	2	0.000	0.000	0.011	39	109	59	12	11	13	24.55	10057.2.3	100
2025-4-13 16:12:29.150	WTbob(8021AB414BBE)	4	33	11	0.066	0.016	0.011	59	295	137	12	11	13	24.55	10057.2.3	100
2025-4-13 16:12:29.230	WTbob(8021AB414BBE)	9	29	9	0.011	0.022	0.016	20	144	164	12	14	15	24.62	10057.2.3	100
2025-4-13 16:12:29.350	WTbob(8021AB414BBE)	4	63	29	0.055	0.005	0.033	62	614	286	12	14	15	24.55	10057.2.3	100
2025-4-13 16:12:29.429	WTbob(8021AB414BBE)	8	27	12	0.038	0.011	0.005	10	196	148	12	14	15	24.30	10057.2.3	100
2025-4-13 16:12:29.550	WTbob(8021AB414BBE)	4	9	27	0.060	0.005	0.005	27	210	245	12	14	15	24.62	10057.2.3	100
2025-4-13 16:12:29.631	WTbob(8021AB414BBE)	8	16	14	0.027	0.016	0.011	14	323	131	12	14	15	24.81	10057.2.3	100
2025-4-13 16:12:29.770	WTbob(8021AB414BBE)	28	33	57	0.027	0.005	0.011	51	472	387	12	14	15	24.36	10057.2.3	100
2025-4-13 16:12:29.850	WTbob(8021AB414BBE)	25	74	38	0.071	0.011	0.022	155	542	231	12	14	15	24.62	10057.2.3	100
2025-4-13 16:12:29.950	WTbob(8021AB414BBE)	10	75	69	0.044	0.011	0.011	91	493	320	12	14	15	24.74	10057.2.3	100
2025-4-13 16:12:30.52	WTbob(8021AB414BBE)	4	31	20	0.016	0.011	0.049	159	252	134	12	14	15	24.36	10057.2.3	100
2025-4-13 16:12:30.150	WTbob(8021AB414BBE)	13	18	9	0.033	0.005	0.016	33	164	225	12	14	15	24.62	10057.2.3	100
2025-4-13 16:12:30.230	WTbob(8021AB414BBE)	2	27	29	0.038	0.005	0.011	69	292	277	18	15	16	24.87	10057.2.3	100
2025-4-13 16:12:30.370	WTbob(8021AB414BBE)	12	46	12	0.022	0.011	0.005	12	343	89	18	15	16	24.68	10057.2.3	100
2025-4-13 16:12:30.450	WTbob(8021AB414BBE)	6	31	40	0.077	0.000	0.066	106	355	192	18	15	16	24.55	10057.2.3	100
2025-4-13 16:12:30.570	WTbob(8021AB414BBE)	21	62	21	0.022	0.000	0.011	58	297	232	18	15	16	24.55	10057.2.3	100
2025-4-13 16:12:30.650	WTbob(8021AB414BBE)	4	14	36	0.060	0.011	0.011	163	41	304	18	15	16	24.74	10057.2.3	100
2025-4-13 16:12:30.771	WTbob(8021AB414BBE)	20	67	41	0.093	0.011	0.066	33	382	332	18	15	16	24.62	10057.2.3	100
2025-4-13 16:12:30.850	WTbob(8021AB414BBE)	18	62	44	0.066	0.022	0.049	198	365	381	18	15	16	24.62	10057.2.3	100
2025-4-13 16:12:30.970	WTbob(8021AB414BBE)	10	38	66	0.082	0.016	0.005	231	165	547	18	15	16	24.62	10057.2.3	100
2025-4-13 16:12:31.69	WTbob(8021AB414BBE)	10	14	5	0.011	0.027	0.049	99	229	32	18	15	16	24.43	10057.2.3	100
2025-4-13 16:12:31.169	WTbob(8021AB414BBE)	3	13	5	0.011	0.000	0.022	93	98	40	18	15	16	24.62	10057.2.3	100
2025-4-13 16:12:31.250	WTbob(8021AB414BBE)	2	6	6	0.005	0.005	0.005	9	94	21	12	15	14	24.62	10057.2.3	100
2025-4-13 16:12:31.370	WTbob(8021AB414BBE)	1	10	4	0.000	0.005	0.011	38	59	25	12	15	14	24.62	10057.2.3	100
2025-4-13 16:12:31.449	WTbob(8021AB414BBE)	3	12	7	0.000	0.000	0.011	4	101	64	12	15	14	24.74	10057.2.3	100
2025-4-13 16:12:31.570	WTbob(8021AB414BBE)	3	5	8	0.005	0.000	0.011	32	70	110	12	15	14	24.62	10057.2.3	100
2025-4-13 16:12:31.670	WTbob(8021AB414BBE)	2	8	2	0.000	0.000	0.011	29	47	26	12	15	14	24.62	10057.2.3	100
2025-4-13 16:12:31.790	WTbob(8021AB414BBE)	4	6	3	0.005	0.000	0.011	14	87	48	12	15	14	24.74	10057.2.3	100
2025-4-13 16:12:31.850	WTbob(8021AB414BBE)	4	2	4	0.000	0.011	0.000	21	79	33	12	15	14	24.55	10057.2.3	100
2025-4-13 16:12:31.991	WTbob(8021AB414BBE)	4	4	3	0.005	0.011	0.005	13	74	14	12	15	14	24.62	10057.2.3	100
2025-4-13 16:12:32.66	WTbob(8021AB414BBE)	5	10	5	0.011	0.005	0.033	26	105	41	12	15	14	24.30	10057.2.3	100
2025-4-13 16:12:32.169	WTbob(8021AB414BBE)	4	15	9	0.016	0.000	0.022	28	157	90	12	15	14	24.43	10057.2.3	100
2025-4-13 16:12:32.250	WTbob(8021AB414BBE)	2	7	2	0.011	0.000	0.000	22	44	22	13	13	12	24.43	10057.2.3	100
2025-4-13 16:12:32.429	WTbob(8021AB414BBE)	3	13	7	0.005	0.011	0.005	4	115	28	13	13	12	24.62	10057.2.3	100
2025-4-13 16:12:32.449	WTbob(8021AB414BBE)	3	12	6	0.016	0.011	0.000	9	91	72	13	13	12	24.68	10057.2.3	100
2025-4-13 16:12:32.570	WTbob(8021AB414BBE)	6	17	9	0.011	0.011	0.016	13	117	40	13	13	12	24.55	10057.2.3	100
2025-4-13 16:12:32.650	WTbob(8021AB414BBE)	5	10	3	0.022	0.005	0.011	48	217	19	13	13	12	24.43	10057.2.3	100
2025-4-13 16:12:32.769	WTbob(8021AB414BBE)	7	4	8	0.011	0.000	0.011	45	7	73	13	13	12	24.43	10057.2.3	100
2025-4-13 16:12:32.850	WTbob(8021AB414BBE)	2	8	5	0.000	0.005	0.005	70	106	19	13	13	12	24.62	10057.2.3	100
2025-4-13 16:12:32.990	WTbob(8021AB414BBE)	4	12	6	0.011	0.011	0.011	12	98	66	13	13	12	24.74	10057.2.3	100
2025-4-13 16:12:33.50	WTbob(8021AB414BBE)	8	13	11	0.016	0.016	0.016	10	80	54	13	13	12	24.62	10057.2.3	100
2025-4-13 16:12:33.169	WTbob(8021AB414BBE)	4	10	4	0.011	0.016	0.016	58	84	42	13	13	12	24.62	10057.2.3	100
2025-4-13 16:12:33.270	WTbob(8021AB414BBE)	2	2	2	0.016	0.016	0.011	15	44	45	15	16	15	24.68	10057.2.3	100
2025-4-13 16:12:33.392	WTbob(8021AB414BBE)	4	14	4	0.005	0.011	0.011	4	110	47	15	16	15	24.74	10057.2.3	100
2025-4-13 16:12:33.470	WTbob(8021AB414BBE)	4	6	12	0.022	0.011	0.033	16	28	77	15	16	15	24.55	10057.2.3	100
2025-4-13 16:12:33.590	WTbob(8021AB414BBE)	6	5	7	0.000	0.005	0.016	16	61	71	15	16	15	24.55	10057.2.3	100
2025-4-13 16:12:33.670	WTbob(8021AB414BBE)	3	35	21	0.033	0.016	0.005	20	337	154	15	16	15	24.62	10057.2.3	100
2025-4-13 16:12:33.792	WTbob(8021AB414BBE)	9	36	12	0.005	0.011	0.005	28	246	58	15	16	15	24.62	10057.2.3	100
2025-4-13 16:12:33.891	WTbob(8021AB414BBE)	6	22	16	0.033	0.005	0.016	91	41	108	15	16	15	24.87	10057.2.3	100
2025-4-13 16:12:33.990	WTbob(8021AB414BBE)	7	48	14	0.011	0.005	0.022	63	149	139	15	16	15	24.74	10057.2.3	100
2025-4-13 16:12:34.68	WTbob(8021AB414BBE)	6	28	23	0.027	0.011	0.005	63	328	90	15	16	15	24.43	10057.2.3	100
2025-4-13 16:12:34.189	WTbob(8021AB414BBE)	9	14	3	0.005	0.000	0.011	47	166	51	15	16	15	24.43	10057.2.3	100
2025-4-13 16:12:34.269	WTbob(8021AB414BBE)	6	9	11	0.022	0.016	0.005	43	119	75	15	15	15	24.62	10057.2.3	100
2025-4-13 16:12:34.388	WTbob(8021AB414BBE)	4	13	9	0.038	0.016	0.005	12	117	37	15	15	15	24.62	10057.2.3	100
2025-4-13 16:12:34.470	WTbob(8021AB414BBE)	2	12	11	0.016	0.005	0.027	19	216	71	15	15	15	24.62	10057.2.3	100
2025-4-13 16:12:34.589	WTbob(8021AB414BBE)	10	11	6	0.027	0.005	0.027	15	154	12	15	15	15	24.74	10057.2.3	100
2025-4-13 16:12:34.669	WTbob(8021AB414BBE)	5	17	20	0.005	0.000	0.016	53	139	149	15	15	15	24.55	10057.2.3	100
2025-4-13 16:12:34.790	WTbob(8021AB414BBE)	4	11	5	0.011	0.005	0.022	30	109	69	15	15	15	24.36	10057.2.3	100
2025-4-13 16:12:34.871	WTbob(8021AB414BBE)	3	18	13	0.022	0.000	0.000	49	173	134	15	15	15	24.62	10057.2.3	100
2025-4-13 16:12:35.10	WTbob(8021AB414BBE)	5	2	7	0.005	0.011	0.000	21	58	41	15	15	15	24.62	10057.2.3	100
2025-4-13 16:12:35.70	WTbob(8021AB414BBE)	3	9	4	0.005	0.011	0.005	29	66	30	15	15	15	24.55	10057.2.3	100
2025-4-13 16:12:35.191	WTbob(8021AB414BBE)	4	12	19	0.044	0.022	0.000	34	164	84	15	15	15	24.62	10057.2.3	100
2025-4-13 16:12:35.270	WTbob(8021AB414BBE)	6	8	8	0.022	0.005	0.022	6	55	37	12	13	15	24.55	10057.2.3	100
2025-4-13 16:12:35.392	WTbob(8021AB414BBE)	5	22	9	0.016	0.005	0.000	76	208	105	12	13	15	24.74	10057.2.3	100
2025-4-13 16:12:35.470	WTbob(8021AB414BBE)	3	7	6	0.016	0.011	0.011	33	92	30	12	13	15	24.55	10057.2.3	100
2025-4-13 16:12:35.591	WTbob(8021AB414BBE)	2	11	6	0.027	0.016	0.000	22	123	23	12	13	15	24.36	10057.2.3	100
2025-4-13 16:12:35.670	WTbob(8021AB414BBE)	7	5	5	0.016	0.011	0.016	30	45	65	12	13	15	24.74	10057.2.3	100
2025-4-13 16:12:35.810	WTbob(8021AB414BBE)	6	5	12	0.011	0.005	0.022	60	107	92	12	13	15	24.62	10057.2.3	100
2025-4-13 16:12:35.890	WTbob(8021AB414BBE)	3	6	9	0.005	0.016	0.005	72	27	58	12	13	15	24.55	10057.2.3	100
2025-4-13 16:12:35.991	WTbob(8021AB414BBE)	4	16	16	0.027	0.011	0.011	6	149	64	12	13	15	24.36	10057.2.3	100
2025-4-13 16:12:36.90	WTbob(8021AB414BBE)	5	6	3	0.000	0.011	0.011	42	46	27	12	13	15	24.36	10057.2.3	100
2025-4-13 16:12:36.210	WTbob(8021AB414BBE)	2	12	0	0.000	0.000	0.022	26	71	4	12	13	15	24.36	10057.2.3	100
2025-4-13 16:12:36.291	WTbob(8021AB414BBE)	7	10	5	0.005	0.005	0.005	27	32	19	13	14	16	24.62	10057.2.3	100
2025-4-13 16:12:36.410	WTbob(8021AB414BBE)	6	12	7	0.016	0.005	0.011	49	77	76	13	14	16	24.36	10057.2.3	100
2025-4-13 16:12:36.490	WTbob(8021AB414BBE)	5	5	6	0.033	0.005	0.016	50	76	107	13	14	16	24.62	10057.2.3	100
2025-4-13 16:12:36.610	WTbob(8021AB414BBE)	4	13	12	0.000	0.005	0.005	24	118	114	13	14	16	24.55	10057.2.3	100
2025-4-13 16:12:36.690	WTbob(8021AB414BBE)	5	18	12	0.016	0.005	0.005	25	121	94	13	14	16	24.68	10057.2.3	100
2025-4-13 16:12:36.810	WTbob(8021AB414BBE)	3	5	7	0.000	0.005	0.011	22	54	60	13	14	16	24.62	10057.2.3	100
2025-4-13 16:12:36.890	WTbob(8021AB414BBE)	3	4	6	0.000	0.005	0.005	15	42	64	13	14	16	24.55	10057.2.3	100
2025-4-13 16:12:37.9	WTbob(8021AB414BBE)	5	12	2	0.005	0.000	0.000	65	83	41	13	14	16	24.36	10057.2.3	100
2025-4-13 16:12:37.90	WTbob(8021AB414BBE)	2	6	6	0.016	0.000	0.000	23	97	22	13	14	16	24.43	10057.2.3	100
2025-4-13 16:12:37.210	WTbob(8021AB414BBE)	5	13	7	0.033	0.005	0.000	9	133	44	13	14	16	24.81	10057.2.3	100
2025-4-13 16:12:37.290	WTbob(8021AB414BBE)	7	11	6	0.000	0.005	0.005	18	77	60	14	14	15	24.30	10057.2.3	100
2025-4-13 16:12:37.410	WTbob(8021AB414BBE)	2	4	15	0.016	0.011	0.000	53	65	129	14	14	15	24.55	10057.2.3	100
2025-4-13 16:12:37.490	WTbob(8021AB414BBE)	11	8	3	0.011	0.016	0.005	6	57	9	14	14	15	24.55	10057.2.3	100
2025-4-13 16:12:37.610	WTbob(8021AB414BBE)	3	2	16	0.027	0.011	0.016	76	88	106	14	14	15	24.62	10057.2.3	100
2025-4-13 16:12:37.690	WTbob(8021AB414BBE)	3	8	9	0.000	0.000	0.016	19	67	52	14	14	15	24.55	10057.2.3	100
2025-4-13 16:12:37.810	WTbob(8021AB414BBE)	2	17	10	0.011	0.000	0.005	27	77	54	14	14	15	24.43	10057.2.3	100
2025-4-13 16:12:37.890	WTbob(8021AB414BBE)	2	11	12	0.005	0.005	0.005	32	93	76	14	14	15	24.62	10057.2.3	100
2025-4-13 16:12:38.10	WTbob(8021AB414BBE)	3	3	4	0.005	0.005	0.011	23	54	61	14	14	15	24.62	10057.2.3	100
2025-4-13 16:12:38.89	WTbob(8021AB414BBE)	4	10	5	0.005	0.000	0.011	33	134	60	14	14	15	24.62	10057.2.3	100
2025-4-13 16:12:38.210	WTbob(8021AB414BBE)	3	7	5	0.000	0.011	0.005	25	32	45	14	14	15	24.55	10057.2.3	100
2025-4-13 16:12:38.288	WTbob(8021AB414BBE)	6	8	8	0.000	0.005	0.000	10	30	66	14	15	14	24.36	10057.2.3	100
2025-4-13 16:12:38.409	WTbob(8021AB414BBE)	5	2	4	0.016	0.005	0.005	41	40	28	14	15	14	24.62	10057.2.3	100
2025-4-13 16:12:38.488	WTbob(8021AB414BBE)	3	10	3	0.000	0.011	0.016	35	56	17	14	15	14	24.62	10057.2.3	100
2025-4-13 16:12:38.608	WTbob(8021AB414BBE)	3	11	1	0.022	0.000	0.027	40	77	45	14	15	14	24.55	10057.2.3	100
2025-4-13 16:12:38.688	WTbob(8021AB414BBE)	5	20	6	0.000	0.011	0.011	20	114	35	14	15	14	24.36	10057.2.3	100
2025-4-13 16:12:38.808	WTbob(8021AB414BBE)	3	11	4	0.005	0.011	0.022	21	99	13	14	15	14	24.62	10057.2.3	100
2025-4-13 16:12:38.888	WTbob(8021AB414BBE)	3	7	11	0.011	0.000	0.022	17	105	57	14	15	14	24.55	10057.2.3	100
2025-4-13 16:12:39.53	WTbob(8021AB414BBE)	3	6	3	0.011	0.000	0.016	22	18	21	14	15	14	24.74	10057.2.3	100
2025-4-13 16:12:39.108	WTbob(8021AB414BBE)	6	12	4	0.005	0.011	0.000	35	146	51	14	15	14	24.36	10057.2.3	100
2025-4-13 16:12:39.229	WTbob(8021AB414BBE)	3	3	7	0.005	0.005	0.005	56	13	32	14	15	14	24.62	10057.2.3	100
2025-4-13 16:12:39.308	WTbob(8021AB414BBE)	2	4	4	0.000	0.000	0.005	11	75	46	17	13	18	24.62	10057.2.3	100
2025-4-13 16:12:39.428	WTbob(8021AB414BBE)	4	14	6	0.011	0.000	0.011	12	149	44	17	13	18	24.55	10057.2.3	100
2025-4-13 16:12:39.508	WTbob(8021AB414BBE)	3	16	10	0.011	0.005	0.011	21	152	82	17	13	18	24.62	10057.2.3	100
2025-4-13 16:12:39.628	WTbob(8021AB414BBE)	17	24	11	0.033	0.011	0.000	19	137	51	17	13	18	24.62	10057.2.3	100
2025-4-13 16:12:39.707	WTbob(8021AB414BBE)	10	44	70	0.071	0.005	0.016	113	335	515	17	13	18	24.43	10057.2.3	100
2025-4-13 16:12:39.839	WTbob(8021AB414BBE)	10	30	18	0.027	0.005	0.027	90	167	174	17	13	18	24.62	10057.2.3	100
2025-4-13 16:12:39.912	WTbob(8021AB414BBE)	14	49	31	0.016	0.016	0.016	31	195	172	17	13	18	24.43	10057.2.3	100
2025-4-13 16:12:40.38	WTbob(8021AB414BBE)	2	10	6	0.044	0.005	0.027	86	292	22	17	13	18	24.43	10057.2.3	100
2025-4-13 16:12:40.109	WTbob(8021AB414BBE)	6	34	21	0.027	0.005	0.005	50	140	105	17	13	18	24.55	10057.2.3	100
2025-4-13 16:12:40.229	WTbob(8021AB414BBE)	12	18	26	0.066	0.005	0.016	16	157	236	17	13	18	24.62	10057.2.3	100
2025-4-13 16:12:40.309	WTbob(8021AB414BBE)	13	55	23	0.044	0.005	0.000	66	457	159	17	15	19	24.36	10057.2.3	100
2025-4-13 16:12:40.434	WTbob(8021AB414BBE)	6	43	37	0.027	0.005	0.011	96	300	284	17	15	19	24.74	10057.2.3	100
2025-4-13 16:12:40.508	WTbob(8021AB414BBE)	4	27	30	0.038	0.005	0.027	46	253	174	17	15	19	24.36	10057.2.3	100
2025-4-13 16:12:40.629	WTbob(8021AB414BBE)	5	3	10	0.011	0.005	0.005	18	42	77	17	15	19	24.55	10057.2.3	100
2025-4-13 16:12:40.709	WTbob(8021AB414BBE)	3	21	16	0.011	0.016	0.005	31	289	244	17	15	19	24.74	10057.2.3	100
2025-4-13 16:12:40.829	WTbob(8021AB414BBE)	5	14	6	0.044	0.005	0.011	19	236	37	17	15	19	24.62	10057.2.3	100
2025-4-13 16:12:40.937	WTbob(8021AB414BBE)	5	14	14	0.011	0.011	0.022	36	140	85	17	15	19	24.62	10057.2.3	100
2025-4-13 16:12:41.50	WTbob(8021AB414BBE)	6	16	16	0.033	0.005	0.005	35	102	173	17	15	19	24.55	10057.2.3	100
2025-4-13 16:12:41.109	WTbob(8021AB414BBE)	1	12	8	0.005	0.005	0.005	64	87	65	17	15	19	24.68	10057.2.3	100
2025-4-13 16:12:41.231	WTbob(8021AB414BBE)	4	8	8	0.016	0.000	0.000	8	47	27	17	15	19	24.62	10057.2.3	100
2025-4-13 16:12:41.309	WTbob(8021AB414BBE)	3	17	5	0.005	0.005	0.011	28	158	22	14	15	16	24.55	10057.2.3	100
2025-4-13 16:12:41.430	WTbob(8021AB414BBE)	6	6	6	0.000	0.000	0.005	25	94	72	14	15	16	24.74	10057.2.3	100
2025-4-13 16:12:41.510	WTbob(8021AB414BBE)	3	20	6	0.022	0.000	0.011	62	247	56	14	15	16	24.55	10057.2.3	100
2025-4-13 16:12:41.629	WTbob(8021AB414BBE)	6	15	16	0.016	0.005	0.011	60	214	144	14	15	16	24.68	10057.2.3	100
2025-4-13 16:12:41.709	WTbob(8021AB414BBE)	4	34	19	0.016	0.005	0.000	29	131	123	14	15	16	24.30	10057.2.3	100
2025-4-13 16:12:41.849	WTbob(8021AB414BBE)	2	8	8	0.000	0.016	0.016	14	53	102	14	15	16	24.55	10057.2.3	100
2025-4-13 16:12:41.929	WTbob(8021AB414BBE)	6	11	8	0.005	0.000	0.000	50	87	69	14	15	16	24.30	10057.2.3	100
2025-4-13 16:12:42.59	WTbob(8021AB414BBE)	1	12	13	0.022	0.000	0.005	23	149	69	14	15	16	24.43	10057.2.3	100
2025-4-13 16:12:42.130	WTbob(8021AB414BBE)	4	7	2	0.005	0.005	0.005	11	102	23	14	15	16	24.55	10057.2.3	100
2025-4-13 16:12:42.250	WTbob(8021AB414BBE)	3	6	1	0.016	0.005	0.005	43	76	19	14	15	16	24.55	10057.2.3	100
2025-4-13 16:12:42.330	WTbob(8021AB414BBE)	5	13	7	0.005	0.005	0.016	12	76	48	13	13	14	24.62	10057.2.3	100
2025-4-13 16:12:42.450	WTbob(8021AB414BBE)	2	3	6	0.022	0.000	0.005	60	16	27	13	13	14	24.74	10057.2.3	100
2025-4-13 16:12:42.530	WTbob(8021AB414BBE)	2	14	11	0.005	0.016	0.005	6	120	103	13	13	14	24.55	10057.2.3	100
2025-4-13 16:12:42.671	WTbob(8021AB414BBE)	3	15	6	0.005	0.005	0.000	22	147	76	13	13	14	24.43	10057.2.3	100
2025-4-13 16:12:42.730	WTbob(8021AB414BBE)	4	2	3	0.005	0.011	0.016	16	10	10	13	13	14	24.43	10057.2.3	100
2025-4-13 16:12:42.850	WTbob(8021AB414BBE)	5	9	8	0.027	0.005	0.005	27	33	65	13	13	14	24.62	10057.2.3	100
2025-4-13 16:12:42.930	WTbob(8021AB414BBE)	7	5	3	0.000	0.005	0.011	16	24	30	13	13	14	24.68	10057.2.3	100
2025-4-13 16:12:43.64	WTbob(8021AB414BBE)	2	13	6	0.005	0.011	0.005	51	88	52	13	13	14	24.43	10057.2.3	100
2025-4-13 16:12:43.129	WTbob(8021AB414BBE)	6	12	9	0.005	0.016	0.005	7	119	43	13	13	14	24.43	10057.2.3	100
2025-4-13 16:12:43.249	WTbob(8021AB414BBE)	3	21	26	0.038	0.016	0.022	57	148	193	13	13	14	24.55	10057.2.3	100
2025-4-13 16:12:43.330	WTbob(8021AB414BBE)	13	14	3	0.000	0.005	0.016	12	192	56	20	13	16	24.74	10057.2.3	100
2025-4-13 16:12:43.450	WTbob(8021AB414BBE)	5	24	32	0.027	0.005	0.005	82	328	197	20	13	16	24.55	10057.2.3	100
2025-4-13 16:12:43.530	WTbob(8021AB414BBE)	3	3	9	0.011	0.005	0.005	22	46	63	20	13	16	24.62	10057.2.3	100
2025-4-13 16:12:43.650	WTbob(8021AB414BBE)	3	23	14	0.011	0.000	0.005	38	116	84	20	13	16	24.36	10057.2.3	100
2025-4-13 16:12:43.729	WTbob(8021AB414BBE)	3	12	9	0.005	0.005	0.000	8	58	49	20	13	16	24.55	10057.2.3	100
2025-4-13 16:12:43.851	WTbob(8021AB414BBE)	2	4	3	0.005	0.000	0.005	15	17	11	20	13	16	24.36	10057.2.3	100
2025-4-13 16:12:43.930	WTbob(8021AB414BBE)	3	8	4	0.005	0.011	0.011	23	19	25	20	13	16	24.68	10057.2.3	100
2025-4-13 16:12:44.69	WTbob(8021AB414BBE)	10	6	4	0.011	0.000	0.022	37	56	11	20	13	16	24.55	10057.2.3	100
2025-4-13 16:12:44.130	WTbob(8021AB414BBE)	3	4	3	0.005	0.011	0.011	38	28	30	20	13	16	24.36	10057.2.3	100
2025-4-13 16:12:44.251	WTbob(8021AB414BBE)	9	3	2	0.011	0.000	0.005	32	21	13	20	13	16	24.74	10057.2.3	100
2025-4-13 16:12:44.330	WTbob(8021AB414BBE)	1	18	10	0.022	0.005	0.011	48	164	78	12	14	20	24.81	10057.2.3	100
2025-4-13 16:12:44.450	WTbob(8021AB414BBE)	3	16	6	0.027	0.011	0.005	29	70	28	12	14	20	24.43	10057.2.3	100
2025-4-13 16:12:44.530	WTbob(8021AB414BBE)	3	9	18	0.027	0.027	0.005	13	52	134	12	14	20	24.36	10057.2.3	100
2025-4-13 16:12:44.650	WTbob(8021AB414BBE)	3	9	10	0.016	0.005	0.016	46	94	82	12	14	20	24.81	10057.2.3	100
2025-4-13 16:12:44.750	WTbob(8021AB414BBE)	3	2	8	0.005	0.016	0.005	43	57	31	12	14	20	24.62	10057.2.3	100
2025-4-13 16:12:44.890	WTbob(8021AB414BBE)	1	20	15	0.011	0.016	0.022	9	133	69	12	14	20	24.62	10057.2.3	100
2025-4-13 16:12:44.950	WTbob(8021AB414BBE)	3	2	4	0.011	0.005	0.005	8	6	92	12	14	20	24.62	10057.2.3	100
2025-4-13 16:12:45.69	WTbob(8021AB414BBE)	5	9	5	0.005	0.016	0.000	40	129	66	12	14	20	24.43	10057.2.3	100
2025-4-13 16:12:45.150	WTbob(8021AB414BBE)	4	12	5	0.000	0.005	0.011	56	52	13	12	14	20	24.62	10057.2.3	100
2025-4-13 16:12:45.269	WTbob(8021AB414BBE)	6	6	5	0.005	0.016	0.022	13	80	47	12	14	20	24.68	10057.2.3	100
2025-4-13 16:12:45.351	WTbob(8021AB414BBE)	2	5	1	0.022	0.000	0.005	57	24	16	11	13	17	24.30	10057.2.3	100
2025-4-13 16:12:45.471	WTbob(8021AB414BBE)	4	14	13	0.005	0.016	0.000	23	174	128	11	13	17	24.55	10057.2.3	100
2025-4-13 16:12:45.551	WTbob(8021AB414BBE)	4	8	12	0.022	0.016	0.005	29	57	85	11	13	17	24.43	10057.2.3	100
2025-4-13 16:12:45.669	WTbob(8021AB414BBE)	2	15	12	0.011	0.011	0.027	15	155	83	11	13	17	24.43	10057.2.3	100
2025-4-13 16:12:45.749	WTbob(8021AB414BBE)	2	4	3	0.005	0.011	0.022	13	34	7	11	13	17	24.62	10057.2.3	100
2025-4-13 16:12:45.869	WTbob(8021AB414BBE)	2	6	15	0.011	0.005	0.011	11	32	93	11	13	17	24.62	10057.2.3	100
2025-4-13 16:12:45.950	WTbob(8021AB414BBE)	8	23	8	0.000	0.016	0.005	25	105	30	11	13	17	24.55	10057.2.3	100
2025-4-13 16:12:46.68	WTbob(8021AB414BBE)	8	15	16	0.016	0.005	0.016	47	90	98	11	13	17	24.62	10057.2.3	100
2025-4-13 16:12:46.149	WTbob(8021AB414BBE)	2	8	4	0.022	0.005	0.005	30	84	91	11	13	17	24.36	10057.2.3	100
2025-4-13 16:12:46.269	WTbob(8021AB414BBE)	3	6	9	0.011	0.005	0.011	12	91	51	11	13	17	24.43	10057.2.3	100
2025-4-13 16:12:46.348	WTbob(8021AB414BBE)	1	9	7	0.000	0.011	0.000	71	75	28	15	17	16	24.36	10057.2.3	100
2025-4-13 16:12:46.469	WTbob(8021AB414BBE)	4	2	4	0.000	0.005	0.005	21	6	32	15	17	16	24.43	10057.2.3	100
2025-4-13 16:12:46.550	WTbob(8021AB414BBE)	7	6	4	0.011	0.005	0.022	44	85	45	15	17	16	24.62	10057.2.3	100
2025-4-13 16:12:46.670	WTbob(8021AB414BBE)	5	10	3	0.005	0.000	0.005	46	35	58	15	17	16	24.74	10057.2.3	100
2025-4-13 16:12:46.750	WTbob(8021AB414BBE)	2	2	11	0.011	0.000	0.016	19	51	75	15	17	16	24.62	10057.2.3	100
2025-4-13 16:12:46.890	WTbob(8021AB414BBE)	4	16	10	0.005	0.005	0.011	16	98	81	15	17	16	24.68	10057.2.3	100
2025-4-13 16:12:46.950	WTbob(8021AB414BBE)	3	8	11	0.005	0.000	0.005	33	64	81	15	17	16	24.55	10057.2.3	100
2025-4-13 16:12:47.69	WTbob(8021AB414BBE)	2	7	5	0.016	0.000	0.000	4	27	12	15	17	16	24.62	10057.2.3	100
2025-4-13 16:12:47.157	WTbob(8021AB414BBE)	4	8	7	0.027	0.005	0.000	5	64	18	15	17	16	24.55	10057.2.3	100
