time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-20 11:4:51.848	WTbob(8021AB414BBE)	4	7	2	0.000	0.000	0.000	16	51	8	16	16	20	23.67	10057.2.3	100
2025-4-20 11:4:51.923	WTbob(8021AB414BBE)	6	1	9	0.022	0.005	0.005	27	65	63	16	16	20	23.29	10057.2.3	100
2025-4-20 11:4:52.48	WTbob(8021AB414BBE)	3	9	5	0.005	0.000	0.005	28	53	30	16	16	20	23.42	10057.2.3	100
2025-4-20 11:4:52.123	WTbob(8021AB414BBE)	7	6	4	0.000	0.005	0.005	10	14	13	20	14	22	23.73	10057.2.3	100
2025-4-20 11:4:52.248	WTbob(8021AB414BBE)	6	5	14	0.005	0.005	0.011	38	53	52	20	14	22	23.54	10057.2.3	100
2025-4-20 11:4:52.323	WTbob(8021AB414BBE)	11	9	2	0.000	0.000	0.000	24	56	32	20	14	22	23.61	10057.2.3	100
2025-4-20 11:4:52.473	WTbob(8021AB414BBE)	5	11	4	0.011	0.011	0.011	99	69	18	20	14	22	23.17	10057.2.3	100
2025-4-20 11:4:52.522	WTbob(8021AB414BBE)	1	14	1	0.005	0.000	0.000	32	86	12	20	14	22	23.29	10057.2.3	100
2025-4-20 11:4:52.648	WTbob(8021AB414BBE)	3	2	3	0.005	0.000	0.005	9	19	26	20	14	22	23.29	10057.2.3	100
2025-4-20 11:4:52.723	WTbob(8021AB414BBE)	1	9	5	0.011	0.000	0.005	12	93	27	20	14	22	23.42	10057.2.3	100
2025-4-20 11:4:52.847	WTbob(8021AB414BBE)	2	4	2	0.000	0.000	0.000	24	112	11	20	14	22	23.54	10057.2.3	100
2025-4-20 11:4:52.923	WTbob(8021AB414BBE)	4	1	2	0.000	0.000	0.005	20	30	13	20	14	22	23.54	10057.2.3	100
2025-4-20 11:4:53.61	WTbob(8021AB414BBE)	1	4	3	0.005	0.005	0.000	28	19	10	20	14	22	23.54	10057.2.3	100
2025-4-20 11:4:53.120	WTbob(8021AB414BBE)	4	8	6	0.011	0.005	0.005	23	83	63	18	14	20	23.54	10057.2.3	100
2025-4-20 11:4:53.248	WTbob(8021AB414BBE)	1	9	5	0.000	0.005	0.005	14	51	22	18	14	20	23.54	10057.2.3	100
2025-4-20 11:4:53.323	WTbob(8021AB414BBE)	5	9	2	0.000	0.000	0.005	2	72	29	18	14	20	23.61	10057.2.3	100
2025-4-20 11:4:53.448	WTbob(8021AB414BBE)	1	6	9	0.011	0.000	0.000	28	44	48	18	14	20	23.29	10057.2.3	100
2025-4-20 11:4:53.548	WTbob(8021AB414BBE)	1	8	3	0.011	0.000	0.000	7	58	21	18	14	20	23.54	10057.2.3	100
2025-4-20 11:4:53.648	WTbob(8021AB414BBE)	3	6	1	0.000	0.000	0.005	2	42	24	18	14	20	23.42	10057.2.3	100
2025-4-20 11:4:53.748	WTbob(8021AB414BBE)	2	7	6	0.005	0.000	0.005	16	56	28	18	14	20	23.29	10057.2.3	100
2025-4-20 11:4:53.848	WTbob(8021AB414BBE)	5	4	2	0.005	0.005	0.005	4	16	19	18	14	20	23.54	10057.2.3	100
2025-4-20 11:4:53.949	WTbob(8021AB414BBE)	2	10	8	0.011	0.005	0.000	26	72	57	18	14	20	23.54	10057.2.3	100
2025-4-20 11:4:54.58	WTbob(8021AB414BBE)	4	4	4	0.000	0.011	0.005	9	72	12	18	14	20	23.42	10057.2.3	100
2025-4-20 11:4:54.147	WTbob(8021AB414BBE)	7	6	3	0.005	0.005	0.005	38	64	12	20	17	21	23.54	10057.2.3	100
2025-4-20 11:4:54.272	WTbob(8021AB414BBE)	3	11	11	0.011	0.000	0.005	52	74	72	20	17	21	23.61	10057.2.3	100
2025-4-20 11:4:54.347	WTbob(8021AB414BBE)	1	13	5	0.005	0.000	0.005	21	56	44	20	17	21	23.35	10057.2.3	100
2025-4-20 11:4:54.470	WTbob(8021AB414BBE)	2	5	3	0.000	0.005	0.011	24	68	12	20	17	21	23.42	10057.2.3	100
2025-4-20 11:4:54.548	WTbob(8021AB414BBE)	4	5	4	0.011	0.000	0.000	6	68	22	20	17	21	23.42	10057.2.3	100
2025-4-20 11:4:54.673	WTbob(8021AB414BBE)	1	13	7	0.005	0.000	0.005	27	62	69	20	17	21	23.61	10057.2.3	100
2025-4-20 11:4:54.748	WTbob(8021AB414BBE)	2	7	4	0.016	0.005	0.005	16	41	23	20	17	21	23.35	10057.2.3	100
2025-4-20 11:4:54.873	WTbob(8021AB414BBE)	5	12	3	0.011	0.005	0.000	29	53	34	20	17	21	23.42	10057.2.3	100
2025-4-20 11:4:54.948	WTbob(8021AB414BBE)	1	12	10	0.016	0.005	0.011	39	49	52	20	17	21	23.61	10057.2.3	100
2025-4-20 11:4:55.73	WTbob(8021AB414BBE)	2	5	0	0.005	0.005	0.000	6	26	2	20	17	21	23.61	10057.2.3	100
2025-4-20 11:4:55.146	WTbob(8021AB414BBE)	4	12	2	0.005	0.011	0.005	33	103	19	17	17	18	23.54	10057.2.3	100
2025-4-20 11:4:55.271	WTbob(8021AB414BBE)	8	5	4	0.005	0.011	0.000	15	27	21	17	17	18	23.29	10057.2.3	100
2025-4-20 11:4:55.348	WTbob(8021AB414BBE)	20	3	8	0.011	0.016	0.022	57	99	71	17	17	18	23.42	10057.2.3	100
2025-4-20 11:4:55.471	WTbob(8021AB414BBE)	6	37	19	0.011	0.016	0.055	124	422	109	17	17	18	23.54	10057.2.3	100
2025-4-20 11:4:55.546	WTbob(8021AB414BBE)	20	21	6	0.011	0.005	0.016	73	94	43	17	17	18	23.42	10057.2.3	100
2025-4-20 11:4:55.671	WTbob(8021AB414BBE)	10	28	53	0.071	0.011	0.049	96	529	255	17	17	18	23.61	10057.2.3	100
2025-4-20 11:4:55.747	WTbob(8021AB414BBE)	2	32	18	0.016	0.011	0.044	58	441	136	17	17	18	23.73	10057.2.3	100
2025-4-20 11:4:55.871	WTbob(8021AB414BBE)	1	6	5	0.005	0.000	0.000	22	67	34	17	17	18	23.29	10057.2.3	100
2025-4-20 11:4:55.971	WTbob(8021AB414BBE)	18	35	20	0.060	0.005	0.033	88	360	130	17	17	18	23.35	10057.2.3	100
2025-4-20 11:4:56.71	WTbob(8021AB414BBE)	20	26	38	0.033	0.005	0.044	49	91	218	17	17	18	23.42	10057.2.3	100
2025-4-20 11:4:56.146	WTbob(8021AB414BBE)	2	33	35	0.033	0.005	0.011	181	269	263	15	14	15	23.42	10057.2.3	100
2025-4-20 11:4:56.272	WTbob(8021AB414BBE)	7	5	9	0.016	0.000	0.005	8	18	62	15	14	15	23.42	10057.2.3	100
2025-4-20 11:4:56.346	WTbob(8021AB414BBE)	5	7	19	0.033	0.027	0.038	42	33	112	15	14	15	23.17	10057.2.3	100
2025-4-20 11:4:56.471	WTbob(8021AB414BBE)	4	15	6	0.005	0.005	0.005	50	59	55	15	14	15	23.54	10057.2.3	100
2025-4-20 11:4:56.547	WTbob(8021AB414BBE)	0	7	4	0.011	0.022	0.022	74	83	74	15	14	15	23.42	10057.2.3	100
2025-4-20 11:4:56.671	WTbob(8021AB414BBE)	7	5	2	0.000	0.016	0.016	9	30	21	15	14	15	23.54	10057.2.3	100
2025-4-20 11:4:56.747	WTbob(8021AB414BBE)	6	54	13	0.044	0.005	0.011	128	324	127	15	14	15	23.54	10057.2.3	100
2025-4-20 11:4:56.872	WTbob(8021AB414BBE)	2	16	7	0.011	0.005	0.005	51	123	50	15	14	15	23.42	10057.2.3	100
2025-4-20 11:4:56.949	WTbob(8021AB414BBE)	4	6	4	0.005	0.005	0.000	33	31	28	15	14	15	23.35	10057.2.3	100
2025-4-20 11:4:57.112	WTbob(8021AB414BBE)	4	21	19	0.005	0.005	0.011	26	123	117	15	14	15	23.54	10057.2.3	100
2025-4-20 11:4:57.171	WTbob(8021AB414BBE)	3	10	4	0.011	0.005	0.005	49	65	24	12	15	14	23.42	10057.2.3	100
2025-4-20 11:4:57.273	WTbob(8021AB414BBE)	9	17	6	0.005	0.005	0.000	12	137	60	12	15	14	23.67	10057.2.3	100
2025-4-20 11:4:57.373	WTbob(8021AB414BBE)	4	22	15	0.022	0.005	0.011	57	71	105	12	15	14	23.42	10057.2.3	100
2025-4-20 11:4:57.472	WTbob(8021AB414BBE)	5	8	9	0.000	0.005	0.000	20	29	37	12	15	14	23.54	10057.2.3	100
2025-4-20 11:4:57.573	WTbob(8021AB414BBE)	6	13	8	0.005	0.005	0.005	40	160	135	12	15	14	23.23	10057.2.3	100
2025-4-20 11:4:57.673	WTbob(8021AB414BBE)	4	7	6	0.005	0.000	0.000	51	143	50	12	15	14	23.61	10057.2.3	100
2025-4-20 11:4:57.771	WTbob(8021AB414BBE)	3	7	2	0.011	0.000	0.005	13	44	20	12	15	14	23.54	10057.2.3	100
2025-4-20 11:4:57.897	WTbob(8021AB414BBE)	2	3	1	0.011	0.000	0.005	42	20	9	12	15	14	23.42	10057.2.3	100
2025-4-20 11:4:57.973	WTbob(8021AB414BBE)	3	11	3	0.005	0.011	0.000	25	82	48	12	15	14	23.35	10057.2.3	100
2025-4-20 11:4:58.98	WTbob(8021AB414BBE)	6	7	3	0.000	0.000	0.000	11	64	14	12	15	14	23.54	10057.2.3	100
2025-4-20 11:4:58.173	WTbob(8021AB414BBE)	3	9	9	0.016	0.000	0.000	41	99	87	18	15	18	23.42	10057.2.3	100
2025-4-20 11:4:58.298	WTbob(8021AB414BBE)	1	3	4	0.011	0.011	0.000	23	50	46	18	15	18	23.61	10057.2.3	100
2025-4-20 11:4:58.371	WTbob(8021AB414BBE)	9	4	4	0.011	0.000	0.005	19	99	75	18	15	18	23.73	10057.2.3	100
2025-4-20 11:4:58.498	WTbob(8021AB414BBE)	3	14	14	0.016	0.005	0.011	47	152	75	18	15	18	23.54	10057.2.3	100
2025-4-20 11:4:58.573	WTbob(8021AB414BBE)	2	14	6	0.016	0.000	0.005	18	89	52	18	15	18	23.54	10057.2.3	100
2025-4-20 11:4:58.698	WTbob(8021AB414BBE)	5	3	3	0.011	0.000	0.011	20	8	19	18	15	18	23.54	10057.2.3	100
2025-4-20 11:4:58.773	WTbob(8021AB414BBE)	7	3	5	0.005	0.000	0.000	22	36	92	18	15	18	23.54	10057.2.3	100
2025-4-20 11:4:58.898	WTbob(8021AB414BBE)	8	6	7	0.005	0.011	0.005	51	34	57	18	15	18	23.42	10057.2.3	100
2025-4-20 11:4:58.971	WTbob(8021AB414BBE)	2	11	12	0.005	0.011	0.005	19	116	72	18	15	18	23.42	10057.2.3	100
2025-4-20 11:4:59.107	WTbob(8021AB414BBE)	3	4	5	0.011	0.000	0.005	33	96	53	18	15	18	23.61	10057.2.3	100
2025-4-20 11:4:59.173	WTbob(8021AB414BBE)	10	3	5	0.000	0.000	0.000	14	18	37	16	13	19	23.61	10057.2.3	100
2025-4-20 11:4:59.323	WTbob(8021AB414BBE)	4	12	12	0.011	0.000	0.005	70	124	110	16	13	19	23.61	10057.2.3	100
2025-4-20 11:4:59.373	WTbob(8021AB414BBE)	10	4	2	0.000	0.000	0.000	14	79	47	16	13	19	23.42	10057.2.3	100
2025-4-20 11:4:59.498	WTbob(8021AB414BBE)	3	7	7	0.005	0.011	0.016	51	35	50	16	13	19	23.42	10057.2.3	100
2025-4-20 11:4:59.571	WTbob(8021AB414BBE)	1	3	6	0.005	0.005	0.000	10	13	43	16	13	19	23.73	10057.2.3	100
2025-4-20 11:4:59.698	WTbob(8021AB414BBE)	7	7	6	0.000	0.000	0.022	63	182	107	16	13	19	23.54	10057.2.3	100
2025-4-20 11:4:59.772	WTbob(8021AB414BBE)	1	11	9	0.005	0.011	0.016	51	119	61	16	13	19	23.67	10057.2.3	100
2025-4-20 11:4:59.898	WTbob(8021AB414BBE)	3	6	2	0.005	0.005	0.000	32	85	10	16	13	19	23.67	10057.2.3	100
2025-4-20 11:4:59.972	WTbob(8021AB414BBE)	2	5	0	0.000	0.005	0.000	26	64	34	16	13	19	23.42	10057.2.3	100
2025-4-20 11:5:0.97	WTbob(8021AB414BBE)	2	11	2	0.016	0.000	0.000	13	96	46	16	13	19	23.23	10057.2.3	100
2025-4-20 11:5:0.171	WTbob(8021AB414BBE)	2	6	8	0.011	0.000	0.005	33	65	39	15	15	12	23.35	10057.2.3	100
2025-4-20 11:5:0.297	WTbob(8021AB414BBE)	4	13	4	0.005	0.000	0.000	16	86	38	15	15	12	23.42	10057.2.3	100
2025-4-20 11:5:0.372	WTbob(8021AB414BBE)	1	15	7	0.011	0.000	0.000	32	53	31	15	15	12	23.67	10057.2.3	100
2025-4-20 11:5:0.498	WTbob(8021AB414BBE)	5	6	3	0.005	0.000	0.016	6	66	44	15	15	12	23.61	10057.2.3	100
2025-4-20 11:5:0.573	WTbob(8021AB414BBE)	2	7	4	0.005	0.000	0.000	40	27	19	15	15	12	23.35	10057.2.3	100
2025-4-20 11:5:0.698	WTbob(8021AB414BBE)	1	3	8	0.005	0.005	0.000	18	51	32	15	15	12	23.54	10057.2.3	100
2025-4-20 11:5:0.798	WTbob(8021AB414BBE)	7	5	2	0.000	0.000	0.005	8	30	17	15	15	12	23.42	10057.2.3	100
2025-4-20 11:5:0.897	WTbob(8021AB414BBE)	2	14	6	0.005	0.000	0.005	43	63	27	15	15	12	23.42	10057.2.3	100
2025-4-20 11:5:0.998	WTbob(8021AB414BBE)	3	8	2	0.005	0.000	0.000	13	53	38	15	15	12	23.42	10057.2.3	100
2025-4-20 11:5:1.98	WTbob(8021AB414BBE)	3	5	5	0.005	0.000	0.005	21	72	32	15	15	12	23.54	10057.2.3	100
2025-4-20 11:5:1.198	WTbob(8021AB414BBE)	2	4	4	0.000	0.000	0.005	59	68	58	19	16	16	23.80	10057.2.3	100
2025-4-20 11:5:1.298	WTbob(8021AB414BBE)	2	5	8	0.022	0.000	0.005	11	29	19	19	16	16	23.54	10057.2.3	100
2025-4-20 11:5:1.401	WTbob(8021AB414BBE)	1	7	6	0.011	0.000	0.005	11	88	49	19	16	16	23.42	10057.2.3	100
2025-4-20 11:5:1.521	WTbob(8021AB414BBE)	1	12	5	0.000	0.005	0.005	2	86	40	19	16	16	23.67	10057.2.3	100
2025-4-20 11:5:1.598	WTbob(8021AB414BBE)	3	6	4	0.000	0.000	0.005	23	28	16	19	16	16	23.54	10057.2.3	100
2025-4-20 11:5:1.724	WTbob(8021AB414BBE)	2	6	5	0.005	0.005	0.000	17	36	30	19	16	16	23.42	10057.2.3	100
2025-4-20 11:5:1.798	WTbob(8021AB414BBE)	2	7	5	0.011	0.011	0.011	18	73	23	19	16	16	23.42	10057.2.3	100
2025-4-20 11:5:1.923	WTbob(8021AB414BBE)	1	8	5	0.005	0.005	0.000	25	78	44	19	16	16	23.42	10057.2.3	100
2025-4-20 11:5:1.998	WTbob(8021AB414BBE)	2	5	2	0.011	0.000	0.000	15	37	8	19	16	16	23.54	10057.2.3	100
2025-4-20 11:5:2.121	WTbob(8021AB414BBE)	5	3	4	0.000	0.000	0.005	10	37	36	19	16	16	23.35	10057.2.3	100
2025-4-20 11:5:2.198	WTbob(8021AB414BBE)	6	7	4	0.000	0.005	0.011	28	25	20	16	15	22	23.42	10057.2.3	100
2025-4-20 11:5:2.323	WTbob(8021AB414BBE)	2	0	10	0.022	0.005	0.000	38	19	76	16	15	22	23.42	10057.2.3	100
2025-4-20 11:5:2.397	WTbob(8021AB414BBE)	4	6	3	0.005	0.000	0.000	24	23	54	16	15	22	23.54	10057.2.3	100
2025-4-20 11:5:2.523	WTbob(8021AB414BBE)	1	3	4	0.011	0.000	0.005	8	38	26	16	15	22	23.67	10057.2.3	100
2025-4-20 11:5:2.623	WTbob(8021AB414BBE)	1	8	4	0.016	0.005	0.000	3	51	23	16	15	22	23.17	10057.2.3	100
2025-4-20 11:5:2.722	WTbob(8021AB414BBE)	1	7	3	0.005	0.011	0.011	12	79	24	16	15	22	23.67	10057.2.3	100
2025-4-20 11:5:2.798	WTbob(8021AB414BBE)	5	12	12	0.005	0.000	0.005	18	129	93	16	15	22	23.42	10057.2.3	100
2025-4-20 11:5:2.923	WTbob(8021AB414BBE)	1	8	16	0.005	0.005	0.000	45	52	78	16	15	22	23.67	10057.2.3	100
2025-4-20 11:5:3.23	WTbob(8021AB414BBE)	8	5	6	0.016	0.000	0.005	26	131	46	16	15	22	23.54	10057.2.3	100
2025-4-20 11:5:3.123	WTbob(8021AB414BBE)	3	17	14	0.016	0.000	0.011	46	88	61	16	15	22	23.54	10057.2.3	100
2025-4-20 11:5:3.198	WTbob(8021AB414BBE)	5	2	7	0.011	0.005	0.005	36	12	55	18	20	19	23.54	10057.2.3	100
2025-4-20 11:5:3.320	WTbob(8021AB414BBE)	3	5	6	0.000	0.005	0.005	43	44	25	18	20	19	23.54	10057.2.3	100
2025-4-20 11:5:3.398	WTbob(8021AB414BBE)	3	7	4	0.005	0.000	0.011	22	44	11	18	20	19	23.61	10057.2.3	100
2025-4-20 11:5:3.523	WTbob(8021AB414BBE)	10	8	3	0.000	0.005	0.000	17	91	24	18	20	19	23.80	10057.2.3	100
2025-4-20 11:5:3.598	WTbob(8021AB414BBE)	5	30	24	0.022	0.000	0.005	74	180	156	18	20	19	23.35	10057.2.3	100
2025-4-20 11:5:3.722	WTbob(8021AB414BBE)	3	10	11	0.011	0.000	0.005	30	78	46	18	20	19	23.23	10057.2.3	100
2025-4-20 11:5:3.798	WTbob(8021AB414BBE)	6	11	4	0.000	0.005	0.000	11	60	35	18	20	19	23.67	10057.2.3	100
2025-4-20 11:5:3.920	WTbob(8021AB414BBE)	4	11	11	0.011	0.011	0.011	57	45	62	18	20	19	23.61	10057.2.3	100
2025-4-20 11:5:3.998	WTbob(8021AB414BBE)	3	5	7	0.011	0.000	0.005	23	29	33	18	20	19	23.35	10057.2.3	100
2025-4-20 11:5:4.124	WTbob(8021AB414BBE)	1	6	4	0.000	0.000	0.005	15	66	45	18	20	19	23.61	10057.2.3	100
2025-4-20 11:5:4.220	WTbob(8021AB414BBE)	3	10	4	0.005	0.000	0.005	12	74	40	19	17	19	23.54	10057.2.3	100
2025-4-20 11:5:4.322	WTbob(8021AB414BBE)	5	8	4	0.016	0.000	0.005	31	44	22	19	17	19	23.54	10057.2.3	100
2025-4-20 11:5:4.424	WTbob(8021AB414BBE)	2	2	5	0.011	0.000	0.005	21	49	48	19	17	19	23.54	10057.2.3	100
2025-4-20 11:5:4.520	WTbob(8021AB414BBE)	15	2	3	0.000	0.005	0.000	25	48	33	19	17	19	23.42	10057.2.3	100
2025-4-20 11:5:4.623	WTbob(8021AB414BBE)	3	10	35	0.066	0.005	0.027	107	194	225	19	17	19	23.54	10057.2.3	100
2025-4-20 11:5:4.723	WTbob(8021AB414BBE)	11	8	9	0.016	0.005	0.011	18	43	41	19	17	19	23.42	10057.2.3	100
2025-4-20 11:5:4.820	WTbob(8021AB414BBE)	4	16	10	0.022	0.005	0.011	78	133	101	19	17	19	23.61	10057.2.3	100
2025-4-20 11:5:4.948	WTbob(8021AB414BBE)	4	7	10	0.005	0.011	0.005	11	65	32	19	17	19	23.54	10057.2.3	100
2025-4-20 11:5:5.24	WTbob(8021AB414BBE)	3	5	1	0.005	0.005	0.005	27	19	19	19	17	19	23.35	10057.2.3	100
2025-4-20 11:5:5.148	WTbob(8021AB414BBE)	2	6	5	0.000	0.005	0.016	23	44	20	19	17	19	23.42	10057.2.3	100
2025-4-20 11:5:5.223	WTbob(8021AB414BBE)	3	11	4	0.000	0.000	0.011	35	70	26	18	15	19	23.80	10057.2.3	100
2025-4-20 11:5:5.348	WTbob(8021AB414BBE)	8	5	9	0.005	0.000	0.005	31	65	32	18	15	19	23.42	10057.2.3	100
2025-4-20 11:5:5.420	WTbob(8021AB414BBE)	1	6	9	0.022	0.000	0.005	73	20	68	18	15	19	23.67	10057.2.3	100
2025-4-20 11:5:5.548	WTbob(8021AB414BBE)	3	6	1	0.011	0.005	0.000	4	66	24	18	15	19	23.61	10057.2.3	100
2025-4-20 11:5:5.623	WTbob(8021AB414BBE)	1	2	8	0.022	0.000	0.011	49	118	91	18	15	19	23.54	10057.2.3	100
2025-4-20 11:5:5.748	WTbob(8021AB414BBE)	5	5	7	0.005	0.000	0.000	36	72	25	18	15	19	23.42	10057.2.3	100
2025-4-20 11:5:5.822	WTbob(8021AB414BBE)	3	9	11	0.011	0.005	0.000	60	103	83	18	15	19	23.54	10057.2.3	100
2025-4-20 11:5:5.948	WTbob(8021AB414BBE)	5	13	1	0.005	0.000	0.000	26	131	10	18	15	19	23.29	10057.2.3	100
2025-4-20 11:5:6.20	WTbob(8021AB414BBE)	2	7	10	0.016	0.000	0.005	42	77	89	18	15	19	23.54	10057.2.3	100
2025-4-20 11:5:6.147	WTbob(8021AB414BBE)	10	11	13	0.016	0.000	0.005	26	119	132	18	15	19	23.35	10057.2.3	100
2025-4-20 11:5:6.221	WTbob(8021AB414BBE)	3	13	7	0.011	0.000	0.011	68	90	45	15	11	14	23.80	10057.2.3	100
2025-4-20 11:5:6.346	WTbob(8021AB414BBE)	5	10	8	0.005	0.000	0.000	34	52	54	15	11	14	23.54	10057.2.3	100
2025-4-20 11:5:6.422	WTbob(8021AB414BBE)	3	8	9	0.005	0.011	0.005	19	59	27	15	11	14	23.42	10057.2.3	100
2025-4-20 11:5:6.546	WTbob(8021AB414BBE)	3	3	6	0.016	0.000	0.005	12	20	35	15	11	14	23.67	10057.2.3	100
2025-4-20 11:5:6.621	WTbob(8021AB414BBE)	1	7	7	0.005	0.000	0.005	12	57	64	15	11	14	23.29	10057.2.3	100
2025-4-20 11:5:6.747	WTbob(8021AB414BBE)	4	5	4	0.000	0.000	0.000	25	98	46	15	11	14	23.54	10057.2.3	100
2025-4-20 11:5:6.822	WTbob(8021AB414BBE)	2	16	5	0.000	0.000	0.005	34	150	39	15	11	14	23.54	10057.2.3	100
2025-4-20 11:5:6.947	WTbob(8021AB414BBE)	0	7	8	0.011	0.000	0.005	24	29	86	15	11	14	23.67	10057.2.3	100
2025-4-20 11:5:7.65	WTbob(8021AB414BBE)	8	4	3	0.000	0.000	0.000	24	38	9	15	11	14	23.67	10057.2.3	100
2025-4-20 11:5:7.146	WTbob(8021AB414BBE)	4	18	10	0.005	0.000	0.005	56	126	61	15	11	14	23.67	10057.2.3	100
2025-4-20 11:5:7.220	WTbob(8021AB414BBE)	3	7	5	0.005	0.000	0.005	29	60	14	16	18	20	23.54	10057.2.3	100
2025-4-20 11:5:7.346	WTbob(8021AB414BBE)	7	7	5	0.000	0.000	0.000	24	47	21	16	18	20	23.35	10057.2.3	100
2025-4-20 11:5:7.423	WTbob(8021AB414BBE)	1	2	12	0.027	0.000	0.016	24	76	61	16	18	20	23.54	10057.2.3	100
2025-4-20 11:5:7.547	WTbob(8021AB414BBE)	1	2	8	0.005	0.000	0.000	5	16	62	16	18	20	23.35	10057.2.3	100
2025-4-20 11:5:7.621	WTbob(8021AB414BBE)	1	8	3	0.000	0.000	0.000	5	48	25	16	18	20	23.54	10057.2.3	100
2025-4-20 11:5:7.746	WTbob(8021AB414BBE)	1	4	2	0.000	0.000	0.005	5	47	9	16	18	20	23.61	10057.2.3	100
2025-4-20 11:5:7.847	WTbob(8021AB414BBE)	2	12	2	0.011	0.000	0.005	12	75	21	16	18	20	23.54	10057.2.3	100
2025-4-20 11:5:7.947	WTbob(8021AB414BBE)	2	9	3	0.000	0.005	0.000	13	52	15	16	18	20	23.73	10057.2.3	100
2025-4-20 11:5:8.54	WTbob(8021AB414BBE)	4	10	5	0.000	0.000	0.000	8	63	33	16	18	20	23.42	10057.2.3	100
2025-4-20 11:5:8.147	WTbob(8021AB414BBE)	1	7	5	0.011	0.000	0.000	15	43	22	16	18	20	23.42	10057.2.3	100
2025-4-20 11:5:8.248	WTbob(8021AB414BBE)	5	11	3	0.011	0.005	0.005	8	110	28	19	18	22	23.73	10057.2.3	100
2025-4-20 11:5:8.348	WTbob(8021AB414BBE)	7	9	6	0.005	0.000	0.000	31	111	32	19	18	22	23.42	10057.2.3	100
2025-4-20 11:5:8.448	WTbob(8021AB414BBE)	5	7	10	0.005	0.005	0.000	58	58	61	19	18	22	23.61	10057.2.3	100
2025-4-20 11:5:8.571	WTbob(8021AB414BBE)	5	9	4	0.000	0.005	0.000	33	85	24	19	18	22	23.54	10057.2.3	100
2025-4-20 11:5:8.648	WTbob(8021AB414BBE)	3	6	6	0.005	0.005	0.005	25	47	55	19	18	22	23.61	10057.2.3	100
2025-4-20 11:5:8.773	WTbob(8021AB414BBE)	1	5	3	0.016	0.000	0.016	26	13	23	19	18	22	23.61	10057.2.3	100
2025-4-20 11:5:8.848	WTbob(8021AB414BBE)	4	4	3	0.016	0.000	0.005	29	18	28	19	18	22	23.73	10057.2.3	100
2025-4-20 11:5:8.973	WTbob(8021AB414BBE)	2	8	3	0.005	0.005	0.000	29	45	29	19	18	22	23.54	10057.2.3	100
2025-4-20 11:5:9.63	WTbob(8021AB414BBE)	3	3	1	0.000	0.000	0.000	26	114	59	19	18	22	23.61	10057.2.3	100
2025-4-20 11:5:9.172	WTbob(8021AB414BBE)	4	6	6	0.016	0.000	0.005	26	118	50	19	18	22	23.73	10057.2.3	100
2025-4-20 11:5:9.247	WTbob(8021AB414BBE)	2	3	4	0.005	0.000	0.000	19	26	55	15	14	17	23.35	10057.2.3	100
2025-4-20 11:5:9.373	WTbob(8021AB414BBE)	3	6	4	0.011	0.000	0.000	21	74	32	15	14	17	23.67	10057.2.3	100
2025-4-20 11:5:9.448	WTbob(8021AB414BBE)	2	12	11	0.022	0.000	0.005	14	144	42	15	14	17	23.54	10057.2.3	100
2025-4-20 11:5:9.573	WTbob(8021AB414BBE)	2	3	4	0.011	0.000	0.005	16	21	26	15	14	17	23.54	10057.2.3	100
2025-4-20 11:5:9.648	WTbob(8021AB414BBE)	2	8	5	0.000	0.000	0.000	10	67	42	15	14	17	23.54	10057.2.3	100
2025-4-20 11:5:9.770	WTbob(8021AB414BBE)	1	6	6	0.011	0.000	0.005	8	48	40	15	14	17	23.67	10057.2.3	100
2025-4-20 11:5:9.848	WTbob(8021AB414BBE)	2	5	1	0.011	0.000	0.005	16	56	18	15	14	17	23.67	10057.2.3	100
2025-4-20 11:5:9.972	WTbob(8021AB414BBE)	1	4	4	0.000	0.000	0.011	27	26	31	15	14	17	23.80	10057.2.3	100
2025-4-20 11:5:10.49	WTbob(8021AB414BBE)	1	2	2	0.005	0.000	0.000	8	22	15	15	14	17	23.54	10057.2.3	100
2025-4-20 11:5:10.173	WTbob(8021AB414BBE)	2	4	3	0.011	0.000	0.005	18	68	48	15	14	17	23.54	10057.2.3	100
2025-4-20 11:5:10.248	WTbob(8021AB414BBE)	3	5	2	0.005	0.000	0.000	28	8	18	15	13	12	23.67	10057.2.3	100
2025-4-20 11:5:10.371	WTbob(8021AB414BBE)	1	3	6	0.005	0.000	0.000	23	55	43	15	13	12	23.54	10057.2.3	100
2025-4-20 11:5:10.448	WTbob(8021AB414BBE)	3	13	3	0.011	0.000	0.005	29	172	49	15	13	12	23.54	10057.2.3	100
2025-4-20 11:5:10.573	WTbob(8021AB414BBE)	1	1	4	0.000	0.000	0.005	8	7	48	15	13	12	23.54	10057.2.3	100
2025-4-20 11:5:10.648	WTbob(8021AB414BBE)	2	12	6	0.011	0.005	0.005	14	92	53	15	13	12	23.54	10057.2.3	100
2025-4-20 11:5:10.773	WTbob(8021AB414BBE)	4	5	9	0.011	0.000	0.000	27	94	77	15	13	12	23.42	10057.2.3	100
