time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-5-1 20:18:1.118	WTbob(8021AB414BBE)	4	3	7	0.005	0.005	0.005	12	86	49	18	16	18	25.50	10057.2.3	100
2025-5-1 20:18:1.208	WTbob(8021AB414BBE)	4	18	9	0.022	0.005	0.005	20	116	42	18	16	18	25.25	10057.2.3	100
2025-5-1 20:18:1.328	WTbob(8021AB414BBE)	5	9	10	0.005	0.000	0.005	27	63	54	18	16	18	25.31	10057.2.3	100
2025-5-1 20:18:1.388	WTbob(8021AB414BBE)	4	15	4	0.000	0.000	0.005	37	49	17	18	16	18	25.12	10057.2.3	100
2025-5-1 20:18:1.508	WTbob(8021AB414BBE)	8	8	3	0.005	0.005	0.000	53	218	31	18	16	18	25.00	10057.2.3	100
2025-5-1 20:18:1.598	WTbob(8021AB414BBE)	3	7	8	0.011	0.011	0.000	34	51	80	17	16	18	25.18	10057.2.3	100
2025-5-1 20:18:1.718	WTbob(8021AB414BBE)	3	18	1	0.016	0.000	0.005	76	152	91	17	16	18	25.50	10057.2.3	100
2025-5-1 20:18:1.808	WTbob(8021AB414BBE)	5	6	4	0.005	0.005	0.005	16	54	62	17	16	18	25.25	10057.2.3	100
2025-5-1 20:18:1.928	WTbob(8021AB414BBE)	5	1	12	0.011	0.000	0.005	22	51	99	17	16	18	25.37	10057.2.3	100
2025-5-1 20:18:2.31	WTbob(8021AB414BBE)	2	11	4	0.000	0.005	0.011	17	75	18	17	16	18	25.25	10057.2.3	100
2025-5-1 20:18:2.137	WTbob(8021AB414BBE)	2	10	7	0.016	0.000	0.005	8	66	26	17	16	18	25.37	10057.2.3	100
2025-5-1 20:18:2.198	WTbob(8021AB414BBE)	7	6	9	0.016	0.005	0.005	7	49	72	17	16	18	25.50	10057.2.3	100
2025-5-1 20:18:2.318	WTbob(8021AB414BBE)	12	3	10	0.016	0.005	0.000	32	67	42	17	16	18	25.37	10057.2.3	100
2025-5-1 20:18:2.408	WTbob(8021AB414BBE)	4	3	12	0.011	0.005	0.011	70	16	69	17	16	18	25.25	10057.2.3	100
2025-5-1 20:18:2.558	WTbob(8021AB414BBE)	1	9	7	0.005	0.000	0.005	39	43	34	17	16	18	25.31	10057.2.3	100
2025-5-1 20:18:2.618	WTbob(8021AB414BBE)	5	10	7	0.000	0.005	0.000	41	42	51	20	16	17	25.31	10057.2.3	100
2025-5-1 20:18:2.738	WTbob(8021AB414BBE)	3	10	4	0.000	0.005	0.000	31	72	14	20	16	17	25.18	10057.2.3	100
2025-5-1 20:18:2.798	WTbob(8021AB414BBE)	4	6	2	0.000	0.000	0.011	64	41	25	20	16	17	25.50	10057.2.3	100
2025-5-1 20:18:2.918	WTbob(8021AB414BBE)	6	8	7	0.000	0.011	0.005	39	46	25	20	16	17	25.12	10057.2.3	100
2025-5-1 20:18:3.7	WTbob(8021AB414BBE)	2	8	8	0.005	0.005	0.011	39	74	52	20	16	17	25.25	10057.2.3	100
2025-5-1 20:18:3.131	WTbob(8021AB414BBE)	4	6	5	0.022	0.005	0.005	9	49	59	20	16	17	25.37	10057.2.3	100
2025-5-1 20:18:3.218	WTbob(8021AB414BBE)	3	15	2	0.000	0.000	0.011	19	106	44	20	16	17	25.37	10057.2.3	100
2025-5-1 20:18:3.337	WTbob(8021AB414BBE)	3	7	1	0.000	0.000	0.000	43	62	41	20	16	17	25.25	10057.2.3	100
2025-5-1 20:18:3.428	WTbob(8021AB414BBE)	4	7	2	0.005	0.000	0.000	21	78	37	20	16	17	25.06	10057.2.3	100
2025-5-1 20:18:3.548	WTbob(8021AB414BBE)	2	6	9	0.011	0.000	0.005	18	51	56	20	16	17	25.50	10057.2.3	100
2025-5-1 20:18:3.608	WTbob(8021AB414BBE)	3	11	3	0.005	0.005	0.011	23	87	44	15	15	17	25.25	10057.2.3	100
2025-5-1 20:18:3.729	WTbob(8021AB414BBE)	2	9	4	0.000	0.011	0.005	57	47	35	15	15	17	25.18	10057.2.3	100
2025-5-1 20:18:3.818	WTbob(8021AB414BBE)	2	7	2	0.011	0.005	0.005	12	23	8	15	15	17	25.37	10057.2.3	100
2025-5-1 20:18:3.938	WTbob(8021AB414BBE)	3	4	6	0.005	0.000	0.005	2	32	54	15	15	17	25.18	10057.2.3	100
2025-5-1 20:18:4.28	WTbob(8021AB414BBE)	4	2	5	0.000	0.000	0.000	18	7	43	15	15	17	25.63	10057.2.3	100
2025-5-1 20:18:4.148	WTbob(8021AB414BBE)	3	14	4	0.016	0.005	0.005	26	138	35	15	15	17	25.37	10057.2.3	100
2025-5-1 20:18:4.207	WTbob(8021AB414BBE)	5	9	6	0.005	0.005	0.005	14	92	116	15	15	17	25.18	10057.2.3	100
2025-5-1 20:18:4.328	WTbob(8021AB414BBE)	8	10	7	0.005	0.005	0.000	32	60	33	15	15	17	25.25	10057.2.3	100
2025-5-1 20:18:4.418	WTbob(8021AB414BBE)	3	27	2	0.005	0.005	0.000	45	150	48	15	15	17	25.25	10057.2.3	100
2025-5-1 20:18:4.538	WTbob(8021AB414BBE)	4	1	6	0.000	0.011	0.000	10	16	41	15	15	17	25.25	10057.2.3	100
2025-5-1 20:18:4.628	WTbob(8021AB414BBE)	2	9	6	0.000	0.005	0.005	17	60	33	18	15	17	25.18	10057.2.3	100
2025-5-1 20:18:4.746	WTbob(8021AB414BBE)	6	5	8	0.000	0.005	0.005	32	23	60	18	15	17	25.25	10057.2.3	100
2025-5-1 20:18:4.836	WTbob(8021AB414BBE)	4	11	6	0.005	0.005	0.011	31	70	32	18	15	17	25.37	10057.2.3	100
2025-5-1 20:18:4.957	WTbob(8021AB414BBE)	4	2	3	0.005	0.000	0.000	20	15	19	18	15	17	25.31	10057.2.3	100
2025-5-1 20:18:5.16	WTbob(8021AB414BBE)	6	3	4	0.005	0.005	0.005	31	12	46	18	15	17	25.25	10057.2.3	100
2025-5-1 20:18:5.137	WTbob(8021AB414BBE)	6	2	10	0.005	0.005	0.005	23	38	42	18	15	17	25.25	10057.2.3	100
2025-5-1 20:18:5.226	WTbob(8021AB414BBE)	4	14	6	0.000	0.005	0.005	34	52	35	18	15	17	25.50	10057.2.3	100
2025-5-1 20:18:5.350	WTbob(8021AB414BBE)	2	4	7	0.005	0.005	0.000	28	59	56	18	15	17	25.31	10057.2.3	100
2025-5-1 20:18:5.436	WTbob(8021AB414BBE)	3	7	7	0.005	0.000	0.000	12	73	40	18	15	17	25.25	10057.2.3	100
2025-5-1 20:18:5.557	WTbob(8021AB414BBE)	7	9	5	0.000	0.000	0.005	25	47	13	18	15	17	25.31	10057.2.3	100
2025-5-1 20:18:5.616	WTbob(8021AB414BBE)	2	15	8	0.011	0.000	0.005	24	78	66	15	18	23	25.37	10057.2.3	100
2025-5-1 20:18:5.736	WTbob(8021AB414BBE)	3	3	10	0.000	0.000	0.005	22	17	49	15	18	23	25.37	10057.2.3	100
2025-5-1 20:18:5.826	WTbob(8021AB414BBE)	6	12	3	0.022	0.005	0.005	41	68	59	15	18	23	25.25	10057.2.3	100
2025-5-1 20:18:5.946	WTbob(8021AB414BBE)	3	14	11	0.011	0.000	0.005	32	90	97	15	18	23	25.37	10057.2.3	100
2025-5-1 20:18:6.60	WTbob(8021AB414BBE)	7	18	7	0.011	0.005	0.005	9	98	27	15	18	23	25.50	10057.2.3	100
2025-5-1 20:18:6.157	WTbob(8021AB414BBE)	4	15	16	0.005	0.005	0.005	36	87	91	15	18	23	25.31	10057.2.3	100
2025-5-1 20:18:6.248	WTbob(8021AB414BBE)	7	18	17	0.038	0.000	0.016	29	103	73	15	18	23	25.00	10057.2.3	100
2025-5-1 20:18:6.366	WTbob(8021AB414BBE)	13	8	7	0.005	0.000	0.022	34	150	59	15	18	23	25.25	10057.2.3	100
2025-5-1 20:18:6.426	WTbob(8021AB414BBE)	7	6	15	0.016	0.000	0.005	76	69	60	15	18	23	25.31	10057.2.3	100
2025-5-1 20:18:6.549	WTbob(8021AB414BBE)	4	16	23	0.016	0.000	0.005	52	126	203	15	18	23	25.37	10057.2.3	100
2025-5-1 20:18:6.636	WTbob(8021AB414BBE)	4	20	5	0.016	0.000	0.005	26	171	13	19	16	16	25.37	10057.2.3	100
2025-5-1 20:18:6.756	WTbob(8021AB414BBE)	4	21	11	0.022	0.000	0.005	12	87	41	19	16	16	25.12	10057.2.3	100
2025-5-1 20:18:6.846	WTbob(8021AB414BBE)	8	9	7	0.005	0.005	0.011	17	90	34	19	16	16	25.25	10057.2.3	100
2025-5-1 20:18:6.966	WTbob(8021AB414BBE)	3	6	7	0.011	0.005	0.005	28	25	32	19	16	16	25.50	10057.2.3	100
2025-5-1 20:18:7.27	WTbob(8021AB414BBE)	4	16	5	0.011	0.000	0.000	40	150	15	19	16	16	25.18	10057.2.3	100
2025-5-1 20:18:7.316	WTbob(8021AB414BBE)	2	15	4	0.011	0.000	0.000	14	88	77	19	16	16	25.25	10057.2.3	100
2025-5-1 20:18:7.316	WTbob(8021AB414BBE)	1	9	10	0.011	0.000	0.005	13	83	37	19	16	16	25.06	10057.2.3	100
2025-5-1 20:18:7.357	WTbob(8021AB414BBE)	3	17	6	0.038	0.005	0.005	22	271	70	19	16	16	25.31	10057.2.3	100
2025-5-1 20:18:7.446	WTbob(8021AB414BBE)	9	8	6	0.011	0.000	0.000	18	23	54	19	16	16	25.12	10057.2.3	100
2025-5-1 20:18:7.568	WTbob(8021AB414BBE)	8	36	25	0.033	0.000	0.005	49	147	148	19	16	16	25.25	10057.2.3	100
2025-5-1 20:18:7.657	WTbob(8021AB414BBE)	13	32	3	0.027	0.005	0.027	52	311	6	17	13	18	25.50	10057.2.3	100
2025-5-1 20:18:7.776	WTbob(8021AB414BBE)	24	7	23	0.044	0.022	0.027	95	150	128	17	13	18	25.50	10057.2.3	100
2025-5-1 20:18:7.836	WTbob(8021AB414BBE)	4	20	31	0.066	0.022	0.055	146	160	214	17	13	18	25.31	10057.2.3	100
2025-5-1 20:18:7.956	WTbob(8021AB414BBE)	18	15	15	0.011	0.000	0.005	12	80	63	17	13	18	25.06	10057.2.3	100
2025-5-1 20:18:8.68	WTbob(8021AB414BBE)	2	47	24	0.016	0.005	0.022	153	349	255	17	13	18	25.50	10057.2.3	100
2025-5-1 20:18:8.167	WTbob(8021AB414BBE)	8	17	5	0.011	0.000	0.005	3	82	9	17	13	18	25.25	10057.2.3	100
2025-5-1 20:18:8.257	WTbob(8021AB414BBE)	8	15	10	0.011	0.000	0.011	58	184	89	17	13	18	25.50	10057.2.3	100
2025-5-1 20:18:8.375	WTbob(8021AB414BBE)	8	12	8	0.027	0.005	0.022	29	218	24	17	13	18	25.25	10057.2.3	100
2025-5-1 20:18:8.436	WTbob(8021AB414BBE)	9	4	11	0.005	0.000	0.005	31	80	58	17	13	18	25.18	10057.2.3	100
2025-5-1 20:18:8.556	WTbob(8021AB414BBE)	21	20	19	0.022	0.000	0.000	87	180	157	17	13	18	25.31	10057.2.3	100
2025-5-1 20:18:8.646	WTbob(8021AB414BBE)	17	9	41	0.066	0.005	0.016	85	136	149	14	13	13	25.56	10057.2.3	100
2025-5-1 20:18:8.766	WTbob(8021AB414BBE)	24	58	51	0.088	0.005	0.027	213	239	513	14	13	13	25.18	10057.2.3	100
2025-5-1 20:18:8.857	WTbob(8021AB414BBE)	13	31	37	0.022	0.000	0.016	137	180	214	14	13	13	25.37	10057.2.3	100
2025-5-1 20:18:8.978	WTbob(8021AB414BBE)	16	34	34	0.060	0.011	0.033	35	272	95	14	13	13	25.06	10057.2.3	100
2025-5-1 20:18:9.68	WTbob(8021AB414BBE)	7	24	19	0.005	0.016	0.022	88	240	129	14	13	13	25.25	10057.2.3	100
2025-5-1 20:18:9.188	WTbob(8021AB414BBE)	8	21	9	0.022	0.005	0.000	40	114	84	14	13	13	25.12	10057.2.3	100
2025-5-1 20:18:9.249	WTbob(8021AB414BBE)	4	16	9	0.027	0.000	0.000	25	85	30	14	13	13	25.37	10057.2.3	100
2025-5-1 20:18:9.367	WTbob(8021AB414BBE)	3	8	2	0.005	0.005	0.005	18	63	24	14	13	13	25.25	10057.2.3	100
2025-5-1 20:18:9.459	WTbob(8021AB414BBE)	4	3	12	0.011	0.011	0.000	3	117	72	14	13	13	25.37	10057.2.3	100
2025-5-1 20:18:9.578	WTbob(8021AB414BBE)	6	5	5	0.005	0.011	0.016	6	92	38	14	13	13	25.31	10057.2.3	100
2025-5-1 20:18:9.668	WTbob(8021AB414BBE)	2	5	17	0.016	0.000	0.016	52	24	91	21	16	20	25.31	10057.2.3	100
2025-5-1 20:18:9.788	WTbob(8021AB414BBE)	12	7	5	0.000	0.005	0.000	6	43	50	21	16	20	25.06	10057.2.3	100
2025-5-1 20:18:9.848	WTbob(8021AB414BBE)	12	30	23	0.027	0.005	0.005	68	210	165	21	16	20	25.25	10057.2.3	100
2025-5-1 20:18:9.969	WTbob(8021AB414BBE)	4	7	21	0.027	0.005	0.011	44	46	75	21	16	20	25.25	10057.2.3	100
2025-5-1 20:18:10.57	WTbob(8021AB414BBE)	7	14	7	0.000	0.000	0.005	35	87	20	21	16	20	25.12	10057.2.3	100
2025-5-1 20:18:10.178	WTbob(8021AB414BBE)	14	7	7	0.016	0.000	0.011	62	65	83	21	16	20	25.37	10057.2.3	100
2025-5-1 20:18:10.269	WTbob(8021AB414BBE)	6	17	23	0.022	0.000	0.011	82	85	129	21	16	20	25.37	10057.2.3	100
2025-5-1 20:18:10.388	WTbob(8021AB414BBE)	7	13	12	0.011	0.005	0.000	41	77	70	21	16	20	25.31	10057.2.3	100
2025-5-1 20:18:10.478	WTbob(8021AB414BBE)	8	4	12	0.005	0.005	0.005	48	139	62	21	16	20	25.31	10057.2.3	100
2025-5-1 20:18:10.598	WTbob(8021AB414BBE)	6	14	8	0.016	0.000	0.005	25	81	29	21	16	20	25.18	10057.2.3	100
2025-5-1 20:18:10.658	WTbob(8021AB414BBE)	6	17	5	0.000	0.005	0.005	42	67	49	21	17	22	25.37	10057.2.3	100
2025-5-1 20:18:10.778	WTbob(8021AB414BBE)	9	19	23	0.016	0.005	0.016	41	78	137	21	17	22	25.50	10057.2.3	100
2025-5-1 20:18:10.868	WTbob(8021AB414BBE)	3	15	19	0.022	0.005	0.011	49	178	119	21	17	22	25.50	10057.2.3	100
2025-5-1 20:18:10.988	WTbob(8021AB414BBE)	4	22	9	0.016	0.000	0.005	15	177	80	21	17	22	25.37	10057.2.3	100
2025-5-1 20:18:11.78	WTbob(8021AB414BBE)	6	3	8	0.000	0.000	0.005	8	9	22	21	17	22	25.18	10057.2.3	100
2025-5-1 20:18:11.199	WTbob(8021AB414BBE)	3	14	3	0.000	0.011	0.005	33	53	48	21	17	22	25.50	10057.2.3	100
2025-5-1 20:18:11.258	WTbob(8021AB414BBE)	2	7	14	0.005	0.005	0.000	13	41	71	21	17	22	25.50	10057.2.3	100
2025-5-1 20:18:11.377	WTbob(8021AB414BBE)	3	18	7	0.005	0.005	0.016	8	84	39	21	17	22	25.18	10057.2.3	100
2025-5-1 20:18:11.468	WTbob(8021AB414BBE)	7	10	8	0.005	0.000	0.000	10	63	78	21	17	22	25.56	10057.2.3	100
2025-5-1 20:18:11.588	WTbob(8021AB414BBE)	2	9	14	0.000	0.000	0.000	39	98	71	21	17	22	25.37	10057.2.3	100
2025-5-1 20:18:11.678	WTbob(8021AB414BBE)	3	8	4	0.000	0.000	0.000	31	47	13	22	21	23	25.25	10057.2.3	100
2025-5-1 20:18:11.798	WTbob(8021AB414BBE)	5	17	7	0.011	0.000	0.005	8	90	37	22	21	23	25.18	10057.2.3	100
2025-5-1 20:18:11.888	WTbob(8021AB414BBE)	7	10	12	0.016	0.011	0.000	30	115	129	22	21	23	25.37	10057.2.3	100
2025-5-1 20:18:12.7	WTbob(8021AB414BBE)	2	17	7	0.022	0.005	0.005	36	65	54	22	21	23	25.25	10057.2.3	100
2025-5-1 20:18:12.69	WTbob(8021AB414BBE)	7	17	3	0.005	0.000	0.005	11	113	22	22	21	23	25.37	10057.2.3	100
2025-5-1 20:18:12.188	WTbob(8021AB414BBE)	3	7	10	0.005	0.005	0.005	64	109	108	22	21	23	25.31	10057.2.3	100
2025-5-1 20:18:12.278	WTbob(8021AB414BBE)	2	8	3	0.005	0.000	0.000	34	21	27	22	21	23	25.50	10057.2.3	100
2025-5-1 20:18:12.399	WTbob(8021AB414BBE)	2	19	6	0.011	0.000	0.005	10	80	25	22	21	23	25.12	10057.2.3	100
2025-5-1 20:18:12.488	WTbob(8021AB414BBE)	2	10	11	0.011	0.005	0.016	15	68	47	22	21	23	25.31	10057.2.3	100
2025-5-1 20:18:12.608	WTbob(8021AB414BBE)	7	16	12	0.005	0.005	0.000	23	125	77	22	21	23	25.25	10057.2.3	100
2025-5-1 20:18:12.668	WTbob(8021AB414BBE)	5	9	10	0.011	0.000	0.011	40	115	52	17	17	16	25.50	10057.2.3	100
2025-5-1 20:18:12.788	WTbob(8021AB414BBE)	7	5	11	0.022	0.005	0.005	29	30	90	17	17	16	25.25	10057.2.3	100
2025-5-1 20:18:12.878	WTbob(8021AB414BBE)	6	13	2	0.005	0.005	0.000	46	49	46	17	17	16	25.50	10057.2.3	100
2025-5-1 20:18:12.999	WTbob(8021AB414BBE)	4	9	7	0.000	0.000	0.000	28	114	72	17	17	16	25.37	10057.2.3	100
2025-5-1 20:18:13.118	WTbob(8021AB414BBE)	6	4	10	0.011	0.005	0.005	20	97	27	17	17	16	25.12	10057.2.3	100
2025-5-1 20:18:13.206	WTbob(8021AB414BBE)	4	31	12	0.022	0.000	0.000	57	239	77	17	17	16	25.50	10057.2.3	100
2025-5-1 20:18:13.298	WTbob(8021AB414BBE)	4	21	15	0.016	0.005	0.000	9	163	68	17	17	16	25.50	10057.2.3	100
2025-5-1 20:18:13.416	WTbob(8021AB414BBE)	3	6	9	0.044	0.005	0.011	24	60	89	17	17	16	25.31	10057.2.3	100
2025-5-1 20:18:13.477	WTbob(8021AB414BBE)	4	15	8	0.011	0.005	0.000	17	62	44	17	17	16	25.37	10057.2.3	100
2025-5-1 20:18:13.597	WTbob(8021AB414BBE)	5	14	1	0.033	0.000	0.005	54	176	82	17	17	16	25.37	10057.2.3	100
2025-5-1 20:18:13.687	WTbob(8021AB414BBE)	3	13	5	0.022	0.000	0.016	21	141	18	18	14	17	25.12	10057.2.3	100
2025-5-1 20:18:13.807	WTbob(8021AB414BBE)	4	18	15	0.027	0.000	0.005	45	161	41	18	14	17	25.25	10057.2.3	100
2025-5-1 20:18:13.897	WTbob(8021AB414BBE)	9	13	6	0.005	0.005	0.000	29	46	55	18	14	17	25.37	10057.2.3	100
2025-5-1 20:18:14.18	WTbob(8021AB414BBE)	3	15	5	0.005	0.000	0.005	60	140	37	18	14	17	25.50	10057.2.3	100
2025-5-1 20:18:14.78	WTbob(8021AB414BBE)	3	8	11	0.005	0.000	0.005	61	149	113	18	14	17	25.56	10057.2.3	100
2025-5-1 20:18:14.199	WTbob(8021AB414BBE)	3	17	7	0.016	0.005	0.005	26	112	32	18	14	17	25.50	10057.2.3	100
2025-5-1 20:18:14.288	WTbob(8021AB414BBE)	5	3	5	0.022	0.000	0.005	9	29	30	18	14	17	25.31	10057.2.3	100
2025-5-1 20:18:14.408	WTbob(8021AB414BBE)	2	11	10	0.016	0.005	0.000	32	61	29	18	14	17	25.37	10057.2.3	100
2025-5-1 20:18:14.498	WTbob(8021AB414BBE)	5	11	12	0.011	0.005	0.016	45	46	146	18	14	17	25.50	10057.2.3	100
2025-5-1 20:18:14.618	WTbob(8021AB414BBE)	6	8	9	0.005	0.000	0.005	69	37	28	18	14	17	25.25	10057.2.3	100
2025-5-1 20:18:14.739	WTbob(8021AB414BBE)	7	22	2	0.005	0.011	0.011	56	182	55	19	15	16	25.50	10057.2.3	100
2025-5-1 20:18:14.839	WTbob(8021AB414BBE)	3	6	8	0.016	0.005	0.005	37	42	53	19	15	16	25.31	10057.2.3	100
2025-5-1 20:18:14.888	WTbob(8021AB414BBE)	2	12	5	0.022	0.005	0.011	11	65	20	19	15	16	25.31	10057.2.3	100
2025-5-1 20:18:15.7	WTbob(8021AB414BBE)	3	3	3	0.000	0.005	0.005	10	64	12	19	15	16	25.25	10057.2.3	100
2025-5-1 20:18:15.98	WTbob(8021AB414BBE)	7	4	3	0.000	0.000	0.000	12	17	21	19	15	16	25.37	10057.2.3	100
2025-5-1 20:18:15.217	WTbob(8021AB414BBE)	8	9	8	0.011	0.000	0.005	57	124	84	19	15	16	25.18	10057.2.3	100
2025-5-1 20:18:15.308	WTbob(8021AB414BBE)	5	20	13	0.005	0.000	0.005	36	139	48	19	15	16	25.12	10057.2.3	100
2025-5-1 20:18:15.428	WTbob(8021AB414BBE)	4	36	12	0.016	0.000	0.000	25	175	50	19	15	16	25.25	10057.2.3	100
2025-5-1 20:18:15.488	WTbob(8021AB414BBE)	5	15	3	0.022	0.000	0.005	16	108	33	19	15	16	25.25	10057.2.3	100
2025-5-1 20:18:15.608	WTbob(8021AB414BBE)	5	5	8	0.022	0.000	0.005	20	26	54	19	15	16	25.31	10057.2.3	100
2025-5-1 20:18:15.698	WTbob(8021AB414BBE)	4	16	9	0.016	0.000	0.005	50	97	124	17	14	18	25.06	10057.2.3	100
2025-5-1 20:18:15.848	WTbob(8021AB414BBE)	7	6	6	0.011	0.000	0.000	16	61	70	17	14	18	25.31	10057.2.3	100
2025-5-1 20:18:15.908	WTbob(8021AB414BBE)	7	15	11	0.022	0.005	0.000	86	196	105	17	14	18	25.31	10057.2.3	100
2025-5-1 20:18:16.27	WTbob(8021AB414BBE)	3	9	4	0.005	0.005	0.000	38	42	8	17	14	18	25.37	10057.2.3	100
2025-5-1 20:18:16.119	WTbob(8021AB414BBE)	2	3	6	0.005	0.000	0.005	7	10	27	17	14	18	25.50	10057.2.3	100
2025-5-1 20:18:16.238	WTbob(8021AB414BBE)	7	8	3	0.016	0.005	0.005	13	34	27	17	14	18	25.18	10057.2.3	100
2025-5-1 20:18:16.298	WTbob(8021AB414BBE)	4	15	18	0.016	0.005	0.005	24	97	106	17	14	18	25.31	10057.2.3	100
2025-5-1 20:18:16.418	WTbob(8021AB414BBE)	2	4	8	0.005	0.000	0.000	30	11	67	17	14	18	25.31	10057.2.3	100
2025-5-1 20:18:16.508	WTbob(8021AB414BBE)	5	11	2	0.005	0.005	0.016	16	60	37	17	14	18	25.37	10057.2.3	100
2025-5-1 20:18:16.630	WTbob(8021AB414BBE)	3	6	15	0.011	0.011	0.011	27	78	107	17	14	18	25.37	10057.2.3	100
2025-5-1 20:18:16.718	WTbob(8021AB414BBE)	4	3	6	0.000	0.000	0.005	16	111	49	14	17	17	25.37	10057.2.3	100
2025-5-1 20:18:16.838	WTbob(8021AB414BBE)	3	12	7	0.000	0.000	0.000	29	88	34	14	17	17	25.56	10057.2.3	100
2025-5-1 20:18:16.898	WTbob(8021AB414BBE)	2	8	8	0.011	0.005	0.005	19	29	54	14	17	17	25.50	10057.2.3	100
2025-5-1 20:18:17.16	WTbob(8021AB414BBE)	2	13	3	0.005	0.005	0.005	10	84	12	14	17	17	25.25	10057.2.3	100
2025-5-1 20:18:17.108	WTbob(8021AB414BBE)	5	12	5	0.011	0.005	0.000	7	88	16	14	17	17	25.50	10057.2.3	100
2025-5-1 20:18:17.228	WTbob(8021AB414BBE)	2	4	5	0.000	0.000	0.000	43	28	39	14	17	17	25.25	10057.2.3	100
2025-5-1 20:18:17.318	WTbob(8021AB414BBE)	6	9	4	0.005	0.000	0.000	33	31	18	14	17	17	25.18	10057.2.3	100
2025-5-1 20:18:17.438	WTbob(8021AB414BBE)	5	2	3	0.000	0.011	0.005	40	24	13	14	17	17	25.25	10057.2.3	100
2025-5-1 20:18:17.528	WTbob(8021AB414BBE)	1	13	1	0.000	0.011	0.011	23	130	5	14	17	17	25.37	10057.2.3	100
2025-5-1 20:18:17.648	WTbob(8021AB414BBE)	3	9	2	0.005	0.000	0.005	18	54	25	14	17	17	25.37	10057.2.3	100
2025-5-1 20:18:17.708	WTbob(8021AB414BBE)	3	11	8	0.016	0.000	0.000	20	59	27	20	13	19	25.25	10057.2.3	100
2025-5-1 20:18:17.828	WTbob(8021AB414BBE)	6	13	11	0.016	0.000	0.005	16	82	69	20	13	19	25.31	10057.2.3	100
2025-5-1 20:18:17.918	WTbob(8021AB414BBE)	3	6	10	0.005	0.005	0.005	30	61	52	20	13	19	25.37	10057.2.3	100
2025-5-1 20:18:18.42	WTbob(8021AB414BBE)	5	12	8	0.000	0.005	0.022	30	110	46	20	13	19	25.12	10057.2.3	100
2025-5-1 20:18:18.128	WTbob(8021AB414BBE)	3	4	10	0.005	0.000	0.005	6	59	76	20	13	19	25.37	10057.2.3	100
2025-5-1 20:18:18.248	WTbob(8021AB414BBE)	3	8	6	0.022	0.011	0.000	3	125	44	20	13	19	25.25	10057.2.3	100
2025-5-1 20:18:18.308	WTbob(8021AB414BBE)	4	6	5	0.011	0.005	0.005	19	99	56	20	13	19	25.37	10057.2.3	100
2025-5-1 20:18:18.428	WTbob(8021AB414BBE)	6	5	4	0.005	0.000	0.000	30	63	48	20	13	19	25.12	10057.2.3	100
2025-5-1 20:18:18.519	WTbob(8021AB414BBE)	1	8	15	0.016	0.000	0.000	21	63	61	20	13	19	25.25	10057.2.3	100
2025-5-1 20:18:18.638	WTbob(8021AB414BBE)	2	4	2	0.005	0.000	0.005	3	18	17	20	13	19	25.50	10057.2.3	100
2025-5-1 20:18:18.728	WTbob(8021AB414BBE)	4	11	6	0.005	0.000	0.000	22	77	32	15	12	18	25.50	10057.2.3	100
2025-5-1 20:18:18.848	WTbob(8021AB414BBE)	3	8	9	0.011	0.000	0.000	21	62	73	15	12	18	25.56	10057.2.3	100
2025-5-1 20:18:18.938	WTbob(8021AB414BBE)	8	10	6	0.000	0.005	0.000	39	66	28	15	12	18	25.25	10057.2.3	100
2025-5-1 20:18:19.63	WTbob(8021AB414BBE)	3	4	9	0.016	0.000	0.011	31	32	55	15	12	18	25.18	10057.2.3	100
2025-5-1 20:18:19.118	WTbob(8021AB414BBE)	5	6	3	0.005	0.000	0.005	8	32	33	15	12	18	25.25	10057.2.3	100
2025-5-1 20:18:19.268	WTbob(8021AB414BBE)	6	13	8	0.011	0.000	0.000	61	58	78	15	12	18	25.18	10057.2.3	100
2025-5-1 20:18:19.326	WTbob(8021AB414BBE)	4	7	4	0.005	0.000	0.005	30	60	15	15	12	18	25.25	10057.2.3	100
2025-5-1 20:18:19.446	WTbob(8021AB414BBE)	7	11	6	0.005	0.005	0.000	33	65	30	15	12	18	25.37	10057.2.3	100
2025-5-1 20:18:19.538	WTbob(8021AB414BBE)	6	10	7	0.011	0.005	0.016	42	37	37	15	12	18	25.25	10057.2.3	100
2025-5-1 20:18:19.657	WTbob(8021AB414BBE)	2	11	2	0.011	0.000	0.005	21	97	61	15	12	18	25.25	10057.2.3	100
2025-5-1 20:18:19.716	WTbob(8021AB414BBE)	5	16	12	0.022	0.011	0.005	30	126	31	20	19	21	25.25	10057.2.3	100
2025-5-1 20:18:19.838	WTbob(8021AB414BBE)	8	5	6	0.011	0.005	0.000	44	31	31	20	19	21	25.18	10057.2.3	100
2025-5-1 20:18:19.928	WTbob(8021AB414BBE)	4	28	9	0.011	0.005	0.000	39	224	56	20	19	21	25.06	10057.2.3	100
2025-5-1 20:18:20.63	WTbob(8021AB414BBE)	2	12	11	0.005	0.000	0.005	29	131	38	20	19	21	25.37	10057.2.3	100
