time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-30 11:4:24.381	WTbob(8021AB414BBE)	8	11	5	0.011	0.005	0.005	42	71	117	15	15	16	12.69	10057.2.3	100
2025-3-30 11:4:24.503	WTbob(8021AB414BBE)	3	6	5	0.016	0.005	0.016	46	54	28	15	15	16	12.63	10057.2.3	100
2025-3-30 11:4:24.593	WTbob(8021AB414BBE)	1	7	1	0.011	0.005	0.005	19	169	91	15	15	16	12.57	10057.2.3	100
2025-3-30 11:4:24.713	WTbob(8021AB414BBE)	6	7	8	0.022	0.000	0.011	19	75	29	15	15	16	12.50	10057.2.3	100
2025-3-30 11:4:24.773	WTbob(8021AB414BBE)	1	15	17	0.033	0.000	0.005	25	135	113	15	15	16	12.50	10057.2.3	100
2025-3-30 11:4:24.893	WTbob(8021AB414BBE)	2	4	5	0.016	0.005	0.000	33	57	28	15	15	16	12.63	10057.2.3	100
2025-3-30 11:4:24.983	WTbob(8021AB414BBE)	2	12	6	0.038	0.000	0.011	24	57	57	15	15	16	12.50	10057.2.3	100
2025-3-30 11:4:25.103	WTbob(8021AB414BBE)	4	4	4	0.011	0.011	0.000	11	148	13	15	15	16	12.57	10057.2.3	100
2025-3-30 11:4:25.192	WTbob(8021AB414BBE)	5	7	13	0.022	0.000	0.000	55	91	50	15	15	16	12.50	10057.2.3	100
2025-3-30 11:4:25.313	WTbob(8021AB414BBE)	5	8	6	0.011	0.005	0.011	37	35	74	15	15	16	12.57	10057.2.3	100
2025-3-30 11:4:25.373	WTbob(8021AB414BBE)	5	6	3	0.016	0.005	0.027	53	40	147	13	11	14	12.63	10057.2.3	100
2025-3-30 11:4:25.493	WTbob(8021AB414BBE)	7	10	12	0.011	0.000	0.027	23	85	66	13	11	14	12.57	10057.2.3	100
2025-3-30 11:4:25.583	WTbob(8021AB414BBE)	2	6	19	0.038	0.011	0.022	46	115	133	13	11	14	12.57	10057.2.3	100
2025-3-30 11:4:25.703	WTbob(8021AB414BBE)	6	8	9	0.005	0.011	0.011	12	35	42	13	11	14	12.69	10057.2.3	100
2025-3-30 11:4:25.793	WTbob(8021AB414BBE)	3	18	6	0.027	0.016	0.027	22	146	77	13	11	14	12.57	10057.2.3	100
2025-3-30 11:4:25.913	WTbob(8021AB414BBE)	2	11	7	0.011	0.011	0.016	20	88	32	13	11	14	12.57	10057.2.3	100
2025-3-30 11:4:26.3	WTbob(8021AB414BBE)	5	12	10	0.005	0.000	0.016	41	131	144	13	11	14	12.38	10057.2.3	100
2025-3-30 11:4:26.123	WTbob(8021AB414BBE)	5	20	12	0.016	0.000	0.016	18	117	68	13	11	14	12.63	10057.2.3	100
2025-3-30 11:4:26.183	WTbob(8021AB414BBE)	8	6	6	0.022	0.005	0.005	38	56	38	13	11	14	12.50	10057.2.3	100
2025-3-30 11:4:26.333	WTbob(8021AB414BBE)	2	14	14	0.027	0.011	0.011	46	48	74	13	11	14	12.50	10057.2.3	100
2025-3-30 11:4:26.393	WTbob(8021AB414BBE)	5	3	1	0.011	0.016	0.011	16	93	29	16	13	12	12.63	10057.2.3	100
2025-3-30 11:4:26.513	WTbob(8021AB414BBE)	6	12	3	0.005	0.016	0.011	45	161	15	16	13	12	12.50	10057.2.3	100
2025-3-30 11:4:26.603	WTbob(8021AB414BBE)	1	9	6	0.005	0.000	0.000	32	67	38	16	13	12	12.57	10057.2.3	100
2025-3-30 11:4:26.723	WTbob(8021AB414BBE)	1	9	11	0.011	0.000	0.016	16	138	64	16	13	12	12.69	10057.2.3	100
2025-3-30 11:4:26.783	WTbob(8021AB414BBE)	4	3	2	0.000	0.000	0.005	13	13	32	16	13	12	12.57	10057.2.3	100
2025-3-30 11:4:26.901	WTbob(8021AB414BBE)	3	14	1	0.016	0.000	0.011	14	138	41	16	13	12	12.38	10057.2.3	100
2025-3-30 11:4:26.992	WTbob(8021AB414BBE)	5	4	8	0.027	0.000	0.005	39	52	73	16	13	12	12.69	10057.2.3	100
2025-3-30 11:4:27.113	WTbob(8021AB414BBE)	3	5	8	0.033	0.000	0.000	34	42	56	16	13	12	12.50	10057.2.3	100
2025-3-30 11:4:27.203	WTbob(8021AB414BBE)	4	8	3	0.005	0.000	0.011	14	72	61	16	13	12	12.50	10057.2.3	100
2025-3-30 11:4:27.323	WTbob(8021AB414BBE)	5	11	10	0.005	0.022	0.011	13	90	50	16	13	12	12.57	10057.2.3	100
2025-3-30 11:4:27.413	WTbob(8021AB414BBE)	3	32	15	0.005	0.000	0.011	48	347	162	13	11	11	12.63	10057.2.3	100
2025-3-30 11:4:27.533	WTbob(8021AB414BBE)	4	7	4	0.000	0.000	0.005	27	77	24	13	11	11	12.44	10057.2.3	100
2025-3-30 11:4:27.592	WTbob(8021AB414BBE)	3	6	4	0.005	0.005	0.016	20	43	42	13	11	11	12.38	10057.2.3	100
2025-3-30 11:4:27.713	WTbob(8021AB414BBE)	11	6	10	0.011	0.005	0.016	55	31	78	13	11	11	12.50	10057.2.3	100
2025-3-30 11:4:27.803	WTbob(8021AB414BBE)	9	43	13	0.060	0.005	0.022	55	394	139	13	11	11	12.50	10057.2.3	100
2025-3-30 11:4:27.923	WTbob(8021AB414BBE)	12	26	20	0.049	0.005	0.005	44	123	145	13	11	11	12.69	10057.2.3	100
2025-3-30 11:4:28.13	WTbob(8021AB414BBE)	3	50	34	0.055	0.011	0.011	87	261	254	13	11	11	12.57	10057.2.3	100
2025-3-30 11:4:28.133	WTbob(8021AB414BBE)	4	14	8	0.011	0.005	0.011	13	95	53	13	11	11	12.44	10057.2.3	100
2025-3-30 11:4:28.223	WTbob(8021AB414BBE)	2	7	15	0.033	0.005	0.022	47	177	84	13	11	11	12.44	10057.2.3	100
2025-3-30 11:4:28.313	WTbob(8021AB414BBE)	1	3	6	0.005	0.005	0.016	10	24	72	13	11	11	12.57	10057.2.3	100
2025-3-30 11:4:28.403	WTbob(8021AB414BBE)	3	26	18	0.016	0.000	0.000	25	112	145	11	12	15	12.69	10057.2.3	100
2025-3-30 11:4:28.523	WTbob(8021AB414BBE)	4	13	8	0.027	0.005	0.000	8	115	38	11	12	15	12.63	10057.2.3	100
2025-3-30 11:4:28.613	WTbob(8021AB414BBE)	2	16	13	0.022	0.000	0.011	21	165	101	11	12	15	12.63	10057.2.3	100
2025-3-30 11:4:28.733	WTbob(8021AB414BBE)	4	12	4	0.005	0.000	0.000	15	252	19	11	12	15	12.57	10057.2.3	100
2025-3-30 11:4:28.823	WTbob(8021AB414BBE)	3	28	10	0.000	0.016	0.005	53	278	86	11	12	15	12.63	10057.2.3	100
2025-3-30 11:4:28.943	WTbob(8021AB414BBE)	2	24	8	0.005	0.022	0.016	53	131	39	11	12	15	12.69	10057.2.3	100
2025-3-30 11:4:29.3	WTbob(8021AB414BBE)	8	9	14	0.038	0.000	0.011	25	66	98	11	12	15	12.63	10057.2.3	100
2025-3-30 11:4:29.123	WTbob(8021AB414BBE)	6	7	7	0.022	0.000	0.005	90	28	80	11	12	15	12.69	10057.2.3	100
2025-3-30 11:4:29.213	WTbob(8021AB414BBE)	2	12	4	0.022	0.000	0.011	29	131	66	11	12	15	12.44	10057.2.3	100
2025-3-30 11:4:29.333	WTbob(8021AB414BBE)	5	17	6	0.000	0.011	0.005	12	113	52	11	12	15	12.50	10057.2.3	100
2025-3-30 11:4:29.423	WTbob(8021AB414BBE)	6	10	6	0.016	0.000	0.011	95	116	136	16	13	14	12.69	10057.2.3	100
2025-3-30 11:4:29.543	WTbob(8021AB414BBE)	3	14	13	0.022	0.000	0.011	73	150	162	16	13	14	12.44	10057.2.3	100
2025-3-30 11:4:29.603	WTbob(8021AB414BBE)	10	47	9	0.000	0.011	0.011	22	190	55	16	13	14	12.50	10057.2.3	100
2025-3-30 11:4:29.723	WTbob(8021AB414BBE)	2	22	29	0.077	0.005	0.027	45	121	95	16	13	14	12.69	10057.2.3	100
2025-3-30 11:4:29.813	WTbob(8021AB414BBE)	5	26	8	0.027	0.000	0.000	46	251	130	16	13	14	12.57	10057.2.3	100
2025-3-30 11:4:29.933	WTbob(8021AB414BBE)	2	21	5	0.033	0.000	0.005	59	219	80	16	13	14	12.44	10057.2.3	100
2025-3-30 11:4:30.23	WTbob(8021AB414BBE)	4	4	2	0.005	0.005	0.011	10	37	11	16	13	14	12.57	10057.2.3	100
2025-3-30 11:4:30.142	WTbob(8021AB414BBE)	1	10	2	0.005	0.000	0.005	37	89	13	16	13	14	12.57	10057.2.3	100
2025-3-30 11:4:30.231	WTbob(8021AB414BBE)	1	38	16	0.022	0.011	0.005	47	170	182	16	13	14	12.57	10057.2.3	100
2025-3-30 11:4:30.352	WTbob(8021AB414BBE)	16	9	6	0.016	0.005	0.000	14	38	76	16	13	14	12.63	10057.2.3	100
2025-3-30 11:4:30.411	WTbob(8021AB414BBE)	16	46	37	0.055	0.005	0.022	71	208	184	15	15	16	12.63	10057.2.3	100
2025-3-30 11:4:30.533	WTbob(8021AB414BBE)	7	48	37	0.060	0.005	0.005	111	304	278	15	15	16	12.31	10057.2.3	100
2025-3-30 11:4:30.623	WTbob(8021AB414BBE)	12	32	17	0.011	0.005	0.016	52	153	122	15	15	16	12.44	10057.2.3	100
2025-3-30 11:4:30.743	WTbob(8021AB414BBE)	6	56	21	0.049	0.005	0.033	89	511	305	15	15	16	12.44	10057.2.3	100
2025-3-30 11:4:30.833	WTbob(8021AB414BBE)	5	25	10	0.005	0.000	0.011	23	93	37	15	15	16	12.63	10057.2.3	100
2025-3-30 11:4:30.954	WTbob(8021AB414BBE)	2	8	11	0.033	0.011	0.011	14	61	127	15	15	16	12.63	10057.2.3	100
2025-3-30 11:4:31.13	WTbob(8021AB414BBE)	8	6	3	0.027	0.005	0.000	14	39	53	15	15	16	12.38	10057.2.3	100
2025-3-30 11:4:31.163	WTbob(8021AB414BBE)	4	7	6	0.005	0.000	0.005	77	59	61	15	15	16	12.57	10057.2.3	100
2025-3-30 11:4:31.223	WTbob(8021AB414BBE)	4	16	14	0.011	0.005	0.005	30	169	62	15	15	16	12.57	10057.2.3	100
2025-3-30 11:4:31.343	WTbob(8021AB414BBE)	6	7	18	0.055	0.005	0.022	44	73	167	15	15	16	12.50	10057.2.3	100
2025-3-30 11:4:31.433	WTbob(8021AB414BBE)	7	15	8	0.011	0.016	0.011	50	92	79	16	13	15	12.63	10057.2.3	100
2025-3-30 11:4:31.553	WTbob(8021AB414BBE)	6	29	16	0.060	0.000	0.016	24	313	88	16	13	15	12.44	10057.2.3	100
2025-3-30 11:4:31.643	WTbob(8021AB414BBE)	3	7	3	0.055	0.011	0.000	37	132	14	16	13	15	12.57	10057.2.3	100
2025-3-30 11:4:31.763	WTbob(8021AB414BBE)	7	47	10	0.000	0.000	0.005	77	551	70	16	13	15	12.50	10057.2.3	100
2025-3-30 11:4:31.823	WTbob(8021AB414BBE)	9	7	18	0.027	0.000	0.005	117	175	231	16	13	15	12.57	10057.2.3	100
2025-3-30 11:4:31.943	WTbob(8021AB414BBE)	3	34	28	0.066	0.011	0.005	52	220	210	16	13	15	12.44	10057.2.3	100
2025-3-30 11:4:32.34	WTbob(8021AB414BBE)	9	17	3	0.049	0.000	0.011	15	230	73	16	13	15	12.63	10057.2.3	100
2025-3-30 11:4:32.151	WTbob(8021AB414BBE)	2	11	17	0.060	0.005	0.022	80	284	183	16	13	15	12.31	10057.2.3	100
2025-3-30 11:4:32.244	WTbob(8021AB414BBE)	4	10	2	0.000	0.011	0.011	44	121	65	16	13	15	12.38	10057.2.3	100
2025-3-30 11:4:32.363	WTbob(8021AB414BBE)	7	45	16	0.060	0.005	0.011	46	469	122	16	13	15	12.69	10057.2.3	100
2025-3-30 11:4:32.423	WTbob(8021AB414BBE)	3	5	6	0.044	0.000	0.016	28	41	21	10	11	10	12.38	10057.2.3	100
2025-3-30 11:4:32.543	WTbob(8021AB414BBE)	2	19	17	0.022	0.005	0.000	6	136	75	10	11	10	12.57	10057.2.3	100
2025-3-30 11:4:32.633	WTbob(8021AB414BBE)	2	18	14	0.022	0.000	0.005	42	69	151	10	11	10	12.69	10057.2.3	100
2025-3-30 11:4:32.753	WTbob(8021AB414BBE)	2	19	3	0.000	0.000	0.005	23	125	88	10	11	10	12.63	10057.2.3	100
2025-3-30 11:4:32.843	WTbob(8021AB414BBE)	2	7	3	0.005	0.000	0.000	8	19	45	10	11	10	12.50	10057.2.3	100
2025-3-30 11:4:32.963	WTbob(8021AB414BBE)	5	11	11	0.011	0.000	0.011	31	89	66	10	11	10	12.50	10057.2.3	100
2025-3-30 11:4:33.54	WTbob(8021AB414BBE)	8	3	11	0.016	0.000	0.000	31	30	81	10	11	10	12.57	10057.2.3	100
2025-3-30 11:4:33.174	WTbob(8021AB414BBE)	8	14	28	0.027	0.000	0.011	55	61	130	10	11	10	12.69	10057.2.3	100
2025-3-30 11:4:33.233	WTbob(8021AB414BBE)	17	28	23	0.027	0.000	0.011	57	138	176	10	11	10	12.38	10057.2.3	100
2025-3-30 11:4:33.353	WTbob(8021AB414BBE)	6	12	35	0.027	0.005	0.011	122	365	209	10	11	10	12.50	10057.2.3	100
2025-3-30 11:4:33.443	WTbob(8021AB414BBE)	5	22	19	0.033	0.000	0.000	41	438	89	14	12	12	12.50	10057.2.3	100
2025-3-30 11:4:33.563	WTbob(8021AB414BBE)	6	29	21	0.027	0.000	0.016	38	280	159	14	12	12	12.63	10057.2.3	100
2025-3-30 11:4:33.653	WTbob(8021AB414BBE)	7	22	7	0.000	0.005	0.011	18	190	91	14	12	12	12.57	10057.2.3	100
2025-3-30 11:4:33.773	WTbob(8021AB414BBE)	3	39	9	0.016	0.027	0.033	56	165	139	14	12	12	12.57	10057.2.3	100
2025-3-30 11:4:33.833	WTbob(8021AB414BBE)	4	25	7	0.016	0.005	0.011	34	190	103	14	12	12	12.69	10057.2.3	100
2025-3-30 11:4:33.953	WTbob(8021AB414BBE)	6	35	10	0.016	0.011	0.005	32	390	208	14	12	12	12.63	10057.2.3	100
2025-3-30 11:4:34.43	WTbob(8021AB414BBE)	6	24	7	0.011	0.005	0.000	54	224	30	14	12	12	12.57	10057.2.3	100
2025-3-30 11:4:34.163	WTbob(8021AB414BBE)	5	16	21	0.022	0.016	0.011	33	252	201	14	12	12	12.63	10057.2.3	100
2025-3-30 11:4:34.252	WTbob(8021AB414BBE)	8	23	3	0.011	0.005	0.005	29	91	35	14	12	12	12.50	10057.2.3	100
2025-3-30 11:4:34.374	WTbob(8021AB414BBE)	10	24	16	0.027	0.000	0.022	80	63	123	14	12	12	12.38	10057.2.3	100
2025-3-30 11:4:34.463	WTbob(8021AB414BBE)	5	14	7	0.011	0.000	0.011	82	226	86	13	13	13	12.82	10057.2.3	100
2025-3-30 11:4:34.583	WTbob(8021AB414BBE)	6	29	13	0.005	0.011	0.005	44	144	68	13	13	13	12.44	10057.2.3	100
2025-3-30 11:4:34.643	WTbob(8021AB414BBE)	7	12	7	0.005	0.005	0.005	52	85	41	13	13	13	12.57	10057.2.3	100
2025-3-30 11:4:34.763	WTbob(8021AB414BBE)	2	9	8	0.011	0.011	0.005	34	118	39	13	13	13	12.50	10057.2.3	100
2025-3-30 11:4:34.853	WTbob(8021AB414BBE)	2	16	9	0.005	0.005	0.005	23	160	63	13	13	13	12.82	10057.2.3	100
2025-3-30 11:4:34.974	WTbob(8021AB414BBE)	2	4	11	0.011	0.000	0.000	18	29	75	13	13	13	12.50	10057.2.3	100
2025-3-30 11:4:35.63	WTbob(8021AB414BBE)	4	16	4	0.000	0.000	0.000	10	139	43	13	13	13	12.69	10057.2.3	100
2025-3-30 11:4:35.183	WTbob(8021AB414BBE)	1	10	9	0.005	0.011	0.005	32	116	32	13	13	13	12.38	10057.2.3	100
2025-3-30 11:4:35.242	WTbob(8021AB414BBE)	7	21	14	0.038	0.000	0.016	28	161	94	13	13	13	12.38	10057.2.3	100
2025-3-30 11:4:35.363	WTbob(8021AB414BBE)	1	23	3	0.016	0.000	0.005	40	178	63	13	13	13	12.44	10057.2.3	100
2025-3-30 11:4:35.453	WTbob(8021AB414BBE)	6	28	12	0.016	0.005	0.000	51	240	107	14	14	15	12.69	10057.2.3	100
2025-3-30 11:4:35.574	WTbob(8021AB414BBE)	4	6	13	0.011	0.005	0.016	39	150	64	14	14	15	12.57	10057.2.3	100
2025-3-30 11:4:35.663	WTbob(8021AB414BBE)	5	7	9	0.022	0.011	0.005	19	39	32	14	14	15	12.44	10057.2.3	100
2025-3-30 11:4:35.783	WTbob(8021AB414BBE)	1	9	2	0.011	0.005	0.005	50	68	35	14	14	15	12.38	10057.2.3	100
2025-3-30 11:4:35.874	WTbob(8021AB414BBE)	1	4	9	0.011	0.011	0.000	3	22	80	14	14	15	12.50	10057.2.3	100
2025-3-30 11:4:35.993	WTbob(8021AB414BBE)	3	13	6	0.000	0.005	0.000	20	85	88	14	14	15	12.50	10057.2.3	100
2025-3-30 11:4:36.53	WTbob(8021AB414BBE)	2	3	3	0.005	0.000	0.016	44	60	60	14	14	15	12.69	10057.2.3	100
2025-3-30 11:4:36.172	WTbob(8021AB414BBE)	1	9	4	0.005	0.005	0.000	10	38	76	14	14	15	12.38	10057.2.3	100
2025-3-30 11:4:36.291	WTbob(8021AB414BBE)	1	4	4	0.016	0.011	0.005	9	36	52	14	14	15	12.63	10057.2.3	100
2025-3-30 11:4:36.381	WTbob(8021AB414BBE)	6	2	5	0.016	0.011	0.000	17	16	10	14	14	15	12.50	10057.2.3	100
2025-3-30 11:4:36.473	WTbob(8021AB414BBE)	3	9	6	0.011	0.011	0.033	18	33	40	13	14	15	12.44	10057.2.3	100
2025-3-30 11:4:36.593	WTbob(8021AB414BBE)	2	3	2	0.000	0.005	0.005	19	32	46	13	14	15	12.69	10057.2.3	100
2025-3-30 11:4:36.653	WTbob(8021AB414BBE)	3	6	3	0.000	0.005	0.011	31	25	21	13	14	15	12.44	10057.2.3	100
2025-3-30 11:4:36.774	WTbob(8021AB414BBE)	2	7	5	0.000	0.016	0.011	6	46	26	13	14	15	12.63	10057.2.3	100
2025-3-30 11:4:36.863	WTbob(8021AB414BBE)	2	11	2	0.022	0.016	0.022	15	84	38	13	14	15	12.50	10057.2.3	100
2025-3-30 11:4:36.983	WTbob(8021AB414BBE)	1	6	3	0.005	0.011	0.016	15	76	19	13	14	15	12.44	10057.2.3	100
2025-3-30 11:4:37.74	WTbob(8021AB414BBE)	3	10	7	0.011	0.005	0.016	17	58	39	13	14	15	12.57	10057.2.3	100
2025-3-30 11:4:37.193	WTbob(8021AB414BBE)	1	3	4	0.016	0.000	0.005	28	7	13	13	14	15	12.38	10057.2.3	100
2025-3-30 11:4:37.283	WTbob(8021AB414BBE)	2	4	1	0.005	0.011	0.005	5	56	39	13	14	15	12.50	10057.2.3	100
2025-3-30 11:4:37.403	WTbob(8021AB414BBE)	6	5	3	0.000	0.022	0.005	15	30	26	13	14	15	12.88	10057.2.3	100
2025-3-30 11:4:37.463	WTbob(8021AB414BBE)	3	5	4	0.000	0.016	0.016	27	79	37	11	17	14	12.57	10057.2.3	100
2025-3-30 11:4:37.583	WTbob(8021AB414BBE)	4	2	3	0.011	0.005	0.016	31	34	10	11	17	14	12.57	10057.2.3	100
2025-3-30 11:4:37.673	WTbob(8021AB414BBE)	3	1	2	0.011	0.000	0.005	15	14	13	11	17	14	12.63	10057.2.3	100
2025-3-30 11:4:37.793	WTbob(8021AB414BBE)	3	3	3	0.011	0.011	0.005	15	47	26	11	17	14	12.50	10057.2.3	100
2025-3-30 11:4:37.883	WTbob(8021AB414BBE)	3	6	6	0.016	0.016	0.000	23	36	11	11	17	14	12.44	10057.2.3	100
2025-3-30 11:4:38.3	WTbob(8021AB414BBE)	2	5	5	0.000	0.005	0.005	22	37	35	11	17	14	12.82	10057.2.3	100
2025-3-30 11:4:38.63	WTbob(8021AB414BBE)	1	6	4	0.005	0.005	0.011	7	41	53	11	17	14	12.63	10057.2.3	100
2025-3-30 11:4:38.183	WTbob(8021AB414BBE)	2	6	5	0.011	0.005	0.000	2	43	32	11	17	14	12.69	10057.2.3	100
2025-3-30 11:4:38.273	WTbob(8021AB414BBE)	1	4	5	0.000	0.000	0.005	20	39	27	11	17	14	12.50	10057.2.3	100
2025-3-30 11:4:38.393	WTbob(8021AB414BBE)	2	10	1	0.011	0.000	0.000	6	115	8	11	17	14	12.63	10057.2.3	100
2025-3-30 11:4:38.483	WTbob(8021AB414BBE)	3	6	7	0.005	0.000	0.000	29	53	75	15	10	12	12.57	10057.2.3	100
2025-3-30 11:4:38.603	WTbob(8021AB414BBE)	2	7	3	0.005	0.005	0.000	14	51	24	15	10	12	12.44	10057.2.3	100
2025-3-30 11:4:38.693	WTbob(8021AB414BBE)	4	6	6	0.005	0.000	0.000	17	23	44	15	10	12	12.50	10057.2.3	100
2025-3-30 11:4:38.813	WTbob(8021AB414BBE)	2	1	1	0.000	0.005	0.000	47	65	3	15	10	12	12.63	10057.2.3	100
2025-3-30 11:4:38.874	WTbob(8021AB414BBE)	1	2	8	0.016	0.005	0.000	7	7	62	15	10	12	12.50	10057.2.3	100
2025-3-30 11:4:38.993	WTbob(8021AB414BBE)	3	6	2	0.000	0.005	0.000	10	56	45	15	10	12	12.57	10057.2.3	100
2025-3-30 11:4:39.83	WTbob(8021AB414BBE)	2	7	9	0.022	0.005	0.000	16	71	37	15	10	12	12.57	10057.2.3	100
2025-3-30 11:4:39.203	WTbob(8021AB414BBE)	1	6	3	0.005	0.000	0.000	8	42	19	15	10	12	12.44	10057.2.3	100
2025-3-30 11:4:39.293	WTbob(8021AB414BBE)	7	3	1	0.011	0.005	0.005	5	15	24	15	10	12	12.50	10057.2.3	100
2025-3-30 11:4:39.413	WTbob(8021AB414BBE)	6	8	2	0.005	0.000	0.005	30	65	22	15	10	12	12.57	10057.2.3	100
2025-3-30 11:4:39.473	WTbob(8021AB414BBE)	1	12	8	0.011	0.000	0.011	24	184	57	17	15	18	12.50	10057.2.3	100
2025-3-30 11:4:39.593	WTbob(8021AB414BBE)	7	7	9	0.011	0.000	0.005	3	106	74	17	15	18	12.44	10057.2.3	100
2025-3-30 11:4:39.683	WTbob(8021AB414BBE)	6	11	13	0.022	0.000	0.011	68	116	149	17	15	18	12.69	10057.2.3	100
2025-3-30 11:4:39.804	WTbob(8021AB414BBE)	5	11	10	0.033	0.005	0.016	45	148	83	17	15	18	12.57	10057.2.3	100
2025-3-30 11:4:39.893	WTbob(8021AB414BBE)	10	29	13	0.005	0.005	0.005	21	193	58	17	15	18	12.44	10057.2.3	100
2025-3-30 11:4:40.13	WTbob(8021AB414BBE)	4	10	30	0.099	0.005	0.033	49	61	190	17	15	18	12.50	10057.2.3	100
2025-3-30 11:4:40.104	WTbob(8021AB414BBE)	7	10	0	0.049	0.005	0.005	27	99	64	17	15	18	12.44	10057.2.3	100
2025-3-30 11:4:40.223	WTbob(8021AB414BBE)	9	27	10	0.005	0.000	0.005	54	542	178	17	15	18	12.57	10057.2.3	100
2025-3-30 11:4:40.282	WTbob(8021AB414BBE)	11	44	4	0.016	0.022	0.005	87	428	26	17	15	18	12.31	10057.2.3	100
2025-3-30 11:4:40.404	WTbob(8021AB414BBE)	5	9	27	0.033	0.011	0.016	82	261	313	17	15	18	12.50	10057.2.3	100
2025-3-30 11:4:40.493	WTbob(8021AB414BBE)	5	40	15	0.011	0.011	0.005	58	232	151	15	13	13	12.50	10057.2.3	100
2025-3-30 11:4:40.613	WTbob(8021AB414BBE)	3	28	13	0.038	0.016	0.011	23	112	79	15	13	13	12.50	10057.2.3	100
2025-3-30 11:4:40.703	WTbob(8021AB414BBE)	2	22	4	0.027	0.011	0.016	19	242	15	15	13	13	12.63	10057.2.3	100
2025-3-30 11:4:40.823	WTbob(8021AB414BBE)	8	11	9	0.027	0.005	0.022	21	111	90	15	13	13	12.44	10057.2.3	100
2025-3-30 11:4:40.883	WTbob(8021AB414BBE)	11	9	18	0.077	0.005	0.011	90	32	192	15	13	13	12.69	10057.2.3	100
2025-3-30 11:4:41.3	WTbob(8021AB414BBE)	4	22	15	0.044	0.000	0.011	67	203	172	15	13	13	12.50	10057.2.3	100
2025-3-30 11:4:41.94	WTbob(8021AB414BBE)	4	53	18	0.060	0.022	0.022	36	226	59	15	13	13	12.57	10057.2.3	100
2025-3-30 11:4:41.213	WTbob(8021AB414BBE)	2	43	17	0.044	0.022	0.005	66	242	81	15	13	13	12.50	10057.2.3	100
2025-3-30 11:4:41.303	WTbob(8021AB414BBE)	7	24	10	0.022	0.005	0.011	88	283	255	15	13	13	12.57	10057.2.3	100
2025-3-30 11:4:41.423	WTbob(8021AB414BBE)	5	14	9	0.033	0.005	0.027	46	313	144	15	13	13	12.50	10057.2.3	100
2025-3-30 11:4:41.513	WTbob(8021AB414BBE)	4	25	7	0.016	0.005	0.022	46	219	33	11	14	13	12.57	10057.2.3	100
2025-3-30 11:4:41.633	WTbob(8021AB414BBE)	4	5	6	0.033	0.000	0.005	23	35	69	11	14	13	12.57	10057.2.3	100
2025-3-30 11:4:41.693	WTbob(8021AB414BBE)	6	21	18	0.038	0.011	0.000	57	176	126	11	14	13	12.69	10057.2.3	100
2025-3-30 11:4:41.813	WTbob(8021AB414BBE)	10	23	14	0.027	0.000	0.027	58	216	46	11	14	13	12.69	10057.2.3	100
2025-3-30 11:4:41.903	WTbob(8021AB414BBE)	11	46	28	0.066	0.005	0.038	101	246	184	11	14	13	12.57	10057.2.3	100
2025-3-30 11:4:42.24	WTbob(8021AB414BBE)	7	47	8	0.033	0.011	0.005	101	432	70	11	14	13	12.50	10057.2.3	100
2025-3-30 11:4:42.112	WTbob(8021AB414BBE)	6	24	10	0.005	0.011	0.011	26	116	90	11	14	13	12.69	10057.2.3	100
2025-3-30 11:4:42.232	WTbob(8021AB414BBE)	9	28	23	0.005	0.005	0.005	20	130	171	11	14	13	12.50	10057.2.3	100
2025-3-30 11:4:42.292	WTbob(8021AB414BBE)	7	8	3	0.000	0.011	0.000	58	59	41	11	14	13	12.38	10057.2.3	100
2025-3-30 11:4:42.413	WTbob(8021AB414BBE)	6	8	10	0.016	0.000	0.000	55	140	120	11	14	13	12.57	10057.2.3	100
2025-3-30 11:4:42.504	WTbob(8021AB414BBE)	2	13	14	0.011	0.000	0.000	29	100	77	12	11	12	12.63	10057.2.3	100
2025-3-30 11:4:42.623	WTbob(8021AB414BBE)	4	8	8	0.049	0.016	0.005	46	112	118	12	11	12	12.57	10057.2.3	100
2025-3-30 11:4:42.713	WTbob(8021AB414BBE)	3	24	4	0.027	0.000	0.022	52	199	58	12	11	12	12.50	10057.2.3	100
2025-3-30 11:4:42.832	WTbob(8021AB414BBE)	9	29	10	0.044	0.000	0.016	52	137	138	12	11	12	12.44	10057.2.3	100
2025-3-30 11:4:42.923	WTbob(8021AB414BBE)	8	19	14	0.022	0.005	0.011	91	110	154	12	11	12	12.57	10057.2.3	100
2025-3-30 11:4:43.42	WTbob(8021AB414BBE)	6	29	9	0.000	0.005	0.005	50	433	190	12	11	12	12.50	10057.2.3	100
2025-3-30 11:4:43.102	WTbob(8021AB414BBE)	2	14	15	0.011	0.000	0.011	33	77	142	12	11	12	12.31	10057.2.3	100
2025-3-30 11:4:43.222	WTbob(8021AB414BBE)	10	30	11	0.011	0.000	0.005	37	288	39	12	11	12	12.31	10057.2.3	100
2025-3-30 11:4:43.312	WTbob(8021AB414BBE)	9	26	11	0.044	0.011	0.005	63	260	31	12	11	12	12.38	10057.2.3	100
