time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-23 15:28:49.415	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	7	7	17.93	10057.2.3	100
2025-3-23 15:28:49.497	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	7	7	18.05	10057.2.3	100
2025-3-23 15:28:49.615	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	4	7	7	18.05	10057.2.3	100
2025-3-23 15:28:49.715	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	4	7	7	17.93	10057.2.3	100
2025-3-23 15:28:49.835	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	2	4	7	7	17.87	10057.2.3	100
2025-3-23 15:28:49.914	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	6	6	17.87	10057.2.3	100
2025-3-23 15:28:50.41	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	6	6	17.68	10057.2.3	100
2025-3-23 15:28:50.115	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	6	6	6	17.93	10057.2.3	100
2025-3-23 15:28:50.235	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	6	6	6	17.87	10057.2.3	100
2025-3-23 15:28:50.315	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	6	6	6	17.93	10057.2.3	100
2025-3-23 15:28:50.435	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	3	6	6	6	17.87	10057.2.3	100
2025-3-23 15:28:50.548	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	2	6	6	6	17.93	10057.2.3	100
2025-3-23 15:28:50.636	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	3	6	6	6	17.93	10057.2.3	100
2025-3-23 15:28:50.715	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	2	6	6	6	17.99	10057.2.3	100
2025-3-23 15:28:50.836	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	0	6	6	6	17.87	10057.2.3	100
2025-3-23 15:28:50.915	WTbob(8021AB414BBE)	2	0	0	0.000	0.000	0.000	9	8	8	5	3	4	17.93	10057.2.3	100
2025-3-23 15:28:51.40	WTbob(8021AB414BBE)	1	0	1	0.000	0.000	0.000	23	10	19	5	3	4	17.80	10057.2.3	100
2025-3-23 15:28:51.115	WTbob(8021AB414BBE)	2	0	0	0.000	0.011	0.005	6	8	5	5	3	4	18.05	10057.2.3	100
2025-3-23 15:28:51.235	WTbob(8021AB414BBE)	0	0	2	0.000	0.005	0.000	30	5	20	5	3	4	17.93	10057.2.3	100
2025-3-23 15:28:51.315	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	8	2	11	5	3	4	18.05	10057.2.3	100
2025-3-23 15:28:51.435	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	23	3	6	5	3	4	17.87	10057.2.3	100
2025-3-23 15:28:51.515	WTbob(8021AB414BBE)	2	0	0	0.000	0.000	0.000	6	5	3	5	3	4	18.18	10057.2.3	100
2025-3-23 15:28:51.635	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	16	1	5	5	3	4	17.93	10057.2.3	100
2025-3-23 15:28:51.715	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	7	6	4	5	3	4	18.05	10057.2.3	100
2025-3-23 15:28:51.856	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	4	8	4	5	3	4	17.93	10057.2.3	100
2025-3-23 15:28:51.916	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	9	2	2	10	13	8	18.05	10057.2.3	100
2025-3-23 15:28:52.82	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	14	1	9	10	13	8	17.93	10057.2.3	100
2025-3-23 15:28:52.114	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	3	6	3	10	13	8	18.05	10057.2.3	100
2025-3-23 15:28:52.235	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	16	2	1	10	13	8	17.74	10057.2.3	100
2025-3-23 15:28:52.315	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	1	0	6	10	13	8	17.93	10057.2.3	100
2025-3-23 15:28:52.455	WTbob(8021AB414BBE)	1	1	0	0.000	0.000	0.000	5	8	7	10	13	8	17.87	10057.2.3	100
2025-3-23 15:28:52.514	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	11	1	12	10	13	8	17.93	10057.2.3	100
2025-3-23 15:28:52.655	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	7	8	4	10	13	8	17.87	10057.2.3	100
2025-3-23 15:28:52.755	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	13	4	4	10	13	8	18.05	10057.2.3	100
2025-3-23 15:28:52.856	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	17	0	7	10	13	8	17.99	10057.2.3	100
2025-3-23 15:28:52.935	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	3	4	13	15	14	17.93	10057.2.3	100
2025-3-23 15:28:53.61	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	4	2	13	15	14	17.87	10057.2.3	100
2025-3-23 15:28:53.135	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	0	1	13	15	14	18.18	10057.2.3	100
2025-3-23 15:28:53.255	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	2	6	13	15	14	17.99	10057.2.3	100
2025-3-23 15:28:53.334	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	3	6	13	15	14	17.87	10057.2.3	100
2025-3-23 15:28:53.476	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	0	2	13	15	14	17.93	10057.2.3	100
2025-3-23 15:28:53.535	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	10	13	13	15	14	18.05	10057.2.3	100
2025-3-23 15:28:53.655	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	0	13	15	14	18.24	10057.2.3	100
2025-3-23 15:28:53.735	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	17	3	9	13	15	14	17.87	10057.2.3	100
2025-3-23 15:28:53.855	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	13	15	14	17.80	10057.2.3	100
2025-3-23 15:28:53.935	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	2	1	8	12	8	17.93	10057.2.3	100
2025-3-23 15:28:54.55	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	1	8	12	8	18.18	10057.2.3	100
2025-3-23 15:28:54.135	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	1	8	12	8	17.80	10057.2.3	100
2025-3-23 15:28:54.255	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	3	2	8	12	8	17.93	10057.2.3	100
2025-3-23 15:28:54.335	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	6	4	11	8	12	8	17.99	10057.2.3	100
2025-3-23 15:28:54.480	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	12	1	0	8	12	8	18.18	10057.2.3	100
2025-3-23 15:28:54.535	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	19	4	8	8	12	8	17.93	10057.2.3	100
2025-3-23 15:28:54.655	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	3	4	8	12	8	17.74	10057.2.3	100
2025-3-23 15:28:54.736	WTbob(8021AB414BBE)	1	0	1	0.000	0.000	0.000	4	6	9	8	12	8	17.93	10057.2.3	100
2025-3-23 15:28:54.855	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	12	2	3	8	12	8	17.99	10057.2.3	100
2025-3-23 15:28:54.935	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	1	3	3	4	13	8	17.93	10057.2.3	100
2025-3-23 15:28:55.56	WTbob(8021AB414BBE)	2	0	0	0.000	0.000	0.000	18	5	5	4	13	8	17.93	10057.2.3	100
2025-3-23 15:28:55.135	WTbob(8021AB414BBE)	0	1	0	0.000	0.000	0.000	22	13	4	4	13	8	18.05	10057.2.3	100
2025-3-23 15:28:55.255	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	8	4	13	8	17.99	10057.2.3	100
2025-3-23 15:28:55.336	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	3	11	4	13	8	17.93	10057.2.3	100
2025-3-23 15:28:55.476	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	5	0	4	13	8	18.24	10057.2.3	100
2025-3-23 15:28:55.555	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	2	2	4	13	8	17.93	10057.2.3	100
2025-3-23 15:28:55.675	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	0	4	13	8	17.99	10057.2.3	100
2025-3-23 15:28:55.755	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	3	4	4	13	8	18.05	10057.2.3	100
2025-3-23 15:28:55.875	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	3	8	4	13	8	17.93	10057.2.3	100
2025-3-23 15:28:55.955	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	7	1	2	5	9	6	18.24	10057.2.3	100
2025-3-23 15:28:56.75	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	16	2	6	5	9	6	18.05	10057.2.3	100
2025-3-23 15:28:56.156	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	8	9	5	9	6	18.18	10057.2.3	100
2025-3-23 15:28:56.275	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	6	4	8	5	9	6	18.24	10057.2.3	100
2025-3-23 15:28:56.355	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	15	1	7	5	9	6	17.93	10057.2.3	100
2025-3-23 15:28:56.476	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	2	12	5	9	6	18.05	10057.2.3	100
2025-3-23 15:28:56.555	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	1	8	5	9	6	17.93	10057.2.3	100
2025-3-23 15:28:56.676	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	4	8	5	9	6	17.99	10057.2.3	100
2025-3-23 15:28:56.755	WTbob(8021AB414BBE)	1	0	1	0.000	0.000	0.000	7	11	7	5	9	6	18.24	10057.2.3	100
2025-3-23 15:28:56.875	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	10	7	5	5	9	6	18.31	10057.2.3	100
2025-3-23 15:28:56.957	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	9	0	1	4	8	6	18.24	10057.2.3	100
2025-3-23 15:28:57.75	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	17	6	10	4	8	6	18.05	10057.2.3	100
2025-3-23 15:28:57.155	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	5	8	10	4	8	6	18.18	10057.2.3	100
2025-3-23 15:28:57.275	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	21	6	10	4	8	6	18.05	10057.2.3	100
2025-3-23 15:28:57.355	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	1	4	4	8	6	18.05	10057.2.3	100
2025-3-23 15:28:57.495	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	7	8	4	8	6	18.24	10057.2.3	100
2025-3-23 15:28:57.556	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	5	3	3	4	8	6	17.93	10057.2.3	100
2025-3-23 15:28:57.675	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	22	3	2	4	8	6	17.93	10057.2.3	100
2025-3-23 15:28:57.757	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	8	6	17.80	10057.2.3	100
2025-3-23 15:28:57.877	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	17	6	12	4	8	6	18.05	10057.2.3	100
2025-3-23 15:28:57.955	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	0	6	3	9	5	17.93	10057.2.3	100
2025-3-23 15:28:58.75	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	16	6	7	3	9	5	17.93	10057.2.3	100
2025-3-23 15:28:58.155	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	8	3	9	5	17.93	10057.2.3	100
2025-3-23 15:28:58.295	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	10	6	10	3	9	5	17.99	10057.2.3	100
2025-3-23 15:28:58.375	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	9	4	3	9	5	18.24	10057.2.3	100
2025-3-23 15:28:58.495	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	11	1	8	3	9	5	18.05	10057.2.3	100
2025-3-23 15:28:58.576	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	2	1	10	3	9	5	18.18	10057.2.3	100
2025-3-23 15:28:58.696	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	2	1	3	9	5	18.24	10057.2.3	100
2025-3-23 15:28:58.775	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	7	3	9	5	18.05	10057.2.3	100
2025-3-23 15:28:58.896	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	6	8	3	9	5	18.05	10057.2.3	100
2025-3-23 15:28:58.975	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	4	4	5	12	4	18.18	10057.2.3	100
2025-3-23 15:28:59.115	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	5	4	3	5	12	4	18.18	10057.2.3	100
2025-3-23 15:28:59.176	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	17	5	15	5	12	4	17.93	10057.2.3	100
2025-3-23 15:28:59.295	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	3	5	12	4	18.24	10057.2.3	100
2025-3-23 15:28:59.375	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	6	2	11	5	12	4	18.24	10057.2.3	100
2025-3-23 15:28:59.495	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	2	1	5	12	4	17.99	10057.2.3	100
2025-3-23 15:28:59.576	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	2	1	5	12	4	17.99	10057.2.3	100
2025-3-23 15:28:59.695	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	1	2	5	12	4	18.18	10057.2.3	100
2025-3-23 15:28:59.775	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	6	7	5	12	4	18.24	10057.2.3	100
2025-3-23 15:28:59.894	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	3	3	5	12	4	18.24	10057.2.3	100
2025-3-23 15:28:59.975	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	1	8	12	7	18.05	10057.2.3	100
2025-3-23 15:29:0.95	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	4	3	6	8	12	7	18.24	10057.2.3	100
2025-3-23 15:29:0.175	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	14	0	7	8	12	7	18.05	10057.2.3	100
2025-3-23 15:29:0.295	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.005	23	1	4	8	12	7	18.24	10057.2.3	100
2025-3-23 15:29:0.376	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	23	6	0	8	12	7	18.24	10057.2.3	100
2025-3-23 15:29:0.495	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	6	9	8	12	7	18.24	10057.2.3	100
2025-3-23 15:29:0.578	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	4	3	8	12	7	18.24	10057.2.3	100
2025-3-23 15:29:0.697	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	4	3	8	12	7	18.24	10057.2.3	100
2025-3-23 15:29:0.777	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	5	0	8	12	7	17.93	10057.2.3	100
2025-3-23 15:29:0.903	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	8	8	12	7	18.31	10057.2.3	100
2025-3-23 15:29:0.985	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	1	4	11	6	18.37	10057.2.3	100
2025-3-23 15:29:1.95	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	1	4	11	6	18.18	10057.2.3	100
2025-3-23 15:29:1.181	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	1	2	4	11	6	18.05	10057.2.3	100
2025-3-23 15:29:1.318	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	2	4	4	11	6	18.24	10057.2.3	100
2025-3-23 15:29:1.402	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	3	3	4	11	6	18.24	10057.2.3	100
2025-3-23 15:29:1.524	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	5	2	4	11	6	18.18	10057.2.3	100
2025-3-23 15:29:1.598	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	2	4	11	6	17.99	10057.2.3	100
2025-3-23 15:29:1.716	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	2	3	4	11	6	17.93	10057.2.3	100
2025-3-23 15:29:1.806	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	5	1	4	11	6	18.37	10057.2.3	100
2025-3-23 15:29:1.915	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	4	3	4	11	6	18.18	10057.2.3	100
2025-3-23 15:29:2.0	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	4	6	11	7	18.05	10057.2.3	100
2025-3-23 15:29:2.122	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	10	2	8	6	11	7	18.18	10057.2.3	100
2025-3-23 15:29:2.198	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	7	2	2	6	11	7	18.24	10057.2.3	100
2025-3-23 15:29:2.342	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	3	4	6	11	7	18.31	10057.2.3	100
2025-3-23 15:29:2.395	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	1	3	6	6	11	7	18.24	10057.2.3	100
2025-3-23 15:29:2.537	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	18	1	9	6	11	7	18.05	10057.2.3	100
2025-3-23 15:29:2.596	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	1	6	11	7	18.31	10057.2.3	100
2025-3-23 15:29:2.729	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	8	0	7	6	11	7	18.37	10057.2.3	100
2025-3-23 15:29:2.796	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	12	3	7	6	11	7	17.99	10057.2.3	100
2025-3-23 15:29:2.915	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	10	0	7	6	11	7	18.18	10057.2.3	100
2025-3-23 15:29:2.996	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	1	1	6	10	2	18.24	10057.2.3	100
2025-3-23 15:29:3.117	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	3	1	6	10	2	17.93	10057.2.3	100
2025-3-23 15:29:3.196	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	5	0	6	10	2	18.24	10057.2.3	100
2025-3-23 15:29:3.318	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	1	6	10	2	18.24	10057.2.3	100
2025-3-23 15:29:3.395	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	5	6	10	2	18.37	10057.2.3	100
2025-3-23 15:29:3.536	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	6	10	2	18.24	10057.2.3	100
2025-3-23 15:29:3.596	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	0	5	6	10	2	18.24	10057.2.3	100
2025-3-23 15:29:3.719	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	3	6	10	2	18.31	10057.2.3	100
2025-3-23 15:29:3.796	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.005	3	2	2	6	10	2	18.24	10057.2.3	100
2025-3-23 15:29:3.917	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	14	3	8	6	10	2	18.24	10057.2.3	100
2025-3-23 15:29:3.998	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	14	7	11	7	12	6	18.05	10057.2.3	100
2025-3-23 15:29:4.135	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	1	1	2	7	12	6	18.05	10057.2.3	100
2025-3-23 15:29:4.214	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	6	0	1	7	12	6	17.93	10057.2.3	100
2025-3-23 15:29:4.336	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	0	2	2	7	12	6	18.05	10057.2.3	100
2025-3-23 15:29:4.419	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	10	4	5	7	12	6	18.24	10057.2.3	100
2025-3-23 15:29:4.536	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	3	7	12	6	18.24	10057.2.3	100
2025-3-23 15:29:4.616	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	0	4	7	12	6	18.24	10057.2.3	100
2025-3-23 15:29:4.736	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	3	0	2	7	12	6	18.31	10057.2.3	100
2025-3-23 15:29:4.836	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	3	2	2	7	12	6	18.05	10057.2.3	100
2025-3-23 15:29:4.936	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	7	12	6	18.05	10057.2.3	100
2025-3-23 15:29:5.16	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	0	4	5	9	4	18.05	10057.2.3	100
2025-3-23 15:29:5.133	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	3	8	5	9	4	17.99	10057.2.3	100
2025-3-23 15:29:5.234	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	9	4	9	5	9	4	17.99	10057.2.3	100
2025-3-23 15:29:5.336	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	6	4	0	5	9	4	18.37	10057.2.3	100
2025-3-23 15:29:5.416	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	0	12	5	9	4	18.37	10057.2.3	100
2025-3-23 15:29:5.536	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	3	6	5	9	4	18.50	10057.2.3	100
2025-3-23 15:29:5.617	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	1	5	9	4	18.50	10057.2.3	100
2025-3-23 15:29:5.736	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	9	4	18.24	10057.2.3	100
2025-3-23 15:29:5.816	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	5	9	4	18.05	10057.2.3	100
2025-3-23 15:29:5.937	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	0	5	9	4	18.24	10057.2.3	100
2025-3-23 15:29:6.16	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	0	6	11	4	18.24	10057.2.3	100
2025-3-23 15:29:6.136	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	0	2	6	11	4	18.31	10057.2.3	100
2025-3-23 15:29:6.217	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	2	6	11	4	18.05	10057.2.3	100
2025-3-23 15:29:6.337	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	6	11	4	18.37	10057.2.3	100
2025-3-23 15:29:6.420	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	11	4	18.37	10057.2.3	100
2025-3-23 15:29:6.536	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	11	4	18.05	10057.2.3	100
2025-3-23 15:29:6.616	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	1	6	11	4	18.37	10057.2.3	100
2025-3-23 15:29:6.736	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	6	11	4	18.05	10057.2.3	100
2025-3-23 15:29:6.816	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	2	6	11	4	18.24	10057.2.3	100
2025-3-23 15:29:6.936	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	6	11	4	18.24	10057.2.3	100
2025-3-23 15:29:7.96	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	3	6	5	5	18.31	10057.2.3	100
2025-3-23 15:29:7.156	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	6	5	5	18.37	10057.2.3	100
2025-3-23 15:29:7.236	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	5	18.24	10057.2.3	100
2025-3-23 15:29:7.356	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	5	18.31	10057.2.3	100
2025-3-23 15:29:7.441	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	5	18.24	10057.2.3	100
2025-3-23 15:29:7.556	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	5	18.37	10057.2.3	100
2025-3-23 15:29:7.636	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	5	18.43	10057.2.3	100
2025-3-23 15:29:7.757	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	5	5	18.37	10057.2.3	100
2025-3-23 15:29:7.836	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	2	6	5	5	18.24	10057.2.3	100
2025-3-23 15:29:7.957	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	5	6	5	5	18.37	10057.2.3	100
2025-3-23 15:29:8.36	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	2	0	3	0	18.37	10057.2.3	100
2025-3-23 15:29:8.156	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	2	0	3	0	18.43	10057.2.3	100
2025-3-23 15:29:8.236	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	0	3	0	18.37	10057.2.3	100
2025-3-23 15:29:8.356	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	2	4	0	3	0	18.31	10057.2.3	100
