time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-3-23 15:47:13.816	WTbob(8021AB414BBE)	12	20	16	0.027	0.016	0.027	16	124	108	19	15	19	28.65	10057.2.3	100
2025-3-23 15:47:13.914	WTbob(8021AB414BBE)	7	47	18	0.005	0.016	0.005	85	407	119	19	15	19	28.59	10057.2.3	100
2025-3-23 15:47:13.995	WTbob(8021AB414BBE)	10	17	7	0.011	0.016	0.016	46	149	26	19	15	19	28.65	10057.2.3	100
2025-3-23 15:47:14.114	WTbob(8021AB414BBE)	3	24	20	0.016	0.011	0.022	75	167	190	19	15	19	28.59	10057.2.3	100
2025-3-23 15:47:14.194	WTbob(8021AB414BBE)	6	9	8	0.011	0.005	0.011	31	82	81	19	15	19	28.78	10057.2.3	100
2025-3-23 15:47:14.314	WTbob(8021AB414BBE)	5	4	8	0.011	0.005	0.016	60	5	96	19	15	19	28.65	10057.2.3	100
2025-3-23 15:47:14.394	WTbob(8021AB414BBE)	5	14	7	0.016	0.005	0.005	14	123	67	19	15	19	28.72	10057.2.3	100
2025-3-23 15:47:14.514	WTbob(8021AB414BBE)	4	27	12	0.011	0.016	0.000	19	185	55	19	15	19	28.59	10057.2.3	100
2025-3-23 15:47:14.595	WTbob(8021AB414BBE)	6	16	3	0.011	0.005	0.011	47	128	18	15	13	13	28.65	10057.2.3	100
2025-3-23 15:47:14.717	WTbob(8021AB414BBE)	2	26	8	0.011	0.000	0.000	24	222	49	15	13	13	28.59	10057.2.3	100
2025-3-23 15:47:14.795	WTbob(8021AB414BBE)	3	6	11	0.011	0.000	0.005	1	48	43	15	13	13	28.47	10057.2.3	100
2025-3-23 15:47:14.915	WTbob(8021AB414BBE)	7	24	9	0.005	0.000	0.016	21	211	78	15	13	13	28.78	10057.2.3	100
2025-3-23 15:47:14.995	WTbob(8021AB414BBE)	5	12	7	0.005	0.005	0.005	38	102	82	15	13	13	28.72	10057.2.3	100
2025-3-23 15:47:15.136	WTbob(8021AB414BBE)	11	27	14	0.011	0.005	0.011	23	234	110	15	13	13	28.59	10057.2.3	100
2025-3-23 15:47:15.215	WTbob(8021AB414BBE)	3	24	8	0.000	0.005	0.011	30	153	85	15	13	13	28.65	10057.2.3	100
2025-3-23 15:47:15.354	WTbob(8021AB414BBE)	2	9	12	0.011	0.005	0.000	10	34	60	15	13	13	28.59	10057.2.3	100
2025-3-23 15:47:15.414	WTbob(8021AB414BBE)	3	13	4	0.005	0.005	0.011	42	166	139	15	13	13	28.65	10057.2.3	100
2025-3-23 15:47:15.534	WTbob(8021AB414BBE)	4	9	9	0.011	0.011	0.000	12	98	58	15	13	13	28.78	10057.2.3	100
2025-3-23 15:47:15.616	WTbob(8021AB414BBE)	3	13	9	0.011	0.000	0.000	39	100	96	20	16	17	28.65	10057.2.3	100
2025-3-23 15:47:15.735	WTbob(8021AB414BBE)	4	11	14	0.016	0.005	0.011	16	111	116	20	16	17	28.78	10057.2.3	100
2025-3-23 15:47:15.815	WTbob(8021AB414BBE)	3	9	4	0.005	0.005	0.011	8	56	48	20	16	17	28.59	10057.2.3	100
2025-3-23 15:47:15.954	WTbob(8021AB414BBE)	7	13	3	0.005	0.005	0.005	33	134	20	20	16	17	28.59	10057.2.3	100
2025-3-23 15:47:16.14	WTbob(8021AB414BBE)	3	6	12	0.005	0.011	0.022	55	62	81	20	16	17	28.59	10057.2.3	100
2025-3-23 15:47:16.134	WTbob(8021AB414BBE)	2	19	8	0.011	0.005	0.000	36	138	74	20	16	17	28.59	10057.2.3	100
2025-3-23 15:47:16.217	WTbob(8021AB414BBE)	3	7	6	0.000	0.000	0.011	42	30	70	20	16	17	28.91	10057.2.3	100
2025-3-23 15:47:16.336	WTbob(8021AB414BBE)	3	8	4	0.000	0.005	0.000	6	64	28	20	16	17	28.97	10057.2.3	100
2025-3-23 15:47:16.415	WTbob(8021AB414BBE)	6	13	6	0.005	0.005	0.000	32	147	14	20	16	17	28.78	10057.2.3	100
2025-3-23 15:47:16.554	WTbob(8021AB414BBE)	2	12	7	0.011	0.005	0.005	21	58	74	20	16	17	28.65	10057.2.3	100
2025-3-23 15:47:16.614	WTbob(8021AB414BBE)	10	19	11	0.011	0.005	0.011	4	139	68	24	17	16	28.97	10057.2.3	100
2025-3-23 15:47:16.734	WTbob(8021AB414BBE)	7	6	12	0.011	0.000	0.011	63	41	90	24	17	16	28.59	10057.2.3	100
2025-3-23 15:47:16.817	WTbob(8021AB414BBE)	5	12	6	0.000	0.005	0.022	44	145	70	24	17	16	28.65	10057.2.3	100
2025-3-23 15:47:16.936	WTbob(8021AB414BBE)	6	22	11	0.000	0.000	0.000	34	171	41	24	17	16	28.65	10057.2.3	100
2025-3-23 15:47:17.16	WTbob(8021AB414BBE)	13	2	15	0.027	0.005	0.022	40	57	148	24	17	16	28.59	10057.2.3	100
2025-3-23 15:47:17.154	WTbob(8021AB414BBE)	9	28	50	0.071	0.011	0.011	58	276	120	24	17	16	28.65	10057.2.3	100
2025-3-23 15:47:17.214	WTbob(8021AB414BBE)	24	5	11	0.005	0.005	0.000	66	122	106	24	17	16	28.59	10057.2.3	100
2025-3-23 15:47:17.334	WTbob(8021AB414BBE)	5	62	75	0.066	0.000	0.027	51	381	206	24	17	16	28.59	10057.2.3	100
2025-3-23 15:47:17.436	WTbob(8021AB414BBE)	6	14	4	0.000	0.016	0.022	20	145	52	24	17	16	28.72	10057.2.3	100
2025-3-23 15:47:17.535	WTbob(8021AB414BBE)	6	12	7	0.016	0.005	0.016	28	138	96	24	17	16	28.65	10057.2.3	100
2025-3-23 15:47:17.615	WTbob(8021AB414BBE)	6	17	6	0.005	0.000	0.000	38	120	39	13	13	14	28.78	10057.2.3	100
2025-3-23 15:47:17.754	WTbob(8021AB414BBE)	5	10	9	0.011	0.000	0.011	34	46	53	13	13	14	28.78	10057.2.3	100
2025-3-23 15:47:17.814	WTbob(8021AB414BBE)	2	4	7	0.005	0.005	0.016	26	24	51	13	13	14	28.59	10057.2.3	100
2025-3-23 15:47:17.955	WTbob(8021AB414BBE)	5	3	3	0.016	0.005	0.000	14	22	89	13	13	14	28.65	10057.2.3	100
2025-3-23 15:47:18.63	WTbob(8021AB414BBE)	4	12	8	0.005	0.000	0.005	20	126	25	13	13	14	28.78	10057.2.3	100
2025-3-23 15:47:18.156	WTbob(8021AB414BBE)	3	4	13	0.022	0.000	0.016	61	22	50	13	13	14	28.59	10057.2.3	100
2025-3-23 15:47:18.234	WTbob(8021AB414BBE)	7	15	22	0.022	0.011	0.005	27	163	130	13	13	14	28.91	10057.2.3	100
2025-3-23 15:47:18.354	WTbob(8021AB414BBE)	10	5	13	0.022	0.005	0.011	31	65	79	13	13	14	28.91	10057.2.3	100
2025-3-23 15:47:18.436	WTbob(8021AB414BBE)	2	23	14	0.011	0.005	0.005	87	238	118	13	13	14	28.65	10057.2.3	100
2025-3-23 15:47:18.556	WTbob(8021AB414BBE)	3	15	5	0.016	0.005	0.000	14	50	50	13	13	14	28.65	10057.2.3	100
2025-3-23 15:47:18.636	WTbob(8021AB414BBE)	9	20	11	0.016	0.000	0.005	11	82	86	18	15	19	28.59	10057.2.3	100
2025-3-23 15:47:18.756	WTbob(8021AB414BBE)	4	20	18	0.022	0.000	0.000	61	118	126	18	15	19	28.53	10057.2.3	100
2025-3-23 15:47:18.834	WTbob(8021AB414BBE)	4	7	2	0.005	0.005	0.000	28	49	21	18	15	19	28.47	10057.2.3	100
2025-3-23 15:47:18.954	WTbob(8021AB414BBE)	5	17	9	0.005	0.005	0.016	18	110	64	18	15	19	28.53	10057.2.3	100
2025-3-23 15:47:19.36	WTbob(8021AB414BBE)	2	4	10	0.011	0.016	0.016	30	9	82	18	15	19	28.59	10057.2.3	100
2025-3-23 15:47:19.156	WTbob(8021AB414BBE)	12	6	7	0.038	0.005	0.022	44	129	30	18	15	19	28.97	10057.2.3	100
2025-3-23 15:47:19.254	WTbob(8021AB414BBE)	5	21	10	0.022	0.016	0.005	85	154	43	18	15	19	28.65	10057.2.3	100
2025-3-23 15:47:19.356	WTbob(8021AB414BBE)	6	1	5	0.005	0.005	0.011	33	201	61	18	15	19	28.53	10057.2.3	100
2025-3-23 15:47:19.434	WTbob(8021AB414BBE)	3	7	12	0.016	0.000	0.027	22	118	51	18	15	19	28.59	10057.2.3	100
2025-3-23 15:47:19.554	WTbob(8021AB414BBE)	5	17	2	0.016	0.000	0.011	7	78	13	18	15	19	28.59	10057.2.3	100
2025-3-23 15:47:19.635	WTbob(8021AB414BBE)	1	10	5	0.005	0.005	0.000	28	88	21	14	15	19	28.72	10057.2.3	100
2025-3-23 15:47:19.756	WTbob(8021AB414BBE)	4	7	12	0.011	0.016	0.005	33	123	131	14	15	19	28.59	10057.2.3	100
2025-3-23 15:47:19.854	WTbob(8021AB414BBE)	8	4	3	0.016	0.022	0.016	67	37	21	14	15	19	28.65	10057.2.3	100
2025-3-23 15:47:19.956	WTbob(8021AB414BBE)	3	11	6	0.005	0.022	0.027	41	65	91	14	15	19	28.65	10057.2.3	100
2025-3-23 15:47:20.47	WTbob(8021AB414BBE)	3	7	2	0.005	0.005	0.000	19	30	8	14	15	19	28.65	10057.2.3	100
2025-3-23 15:47:20.154	WTbob(8021AB414BBE)	3	11	12	0.016	0.005	0.022	16	32	62	14	15	19	28.78	10057.2.3	100
2025-3-23 15:47:20.236	WTbob(8021AB414BBE)	6	6	3	0.011	0.000	0.005	28	132	33	14	15	19	28.53	10057.2.3	100
2025-3-23 15:47:20.356	WTbob(8021AB414BBE)	5	21	6	0.011	0.016	0.005	64	174	83	14	15	19	28.78	10057.2.3	100
2025-3-23 15:47:20.454	WTbob(8021AB414BBE)	5	8	1	0.016	0.016	0.005	22	52	45	14	15	19	28.72	10057.2.3	100
2025-3-23 15:47:20.564	WTbob(8021AB414BBE)	5	5	4	0.011	0.005	0.011	16	70	32	14	15	19	28.53	10057.2.3	100
2025-3-23 15:47:20.634	WTbob(8021AB414BBE)	7	19	7	0.016	0.005	0.011	22	106	78	14	9	11	28.53	10057.2.3	100
2025-3-23 15:47:20.775	WTbob(8021AB414BBE)	3	12	13	0.049	0.000	0.016	17	84	75	14	9	11	28.78	10057.2.3	100
2025-3-23 15:47:20.856	WTbob(8021AB414BBE)	3	21	26	0.049	0.011	0.011	21	103	150	14	9	11	28.78	10057.2.3	100
2025-3-23 15:47:20.976	WTbob(8021AB414BBE)	3	15	2	0.016	0.005	0.005	24	227	134	14	9	11	28.59	10057.2.3	100
2025-3-23 15:47:21.57	WTbob(8021AB414BBE)	8	9	3	0.005	0.005	0.005	25	96	25	14	9	11	28.72	10057.2.3	100
2025-3-23 15:47:21.174	WTbob(8021AB414BBE)	8	5	10	0.038	0.005	0.016	47	73	40	14	9	11	28.53	10057.2.3	100
2025-3-23 15:47:21.256	WTbob(8021AB414BBE)	2	31	13	0.011	0.000	0.000	68	231	72	14	9	11	28.65	10057.2.3	100
2025-3-23 15:47:21.376	WTbob(8021AB414BBE)	7	9	4	0.000	0.000	0.005	64	73	61	14	9	11	28.78	10057.2.3	100
2025-3-23 15:47:21.455	WTbob(8021AB414BBE)	4	5	9	0.005	0.005	0.000	33	13	34	14	9	11	28.78	10057.2.3	100
2025-3-23 15:47:21.579	WTbob(8021AB414BBE)	6	10	3	0.000	0.000	0.000	12	39	11	14	9	11	28.78	10057.2.3	100
2025-3-23 15:47:21.654	WTbob(8021AB414BBE)	3	8	9	0.011	0.011	0.011	33	24	43	14	11	14	28.91	10057.2.3	100
2025-3-23 15:47:21.775	WTbob(8021AB414BBE)	4	9	9	0.022	0.005	0.000	7	53	49	14	11	14	28.65	10057.2.3	100
2025-3-23 15:47:21.856	WTbob(8021AB414BBE)	6	7	9	0.016	0.000	0.005	36	81	88	14	11	14	28.65	10057.2.3	100
2025-3-23 15:47:21.976	WTbob(8021AB414BBE)	4	9	10	0.005	0.005	0.011	24	83	56	14	11	14	28.72	10057.2.3	100
2025-3-23 15:47:22.61	WTbob(8021AB414BBE)	8	12	16	0.011	0.000	0.000	11	95	92	14	11	14	28.97	10057.2.3	100
2025-3-23 15:47:22.176	WTbob(8021AB414BBE)	6	12	7	0.038	0.000	0.005	62	109	46	14	11	14	28.91	10057.2.3	100
2025-3-23 15:47:22.254	WTbob(8021AB414BBE)	6	15	11	0.033	0.000	0.000	34	67	109	14	11	14	28.72	10057.2.3	100
2025-3-23 15:47:22.374	WTbob(8021AB414BBE)	4	30	7	0.005	0.000	0.005	34	394	135	14	11	14	28.65	10057.2.3	100
2025-3-23 15:47:22.456	WTbob(8021AB414BBE)	9	26	13	0.033	0.011	0.005	25	238	100	14	11	14	28.59	10057.2.3	100
2025-3-23 15:47:22.576	WTbob(8021AB414BBE)	4	26	16	0.005	0.005	0.011	47	285	166	14	11	14	28.65	10057.2.3	100
2025-3-23 15:47:22.656	WTbob(8021AB414BBE)	13	26	13	0.022	0.005	0.005	65	169	171	21	14	19	28.78	10057.2.3	100
2025-3-23 15:47:22.776	WTbob(8021AB414BBE)	7	27	16	0.082	0.022	0.027	139	130	241	21	14	19	28.59	10057.2.3	100
2025-3-23 15:47:22.853	WTbob(8021AB414BBE)	14	19	6	0.071	0.011	0.022	27	80	62	21	14	19	28.59	10057.2.3	100
2025-3-23 15:47:22.974	WTbob(8021AB414BBE)	7	44	33	0.027	0.011	0.016	97	249	252	21	14	19	28.59	10057.2.3	100
2025-3-23 15:47:23.71	WTbob(8021AB414BBE)	9	10	11	0.049	0.000	0.027	61	75	101	21	14	19	28.59	10057.2.3	100
2025-3-23 15:47:23.176	WTbob(8021AB414BBE)	4	38	18	0.038	0.016	0.038	66	338	71	21	14	19	28.78	10057.2.3	100
2025-3-23 15:47:23.256	WTbob(8021AB414BBE)	8	16	16	0.066	0.011	0.011	31	166	75	21	14	19	28.78	10057.2.3	100
2025-3-23 15:47:23.375	WTbob(8021AB414BBE)	10	24	8	0.027	0.005	0.022	30	235	151	21	14	19	28.65	10057.2.3	100
2025-3-23 15:47:23.456	WTbob(8021AB414BBE)	9	13	39	0.033	0.005	0.005	38	99	193	21	14	19	28.72	10057.2.3	100
2025-3-23 15:47:23.573	WTbob(8021AB414BBE)	5	71	44	0.000	0.000	0.005	165	368	314	21	14	19	28.91	10057.2.3	100
2025-3-23 15:47:23.676	WTbob(8021AB414BBE)	5	44	19	0.027	0.005	0.005	69	167	92	13	12	15	28.72	10057.2.3	100
2025-3-23 15:47:23.796	WTbob(8021AB414BBE)	4	23	16	0.055	0.000	0.016	34	122	134	13	12	15	28.65	10057.2.3	100
2025-3-23 15:47:23.874	WTbob(8021AB414BBE)	8	53	25	0.060	0.011	0.022	37	486	138	13	12	15	28.65	10057.2.3	100
2025-3-23 15:47:24.16	WTbob(8021AB414BBE)	10	38	12	0.016	0.011	0.005	51	225	123	13	12	15	28.47	10057.2.3	100
2025-3-23 15:47:24.75	WTbob(8021AB414BBE)	10	48	30	0.071	0.005	0.016	163	598	498	13	12	15	28.59	10057.2.3	100
2025-3-23 15:47:24.196	WTbob(8021AB414BBE)	4	53	29	0.022	0.011	0.022	56	379	245	13	12	15	28.78	10057.2.3	100
2025-3-23 15:47:24.276	WTbob(8021AB414BBE)	7	5	1	0.000	0.000	0.000	20	25	28	13	12	15	28.78	10057.2.3	100
2025-3-23 15:47:24.396	WTbob(8021AB414BBE)	9	13	7	0.016	0.000	0.005	30	141	100	13	12	15	28.78	10057.2.3	100
2025-3-23 15:47:24.474	WTbob(8021AB414BBE)	5	15	14	0.016	0.000	0.016	40	115	89	13	12	15	28.65	10057.2.3	100
2025-3-23 15:47:24.595	WTbob(8021AB414BBE)	6	2	11	0.011	0.016	0.016	86	71	126	13	12	15	28.78	10057.2.3	100
2025-3-23 15:47:24.676	WTbob(8021AB414BBE)	7	15	7	0.005	0.011	0.022	26	126	25	20	12	17	28.65	10057.2.3	100
2025-3-23 15:47:24.796	WTbob(8021AB414BBE)	2	16	10	0.011	0.000	0.005	65	66	53	20	12	17	28.72	10057.2.3	100
2025-3-23 15:47:24.876	WTbob(8021AB414BBE)	6	6	4	0.005	0.000	0.005	27	128	17	20	12	17	28.59	10057.2.3	100
2025-3-23 15:47:24.996	WTbob(8021AB414BBE)	5	4	11	0.016	0.005	0.000	30	43	118	20	12	17	28.65	10057.2.3	100
2025-3-23 15:47:25.73	WTbob(8021AB414BBE)	3	6	6	0.011	0.000	0.000	15	42	79	20	12	17	28.59	10057.2.3	100
2025-3-23 15:47:25.194	WTbob(8021AB414BBE)	1	14	11	0.022	0.005	0.000	26	62	33	20	12	17	28.59	10057.2.3	100
2025-3-23 15:47:25.275	WTbob(8021AB414BBE)	2	4	1	0.000	0.000	0.005	4	22	8	20	12	17	28.53	10057.2.3	100
2025-3-23 15:47:25.396	WTbob(8021AB414BBE)	4	4	2	0.011	0.000	0.011	22	58	9	20	12	17	28.72	10057.2.3	100
2025-3-23 15:47:25.476	WTbob(8021AB414BBE)	5	7	1	0.011	0.000	0.011	33	71	42	20	12	17	28.78	10057.2.3	100
2025-3-23 15:47:25.596	WTbob(8021AB414BBE)	4	5	10	0.011	0.000	0.005	26	64	68	20	12	17	28.91	10057.2.3	100
2025-3-23 15:47:25.675	WTbob(8021AB414BBE)	6	9	14	0.005	0.005	0.000	38	112	102	17	16	17	28.65	10057.2.3	100
2025-3-23 15:47:25.794	WTbob(8021AB414BBE)	3	7	16	0.011	0.005	0.005	28	18	114	17	16	17	28.59	10057.2.3	100
2025-3-23 15:47:25.876	WTbob(8021AB414BBE)	0	7	6	0.011	0.011	0.016	9	75	36	17	16	17	28.59	10057.2.3	100
2025-3-23 15:47:25.996	WTbob(8021AB414BBE)	3	8	8	0.016	0.005	0.005	12	69	55	17	16	17	28.65	10057.2.3	100
2025-3-23 15:47:26.75	WTbob(8021AB414BBE)	2	7	2	0.005	0.000	0.000	8	82	27	17	16	17	28.65	10057.2.3	100
2025-3-23 15:47:26.196	WTbob(8021AB414BBE)	5	7	4	0.005	0.005	0.000	8	44	37	17	16	17	28.65	10057.2.3	100
2025-3-23 15:47:26.274	WTbob(8021AB414BBE)	7	8	7	0.011	0.011	0.011	27	89	76	17	16	17	28.59	10057.2.3	100
2025-3-23 15:47:26.394	WTbob(8021AB414BBE)	4	4	8	0.005	0.011	0.011	41	21	36	17	16	17	28.72	10057.2.3	100
2025-3-23 15:47:26.476	WTbob(8021AB414BBE)	2	13	4	0.000	0.000	0.000	37	82	57	17	16	17	28.59	10057.2.3	100
2025-3-23 15:47:26.616	WTbob(8021AB414BBE)	2	1	1	0.005	0.005	0.000	7	73	1	17	16	17	28.91	10057.2.3	100
2025-3-23 15:47:26.694	WTbob(8021AB414BBE)	1	3	3	0.011	0.011	0.011	20	12	19	16	14	13	28.59	10057.2.3	100
2025-3-23 15:47:26.814	WTbob(8021AB414BBE)	3	13	14	0.011	0.000	0.000	3	59	53	16	14	13	28.78	10057.2.3	100
2025-3-23 15:47:26.896	WTbob(8021AB414BBE)	6	5	13	0.022	0.000	0.005	28	39	54	16	14	13	28.65	10057.2.3	100
2025-3-23 15:47:27.16	WTbob(8021AB414BBE)	2	4	6	0.016	0.000	0.005	41	98	104	16	14	13	28.65	10057.2.3	100
2025-3-23 15:47:27.96	WTbob(8021AB414BBE)	4	4	5	0.011	0.000	0.022	4	29	27	16	14	13	28.59	10057.2.3	100
2025-3-23 15:47:27.216	WTbob(8021AB414BBE)	2	10	7	0.011	0.000	0.011	16	58	61	16	14	13	28.65	10057.2.3	100
2025-3-23 15:47:27.294	WTbob(8021AB414BBE)	4	7	16	0.016	0.000	0.016	37	50	106	16	14	13	28.53	10057.2.3	100
2025-3-23 15:47:27.414	WTbob(8021AB414BBE)	2	5	10	0.005	0.011	0.011	14	60	40	16	14	13	28.65	10057.2.3	100
2025-3-23 15:47:27.496	WTbob(8021AB414BBE)	2	13	6	0.005	0.005	0.011	15	84	36	16	14	13	28.78	10057.2.3	100
2025-3-23 15:47:27.616	WTbob(8021AB414BBE)	5	13	4	0.005	0.000	0.005	19	91	13	16	14	13	28.65	10057.2.3	100
2025-3-23 15:47:27.696	WTbob(8021AB414BBE)	7	4	5	0.022	0.005	0.000	54	26	36	12	13	20	28.65	10057.2.3	100
2025-3-23 15:47:27.816	WTbob(8021AB414BBE)	3	13	12	0.038	0.000	0.022	27	130	80	12	13	20	28.47	10057.2.3	100
2025-3-23 15:47:27.894	WTbob(8021AB414BBE)	10	28	3	0.005	0.000	0.000	31	107	6	12	13	20	28.59	10057.2.3	100
2025-3-23 15:47:28.15	WTbob(8021AB414BBE)	3	3	19	0.011	0.000	0.005	56	276	121	12	13	20	28.59	10057.2.3	100
2025-3-23 15:47:28.95	WTbob(8021AB414BBE)	2	10	2	0.005	0.000	0.011	27	104	17	12	13	20	28.65	10057.2.3	100
2025-3-23 15:47:28.216	WTbob(8021AB414BBE)	3	5	11	0.005	0.005	0.005	12	17	74	12	13	20	28.65	10057.2.3	100
2025-3-23 15:47:28.296	WTbob(8021AB414BBE)	4	6	7	0.000	0.000	0.000	8	37	28	12	13	20	28.65	10057.2.3	100
2025-3-23 15:47:28.416	WTbob(8021AB414BBE)	0	4	4	0.000	0.000	0.000	44	48	44	12	13	20	28.97	10057.2.3	100
2025-3-23 15:47:28.494	WTbob(8021AB414BBE)	4	9	6	0.005	0.000	0.000	1	82	32	12	13	20	28.65	10057.2.3	100
2025-3-23 15:47:28.614	WTbob(8021AB414BBE)	2	9	11	0.022	0.000	0.005	34	20	73	12	13	20	28.78	10057.2.3	100
2025-3-23 15:47:28.716	WTbob(8021AB414BBE)	3	9	11	0.011	0.005	0.011	19	35	46	19	19	17	28.59	10057.2.3	100
2025-3-23 15:47:28.816	WTbob(8021AB414BBE)	2	6	4	0.016	0.005	0.005	33	53	20	19	19	17	28.78	10057.2.3	100
2025-3-23 15:47:28.896	WTbob(8021AB414BBE)	2	7	7	0.000	0.000	0.000	16	65	45	19	19	17	28.59	10057.2.3	100
2025-3-23 15:47:29.16	WTbob(8021AB414BBE)	3	13	17	0.027	0.000	0.011	21	98	127	19	19	17	28.97	10057.2.3	100
2025-3-23 15:47:29.94	WTbob(8021AB414BBE)	3	7	5	0.005	0.005	0.005	10	34	8	19	19	17	28.59	10057.2.3	100
2025-3-23 15:47:29.213	WTbob(8021AB414BBE)	3	9	4	0.005	0.000	0.005	28	76	64	19	19	17	28.78	10057.2.3	100
2025-3-23 15:47:29.296	WTbob(8021AB414BBE)	3	6	3	0.005	0.000	0.005	14	67	13	19	19	17	28.65	10057.2.3	100
2025-3-23 15:47:29.436	WTbob(8021AB414BBE)	7	8	3	0.000	0.005	0.000	33	56	23	19	19	17	28.78	10057.2.3	100
2025-3-23 15:47:29.514	WTbob(8021AB414BBE)	7	3	11	0.022	0.000	0.005	44	18	58	19	19	17	28.65	10057.2.3	100
2025-3-23 15:47:29.634	WTbob(8021AB414BBE)	8	8	4	0.016	0.005	0.005	10	31	32	19	19	17	28.59	10057.2.3	100
2025-3-23 15:47:29.716	WTbob(8021AB414BBE)	1	6	8	0.016	0.005	0.005	51	59	36	19	19	19	28.59	10057.2.3	100
2025-3-23 15:47:29.836	WTbob(8021AB414BBE)	6	6	5	0.005	0.000	0.000	2	50	23	19	19	19	28.65	10057.2.3	100
2025-3-23 15:47:29.916	WTbob(8021AB414BBE)	2	14	8	0.016	0.000	0.005	23	59	45	19	19	19	28.72	10057.2.3	100
2025-3-23 15:47:30.59	WTbob(8021AB414BBE)	2	11	9	0.005	0.000	0.005	21	71	74	19	19	19	28.78	10057.2.3	100
2025-3-23 15:47:30.114	WTbob(8021AB414BBE)	2	9	9	0.005	0.005	0.005	17	47	61	19	19	19	28.65	10057.2.3	100
2025-3-23 15:47:30.256	WTbob(8021AB414BBE)	2	17	8	0.005	0.005	0.005	9	120	58	19	19	19	28.65	10057.2.3	100
2025-3-23 15:47:30.316	WTbob(8021AB414BBE)	2	9	8	0.022	0.011	0.011	8	95	28	19	19	19	28.34	10057.2.3	100
2025-3-23 15:47:30.436	WTbob(8021AB414BBE)	3	7	8	0.011	0.005	0.016	18	105	55	19	19	19	28.78	10057.2.3	100
2025-3-23 15:47:30.516	WTbob(8021AB414BBE)	5	19	7	0.011	0.005	0.000	15	183	89	19	19	19	28.65	10057.2.3	100
2025-3-23 15:47:30.636	WTbob(8021AB414BBE)	1	3	6	0.005	0.016	0.005	26	55	36	19	19	19	28.47	10057.2.3	100
2025-3-23 15:47:30.735	WTbob(8021AB414BBE)	1	7	2	0.011	0.005	0.005	36	62	58	17	17	19	28.78	10057.2.3	100
2025-3-23 15:47:30.857	WTbob(8021AB414BBE)	4	4	3	0.005	0.005	0.016	2	18	28	17	17	19	28.97	10057.2.3	100
2025-3-23 15:47:30.916	WTbob(8021AB414BBE)	3	6	5	0.005	0.000	0.000	30	57	75	17	17	19	28.65	10057.2.3	100
2025-3-23 15:47:31.36	WTbob(8021AB414BBE)	5	5	6	0.016	0.005	0.005	7	65	20	17	17	19	28.78	10057.2.3	100
2025-3-23 15:47:31.116	WTbob(8021AB414BBE)	2	21	5	0.000	0.005	0.011	23	156	28	17	17	19	28.53	10057.2.3	100
2025-3-23 15:47:31.254	WTbob(8021AB414BBE)	3	19	8	0.005	0.011	0.011	5	112	52	17	17	19	28.65	10057.2.3	100
2025-3-23 15:47:31.314	WTbob(8021AB414BBE)	2	11	11	0.016	0.000	0.000	18	72	104	17	17	19	28.72	10057.2.3	100
2025-3-23 15:47:31.435	WTbob(8021AB414BBE)	1	11	6	0.011	0.000	0.000	10	89	51	17	17	19	28.59	10057.2.3	100
2025-3-23 15:47:31.516	WTbob(8021AB414BBE)	7	24	16	0.011	0.005	0.005	28	151	68	17	17	19	28.65	10057.2.3	100
2025-3-23 15:47:31.636	WTbob(8021AB414BBE)	5	7	9	0.022	0.005	0.016	27	53	69	17	17	19	28.78	10057.2.3	100
2025-3-23 15:47:31.756	WTbob(8021AB414BBE)	4	12	14	0.011	0.000	0.005	15	120	101	18	16	18	28.65	10057.2.3	100
2025-3-23 15:47:31.836	WTbob(8021AB414BBE)	7	12	6	0.016	0.000	0.000	35	186	29	18	16	18	28.65	10057.2.3	100
2025-3-23 15:47:31.914	WTbob(8021AB414BBE)	4	16	18	0.011	0.000	0.000	39	55	114	18	16	18	28.53	10057.2.3	100
2025-3-23 15:47:32.35	WTbob(8021AB414BBE)	3	23	13	0.005	0.005	0.005	18	169	87	18	16	18	28.78	10057.2.3	100
2025-3-23 15:47:32.115	WTbob(8021AB414BBE)	4	3	1	0.005	0.005	0.011	21	109	18	18	16	18	28.59	10057.2.3	100
2025-3-23 15:47:32.236	WTbob(8021AB414BBE)	6	19	7	0.005	0.005	0.011	21	185	48	18	16	18	28.72	10057.2.3	100
2025-3-23 15:47:32.334	WTbob(8021AB414BBE)	7	10	8	0.022	0.000	0.011	36	74	30	18	16	18	28.65	10057.2.3	100
2025-3-23 15:47:32.454	WTbob(8021AB414BBE)	3	23	10	0.027	0.000	0.011	44	155	109	18	16	18	28.65	10057.2.3	100
2025-3-23 15:47:32.536	WTbob(8021AB414BBE)	9	5	12	0.011	0.005	0.005	7	42	79	18	16	18	28.78	10057.2.3	100
2025-3-23 15:47:32.656	WTbob(8021AB414BBE)	5	9	8	0.016	0.000	0.011	43	72	84	18	16	18	28.78	10057.2.3	100
2025-3-23 15:47:32.736	WTbob(8021AB414BBE)	6	10	5	0.005	0.005	0.000	40	40	17	17	15	19	28.72	10057.2.3	100
