time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-6 11:12:21.152	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	0	3	3	1	25.18	10057.2.3	100
2025-4-6 11:12:21.360	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	3	1	25.31	10057.2.3	100
2025-4-6 11:12:21.361	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	3	3	1	25.18	10057.2.3	100
2025-4-6 11:12:21.480	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	2	3	3	1	25.50	10057.2.3	100
2025-4-6 11:12:21.630	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	3	1	25.25	10057.2.3	100
2025-4-6 11:12:21.691	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	3	3	1	25.37	10057.2.3	100
2025-4-6 11:12:21.779	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	2	3	3	1	25.06	10057.2.3	100
2025-4-6 11:12:21.900	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	3	1	25.31	10057.2.3	100
2025-4-6 11:12:21.960	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	4	3	25.25	10057.2.3	100
2025-4-6 11:12:22.110	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	2	4	3	25.18	10057.2.3	100
2025-4-6 11:12:22.169	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	2	4	3	25.37	10057.2.3	100
2025-4-6 11:12:22.319	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	4	3	25.25	10057.2.3	100
2025-4-6 11:12:22.410	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	4	3	25.12	10057.2.3	100
2025-4-6 11:12:22.890	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	4	3	25.06	10057.2.3	100
2025-4-6 11:12:22.890	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	4	3	25.12	10057.2.3	100
2025-4-6 11:12:22.891	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	2	4	3	25.18	10057.2.3	100
2025-4-6 11:12:22.949	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	2	4	3	25.06	10057.2.3	100
2025-4-6 11:12:22.949	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	4	3	25.25	10057.2.3	100
2025-4-6 11:12:23.8	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	1	1	3	25.37	10057.2.3	100
2025-4-6 11:12:23.99	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	0	1	1	3	25.12	10057.2.3	100
2025-4-6 11:12:23.219	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	1	1	3	25.25	10057.2.3	100
2025-4-6 11:12:23.310	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	1	1	3	25.50	10057.2.3	100
2025-4-6 11:12:23.369	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	1	3	25.12	10057.2.3	100
2025-4-6 11:12:23.489	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	1	1	3	25.25	10057.2.3	100
2025-4-6 11:12:23.579	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	1	1	3	25.25	10057.2.3	100
2025-4-6 11:12:23.699	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	1	1	3	25.12	10057.2.3	100
2025-4-6 11:12:23.849	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	2	1	1	3	25.18	10057.2.3	100
2025-4-6 11:12:23.938	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	1	1	3	25.25	10057.2.3	100
2025-4-6 11:12:23.998	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	1	3	1	25.00	10057.2.3	100
2025-4-6 11:12:24.119	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	1	3	1	25.25	10057.2.3	100
2025-4-6 11:12:24.209	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	1	3	1	25.18	10057.2.3	100
2025-4-6 11:12:24.359	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	1	3	1	25.25	10057.2.3	100
2025-4-6 11:12:24.570	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	1	3	1	25.25	10057.2.3	100
2025-4-6 11:12:24.629	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	3	1	25.37	10057.2.3	100
2025-4-6 11:12:24.630	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	1	3	1	25.25	10057.2.3	100
2025-4-6 11:12:24.750	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	1	3	1	25.50	10057.2.3	100
2025-4-6 11:12:24.840	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	3	1	25.37	10057.2.3	100
2025-4-6 11:12:24.900	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	3	1	25.25	10057.2.3	100
2025-4-6 11:12:24.990	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	2	1	25.06	10057.2.3	100
2025-4-6 11:12:25.110	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	2	1	25.25	10057.2.3	100
2025-4-6 11:12:25.229	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	2	1	25.06	10057.2.3	100
2025-4-6 11:12:25.355	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	2	1	25.25	10057.2.3	100
2025-4-6 11:12:25.378	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	2	1	25.31	10057.2.3	100
2025-4-6 11:12:25.498	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	2	1	25.12	10057.2.3	100
2025-4-6 11:12:25.591	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	2	1	25.37	10057.2.3	100
2025-4-6 11:12:25.740	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	3	2	1	25.18	10057.2.3	100
2025-4-6 11:12:25.860	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	2	1	25.18	10057.2.3	100
2025-4-6 11:12:25.980	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	2	1	25.06	10057.2.3	100
2025-4-6 11:12:26.71	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	1	0	0	25.37	10057.2.3	100
2025-4-6 11:12:26.222	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	1	0	0	25.12	10057.2.3	100
2025-4-6 11:12:26.222	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	0	25.18	10057.2.3	100
2025-4-6 11:12:26.370	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	1	0	0	25.31	10057.2.3	100
2025-4-6 11:12:26.491	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	1	0	0	25.31	10057.2.3	100
2025-4-6 11:12:26.700	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	0	25.37	10057.2.3	100
2025-4-6 11:12:26.701	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	0	0	25.18	10057.2.3	100
2025-4-6 11:12:27.121	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	1	0	0	25.18	10057.2.3	100
2025-4-6 11:12:27.210	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	1	0	0	1	0	0	25.25	10057.2.3	100
2025-4-6 11:12:27.210	WTbob(8021AB414BBE)	0	1	0	0.000	0.000	0.000	7	5	4	1	0	0	25.00	10057.2.3	100
2025-4-6 11:12:27.210	WTbob(8021AB414BBE)	1	1	0	0.000	0.000	0.000	9	10	6	4	3	7	25.37	10057.2.3	100
2025-4-6 11:12:27.210	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	2	3	3	4	3	7	25.25	10057.2.3	100
2025-4-6 11:12:27.211	WTbob(8021AB414BBE)	3	1	0	0.000	0.000	0.005	14	10	14	4	3	7	25.25	10057.2.3	100
2025-4-6 11:12:27.540	WTbob(8021AB414BBE)	0	1	0	0.000	0.005	0.011	25	17	7	4	3	7	25.12	10057.2.3	100
2025-4-6 11:12:27.810	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.005	16	7	7	4	3	7	25.25	10057.2.3	100
2025-4-6 11:12:27.811	WTbob(8021AB414BBE)	0	1	0	0.000	0.000	0.000	7	10	1	4	3	7	25.50	10057.2.3	100
2025-4-6 11:12:27.811	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	3	3	4	3	7	25.31	10057.2.3	100
2025-4-6 11:12:27.811	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	3	0	4	3	7	25.06	10057.2.3	100
2025-4-6 11:12:27.812	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	2	3	4	3	7	25.18	10057.2.3	100
2025-4-6 11:12:27.930	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	1	2	0	4	3	7	25.25	10057.2.3	100
2025-4-6 11:12:28.291	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	9	2	8	10	15	12	25.18	10057.2.3	100
2025-4-6 11:12:28.291	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	0	10	15	12	24.87	10057.2.3	100
2025-4-6 11:12:28.292	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	3	1	10	15	12	25.31	10057.2.3	100
2025-4-6 11:12:28.440	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	0	10	15	12	25.18	10057.2.3	100
2025-4-6 11:12:28.441	WTbob(8021AB414BBE)	2	0	0	0.000	0.000	0.000	6	1	2	10	15	12	25.06	10057.2.3	100
2025-4-6 11:12:28.560	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	17	3	7	10	15	12	25.06	10057.2.3	100
2025-4-6 11:12:28.710	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.005	7	3	0	10	15	12	25.06	10057.2.3	100
2025-4-6 11:12:28.800	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	27	3	13	10	15	12	25.18	10057.2.3	100
2025-4-6 11:12:28.920	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	5	0	2	10	15	12	25.25	10057.2.3	100
2025-4-6 11:12:28.950	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	15	1	8	10	15	12	25.06	10057.2.3	100
2025-4-6 11:12:29.10	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	3	3	9	4	25.12	10057.2.3	100
2025-4-6 11:12:29.910	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	1	5	3	9	4	25.37	10057.2.3	100
2025-4-6 11:12:30.31	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	2	3	9	4	25.18	10057.2.3	100
2025-4-6 11:12:30.34	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	3	9	4	25.18	10057.2.3	100
2025-4-6 11:12:30.300	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	1	0	3	9	4	25.12	10057.2.3	100
2025-4-6 11:12:30.300	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.005	5	3	1	3	9	4	25.18	10057.2.3	100
2025-4-6 11:12:30.302	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	14	2	5	3	9	4	25.12	10057.2.3	100
2025-4-6 11:12:30.436	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	10	2	3	3	9	4	25.31	10057.2.3	100
2025-4-6 11:12:30.436	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	3	3	9	4	25.18	10057.2.3	100
2025-4-6 11:12:30.437	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	3	3	9	4	25.25	10057.2.3	100
2025-4-6 11:12:30.511	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	2	3	6	4	25.25	10057.2.3	100
2025-4-6 11:12:30.540	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	5	3	6	4	25.18	10057.2.3	100
2025-4-6 11:12:30.540	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	12	1	5	3	6	4	25.12	10057.2.3	100
2025-4-6 11:12:30.541	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	0	1	3	6	4	25.25	10057.2.3	100
2025-4-6 11:12:30.541	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	9	1	2	3	6	4	25.25	10057.2.3	100
2025-4-6 11:12:30.542	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	2	3	6	4	25.18	10057.2.3	100
2025-4-6 11:12:30.871	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	3	6	4	25.18	10057.2.3	100
2025-4-6 11:12:31.139	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	2	3	6	4	25.37	10057.2.3	100
2025-4-6 11:12:31.140	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	6	4	25.37	10057.2.3	100
2025-4-6 11:12:31.141	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	6	4	25.18	10057.2.3	100
2025-4-6 11:12:31.259	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	4	3	25.25	10057.2.3	100
2025-4-6 11:12:31.259	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	4	3	25.12	10057.2.3	100
2025-4-6 11:12:31.289	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	4	3	25.12	10057.2.3	100
2025-4-6 11:12:31.409	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	4	3	25.18	10057.2.3	100
2025-4-6 11:12:31.528	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	4	3	25.06	10057.2.3	100
2025-4-6 11:12:31.650	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	4	3	25.18	10057.2.3	100
2025-4-6 11:12:31.651	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	3	4	3	25.12	10057.2.3	100
2025-4-6 11:12:31.830	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	4	3	25.37	10057.2.3	100
2025-4-6 11:12:31.860	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	4	3	25.12	10057.2.3	100
2025-4-6 11:12:31.980	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	4	3	25.06	10057.2.3	100
2025-4-6 11:12:32.42	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	1	2	25.31	10057.2.3	100
2025-4-6 11:12:32.160	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	1	2	25.31	10057.2.3	100
2025-4-6 11:12:32.250	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	1	2	25.06	10057.2.3	100
2025-4-6 11:12:32.400	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	1	2	25.18	10057.2.3	100
2025-4-6 11:12:32.520	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	0	0	0	2	1	2	25.37	10057.2.3	100
2025-4-6 11:12:32.640	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	1	2	25.37	10057.2.3	100
2025-4-6 11:12:32.641	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	1	2	25.37	10057.2.3	100
2025-4-6 11:12:32.760	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	1	2	25.06	10057.2.3	100
2025-4-6 11:12:32.880	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	1	2	25.31	10057.2.3	100
2025-4-6 11:12:33.0	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	1	2	25.18	10057.2.3	100
2025-4-6 11:12:33.60	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	4	25.25	10057.2.3	100
2025-4-6 11:12:33.211	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	0	4	25.25	10057.2.3	100
2025-4-6 11:12:33.240	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	25.25	10057.2.3	100
2025-4-6 11:12:33.360	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	4	25.25	10057.2.3	100
2025-4-6 11:12:33.480	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	0	4	25.06	10057.2.3	100
2025-4-6 11:12:33.570	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	25.37	10057.2.3	100
2025-4-6 11:12:33.690	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	0	4	25.37	10057.2.3	100
2025-4-6 11:12:33.779	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	25.18	10057.2.3	100
2025-4-6 11:12:33.841	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	25.50	10057.2.3	100
2025-4-6 11:12:33.990	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	0	4	25.06	10057.2.3	100
2025-4-6 11:12:34.230	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	1	25.18	10057.2.3	100
2025-4-6 11:12:34.231	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	1	24.74	10057.2.3	100
2025-4-6 11:12:34.260	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	1	25.25	10057.2.3	100
2025-4-6 11:12:34.380	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	1	25.12	10057.2.3	100
2025-4-6 11:12:34.530	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	1	25.18	10057.2.3	100
2025-4-6 11:12:34.620	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	1	25.12	10057.2.3	100
2025-4-6 11:12:34.680	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	1	25.12	10057.2.3	100
2025-4-6 11:12:34.768	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	1	25.06	10057.2.3	100
2025-4-6 11:12:34.860	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	1	25.12	10057.2.3	100
2025-4-6 11:12:34.980	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	1	1	25.25	10057.2.3	100
2025-4-6 11:12:35.70	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	0	0	0	25.06	10057.2.3	100
2025-4-6 11:12:35.220	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	25.06	10057.2.3	100
2025-4-6 11:12:35.250	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	25.06	10057.2.3	100
2025-4-6 11:12:35.370	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	0	0	0	25.37	10057.2.3	100
2025-4-6 11:12:35.490	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	25.25	10057.2.3	100
2025-4-6 11:12:35.580	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	0	0	0	25.18	10057.2.3	100
2025-4-6 11:12:35.700	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	0	0	0	25.12	10057.2.3	100
2025-4-6 11:12:35.790	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	0	0	0	25.37	10057.2.3	100
2025-4-6 11:12:36.180	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	25.18	10057.2.3	100
2025-4-6 11:12:36.181	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	0	0	0	25.18	10057.2.3	100
2025-4-6 11:12:36.210	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	1	2	25.18	10057.2.3	100
2025-4-6 11:12:36.330	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	2	1	2	25.18	10057.2.3	100
2025-4-6 11:12:36.331	WTbob(8021AB414BBE)	2	0	0	0.000	0.000	0.000	9	1	6	2	1	2	25.25	10057.2.3	100
2025-4-6 11:12:36.420	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	28	2	8	2	1	2	25.06	10057.2.3	100
2025-4-6 11:12:36.481	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	3	3	8	2	1	2	25.18	10057.2.3	100
2025-4-6 11:12:36.690	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	15	0	4	2	1	2	25.25	10057.2.3	100
2025-4-6 11:12:36.720	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	1	6	2	1	2	25.06	10057.2.3	100
2025-4-6 11:12:36.810	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	1	0	0	2	1	2	25.37	10057.2.3	100
2025-4-6 11:12:36.870	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	1	0	2	2	1	2	25.25	10057.2.3	100
2025-4-6 11:12:36.990	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.005	1	0	1	2	1	2	25.12	10057.2.3	100
2025-4-6 11:12:37.169	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.005	13	0	1	3	2	1	25.18	10057.2.3	100
2025-4-6 11:12:37.198	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	16	0	1	3	2	1	25.06	10057.2.3	100
2025-4-6 11:12:37.289	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	14	0	1	3	2	1	25.06	10057.2.3	100
2025-4-6 11:12:37.528	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	11	0	2	3	2	1	25.25	10057.2.3	100
2025-4-6 11:12:37.529	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	3	1	4	3	2	1	25.06	10057.2.3	100
2025-4-6 11:12:37.589	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	6	1	5	3	2	1	25.37	10057.2.3	100
2025-4-6 11:12:37.678	WTbob(8021AB414BBE)	2	0	0	0.000	0.000	0.011	10	1	4	3	2	1	25.18	10057.2.3	100
2025-4-6 11:12:37.829	WTbob(8021AB414BBE)	1	0	1	0.000	0.005	0.011	28	1	8	3	2	1	25.06	10057.2.3	100
2025-4-6 11:12:37.920	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	27	2	10	3	2	1	25.18	10057.2.3	100
2025-4-6 11:12:38.11	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	2	1	25.12	10057.2.3	100
2025-4-6 11:12:38.100	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	0	2	5	5	25.12	10057.2.3	100
2025-4-6 11:12:38.190	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	2	1	0	2	5	5	25.06	10057.2.3	100
2025-4-6 11:12:38.280	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	5	5	25.25	10057.2.3	100
2025-4-6 11:12:38.430	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	5	5	25.25	10057.2.3	100
2025-4-6 11:12:38.550	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	2	5	5	25.18	10057.2.3	100
2025-4-6 11:12:38.611	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	2	5	5	25.18	10057.2.3	100
2025-4-6 11:12:38.759	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	1	2	5	5	25.12	10057.2.3	100
2025-4-6 11:12:38.851	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	2	5	5	25.31	10057.2.3	100
2025-4-6 11:12:38.880	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	2	5	5	25.00	10057.2.3	100
2025-4-6 11:12:39.330	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	5	5	25.37	10057.2.3	100
2025-4-6 11:12:39.389	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	4	2	6	25.25	10057.2.3	100
2025-4-6 11:12:39.390	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	6	25.25	10057.2.3	100
2025-4-6 11:12:39.390	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	2	6	25.31	10057.2.3	100
2025-4-6 11:12:39.420	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	6	25.12	10057.2.3	100
2025-4-6 11:12:39.541	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	6	25.25	10057.2.3	100
2025-4-6 11:12:39.660	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	2	6	25.12	10057.2.3	100
2025-4-6 11:12:39.750	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	4	2	6	25.18	10057.2.3	100
2025-4-6 11:12:39.810	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	2	6	25.18	10057.2.3	100
2025-4-6 11:12:39.960	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	2	6	25.18	10057.2.3	100
2025-4-6 11:12:40.20	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	6	25.25	10057.2.3	100
2025-4-6 11:12:40.115	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	1	3	25.25	10057.2.3	100
