time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-20 12:32:1.566	WTbob(8021AB414BBE)	3	2	3	0.000	0.005	0.005	14	42	27	11	14	7	27.64	10057.2.3	100
2025-4-20 12:32:1.687	WTbob(8021AB414BBE)	4	1	2	0.005	0.005	0.005	46	5	15	11	14	7	27.52	10057.2.3	100
2025-4-20 12:32:1.776	WTbob(8021AB414BBE)	4	2	1	0.000	0.005	0.000	27	17	23	11	14	7	27.71	10057.2.3	100
2025-4-20 12:32:1.898	WTbob(8021AB414BBE)	1	3	3	0.000	0.011	0.005	12	54	17	11	14	7	27.83	10057.2.3	100
2025-4-20 12:32:1.955	WTbob(8021AB414BBE)	7	2	4	0.000	0.005	0.000	5	7	40	11	14	7	27.71	10057.2.3	100
2025-4-20 12:32:2.76	WTbob(8021AB414BBE)	3	9	5	0.000	0.005	0.005	45	128	37	11	14	7	27.64	10057.2.3	100
2025-4-20 12:32:2.165	WTbob(8021AB414BBE)	4	6	0	0.005	0.000	0.011	24	43	5	11	14	7	27.64	10057.2.3	100
2025-4-20 12:32:2.286	WTbob(8021AB414BBE)	2	3	5	0.000	0.005	0.005	44	27	70	11	14	7	27.71	10057.2.3	100
2025-4-20 12:32:2.376	WTbob(8021AB414BBE)	2	4	1	0.005	0.000	0.016	15	54	8	11	14	7	27.64	10057.2.3	100
2025-4-20 12:32:2.496	WTbob(8021AB414BBE)	1	2	3	0.000	0.000	0.000	62	17	46	11	14	7	27.58	10057.2.3	100
2025-4-20 12:32:2.555	WTbob(8021AB414BBE)	2	0	3	0.000	0.005	0.000	14	14	16	9	12	9	27.71	10057.2.3	100
2025-4-20 12:32:2.676	WTbob(8021AB414BBE)	0	1	1	0.000	0.000	0.005	31	19	43	9	12	9	27.71	10057.2.3	100
2025-4-20 12:32:2.766	WTbob(8021AB414BBE)	2	3	1	0.000	0.000	0.000	11	24	22	9	12	9	27.58	10057.2.3	100
2025-4-20 12:32:2.886	WTbob(8021AB414BBE)	1	1	4	0.000	0.000	0.005	15	5	16	9	12	9	27.77	10057.2.3	100
2025-4-20 12:32:2.976	WTbob(8021AB414BBE)	3	1	9	0.005	0.000	0.005	11	37	86	9	12	9	27.96	10057.2.3	100
2025-4-20 12:32:3.96	WTbob(8021AB414BBE)	4	5	5	0.000	0.005	0.000	24	33	51	9	12	9	27.71	10057.2.3	100
2025-4-20 12:32:3.186	WTbob(8021AB414BBE)	2	0	3	0.000	0.005	0.000	58	13	32	9	12	9	27.71	10057.2.3	100
2025-4-20 12:32:3.307	WTbob(8021AB414BBE)	2	4	4	0.005	0.000	0.000	30	34	32	9	12	9	27.77	10057.2.3	100
2025-4-20 12:32:3.366	WTbob(8021AB414BBE)	4	1	7	0.000	0.016	0.011	16	9	44	9	12	9	27.71	10057.2.3	100
2025-4-20 12:32:3.486	WTbob(8021AB414BBE)	0	7	0	0.005	0.011	0.005	19	48	4	9	12	9	27.58	10057.2.3	100
2025-4-20 12:32:3.576	WTbob(8021AB414BBE)	2	5	1	0.000	0.005	0.011	6	67	37	10	15	8	27.71	10057.2.3	100
2025-4-20 12:32:3.696	WTbob(8021AB414BBE)	2	8	7	0.005	0.000	0.000	29	70	41	10	15	8	27.71	10057.2.3	100
2025-4-20 12:32:3.786	WTbob(8021AB414BBE)	1	3	2	0.005	0.011	0.000	23	25	10	10	15	8	27.64	10057.2.3	100
2025-4-20 12:32:3.906	WTbob(8021AB414BBE)	2	3	2	0.000	0.005	0.000	30	14	12	10	15	8	27.64	10057.2.3	100
2025-4-20 12:32:3.966	WTbob(8021AB414BBE)	2	7	2	0.000	0.000	0.000	6	75	21	10	15	8	27.64	10057.2.3	100
2025-4-20 12:32:4.117	WTbob(8021AB414BBE)	1	4	1	0.005	0.011	0.005	8	20	8	10	15	8	27.71	10057.2.3	100
2025-4-20 12:32:4.177	WTbob(8021AB414BBE)	4	1	0	0.005	0.005	0.000	5	10	15	10	15	8	27.71	10057.2.3	100
2025-4-20 12:32:4.295	WTbob(8021AB414BBE)	2	2	7	0.011	0.000	0.000	27	40	27	10	15	8	27.71	10057.2.3	100
2025-4-20 12:32:4.386	WTbob(8021AB414BBE)	1	2	1	0.000	0.000	0.000	9	10	6	10	15	8	27.58	10057.2.3	100
2025-4-20 12:32:4.505	WTbob(8021AB414BBE)	3	3	1	0.000	0.005	0.000	17	28	15	10	15	8	27.58	10057.2.3	100
2025-4-20 12:32:4.596	WTbob(8021AB414BBE)	0	5	2	0.005	0.000	0.000	25	19	17	15	11	16	27.64	10057.2.3	100
2025-4-20 12:32:4.716	WTbob(8021AB414BBE)	0	2	2	0.000	0.005	0.000	2	14	23	15	11	16	27.71	10057.2.3	100
2025-4-20 12:32:4.776	WTbob(8021AB414BBE)	3	0	2	0.000	0.000	0.011	34	19	14	15	11	16	27.77	10057.2.3	100
2025-4-20 12:32:4.896	WTbob(8021AB414BBE)	1	3	3	0.000	0.000	0.005	36	22	27	15	11	16	27.71	10057.2.3	100
2025-4-20 12:32:4.987	WTbob(8021AB414BBE)	0	2	2	0.005	0.005	0.011	11	29	14	15	11	16	27.71	10057.2.3	100
2025-4-20 12:32:5.104	WTbob(8021AB414BBE)	0	2	1	0.005	0.005	0.005	21	20	6	15	11	16	27.96	10057.2.3	100
2025-4-20 12:32:5.194	WTbob(8021AB414BBE)	3	2	0	0.000	0.000	0.000	13	22	10	15	11	16	27.83	10057.2.3	100
2025-4-20 12:32:5.314	WTbob(8021AB414BBE)	1	3	1	0.000	0.000	0.000	35	22	20	15	11	16	27.71	10057.2.3	100
2025-4-20 12:32:5.375	WTbob(8021AB414BBE)	2	2	1	0.000	0.000	0.005	10	27	5	15	11	16	27.58	10057.2.3	100
2025-4-20 12:32:5.494	WTbob(8021AB414BBE)	0	1	1	0.000	0.000	0.000	23	12	14	15	11	16	27.83	10057.2.3	100
2025-4-20 12:32:5.584	WTbob(8021AB414BBE)	2	2	1	0.000	0.000	0.000	5	16	7	9	16	16	27.71	10057.2.3	100
2025-4-20 12:32:5.706	WTbob(8021AB414BBE)	2	2	4	0.000	0.000	0.000	15	17	28	9	16	16	27.64	10057.2.3	100
2025-4-20 12:32:5.796	WTbob(8021AB414BBE)	1	2	1	0.000	0.000	0.005	16	21	15	9	16	16	27.77	10057.2.3	100
2025-4-20 12:32:5.916	WTbob(8021AB414BBE)	1	2	0	0.000	0.000	0.000	6	11	7	9	16	16	27.71	10057.2.3	100
2025-4-20 12:32:6.6	WTbob(8021AB414BBE)	0	0	0	0.000	0.005	0.005	12	4	1	9	16	16	27.64	10057.2.3	100
2025-4-20 12:32:6.126	WTbob(8021AB414BBE)	0	1	1	0.000	0.005	0.005	3	11	10	9	16	16	27.71	10057.2.3	100
2025-4-20 12:32:6.186	WTbob(8021AB414BBE)	1	2	1	0.000	0.000	0.000	3	28	18	9	16	16	27.64	10057.2.3	100
2025-4-20 12:32:6.306	WTbob(8021AB414BBE)	8	2	3	0.000	0.005	0.005	12	26	15	9	16	16	27.64	10057.2.3	100
2025-4-20 12:32:6.396	WTbob(8021AB414BBE)	1	6	10	0.005	0.000	0.005	98	78	146	9	16	16	27.77	10057.2.3	100
2025-4-20 12:32:6.516	WTbob(8021AB414BBE)	5	2	1	0.005	0.005	0.011	42	29	10	9	16	16	27.77	10057.2.3	100
2025-4-20 12:32:6.607	WTbob(8021AB414BBE)	0	1	0	0.005	0.005	0.005	64	17	16	13	15	11	27.77	10057.2.3	100
2025-4-20 12:32:6.726	WTbob(8021AB414BBE)	5	2	1	0.016	0.011	0.038	20	20	22	13	15	11	27.71	10057.2.3	100
2025-4-20 12:32:6.786	WTbob(8021AB414BBE)	3	1	3	0.011	0.005	0.011	90	44	24	13	15	11	27.77	10057.2.3	100
2025-4-20 12:32:6.908	WTbob(8021AB414BBE)	3	1	14	0.011	0.005	0.011	18	31	101	13	15	11	27.71	10057.2.3	100
2025-4-20 12:32:6.999	WTbob(8021AB414BBE)	4	1	4	0.005	0.011	0.011	17	4	88	13	15	11	27.71	10057.2.3	100
2025-4-20 12:32:7.114	WTbob(8021AB414BBE)	3	2	1	0.005	0.011	0.016	39	20	67	13	15	11	27.58	10057.2.3	100
2025-4-20 12:32:7.205	WTbob(8021AB414BBE)	0	0	3	0.000	0.011	0.005	18	24	51	13	15	11	27.58	10057.2.3	100
2025-4-20 12:32:7.325	WTbob(8021AB414BBE)	0	0	3	0.000	0.011	0.005	18	2	50	13	15	11	27.71	10057.2.3	100
2025-4-20 12:32:7.415	WTbob(8021AB414BBE)	1	1	1	0.000	0.000	0.000	8	12	16	13	15	11	27.71	10057.2.3	100
2025-4-20 12:32:7.534	WTbob(8021AB414BBE)	0	3	1	0.000	0.011	0.005	18	20	40	13	15	11	27.71	10057.2.3	100
2025-4-20 12:32:7.595	WTbob(8021AB414BBE)	5	1	1	0.000	0.005	0.005	14	33	25	5	8	4	27.77	10057.2.3	100
2025-4-20 12:32:7.715	WTbob(8021AB414BBE)	2	4	11	0.005	0.000	0.005	14	70	68	5	8	4	27.71	10057.2.3	100
2025-4-20 12:32:7.805	WTbob(8021AB414BBE)	1	5	4	0.000	0.011	0.000	13	31	27	5	8	4	27.64	10057.2.3	100
2025-4-20 12:32:7.925	WTbob(8021AB414BBE)	2	2	3	0.000	0.000	0.000	36	25	79	5	8	4	27.71	10057.2.3	100
2025-4-20 12:32:8.15	WTbob(8021AB414BBE)	2	7	6	0.005	0.000	0.000	8	51	50	5	8	4	27.64	10057.2.3	100
2025-4-20 12:32:8.135	WTbob(8021AB414BBE)	3	7	7	0.000	0.000	0.005	22	121	68	5	8	4	27.71	10057.2.3	100
2025-4-20 12:32:8.194	WTbob(8021AB414BBE)	5	1	3	0.000	0.000	0.000	14	7	62	5	8	4	27.58	10057.2.3	100
2025-4-20 12:32:8.315	WTbob(8021AB414BBE)	2	4	6	0.011	0.016	0.011	37	16	48	5	8	4	27.71	10057.2.3	100
2025-4-20 12:32:8.405	WTbob(8021AB414BBE)	0	2	2	0.011	0.011	0.011	19	15	9	5	8	4	27.64	10057.2.3	100
2025-4-20 12:32:8.526	WTbob(8021AB414BBE)	0	3	0	0.000	0.000	0.000	17	29	13	5	8	4	27.71	10057.2.3	100
2025-4-20 12:32:8.616	WTbob(8021AB414BBE)	1	1	2	0.005	0.000	0.000	4	11	22	11	13	9	27.64	10057.2.3	100
2025-4-20 12:32:8.736	WTbob(8021AB414BBE)	3	2	1	0.000	0.000	0.000	5	24	21	11	13	9	27.64	10057.2.3	100
2025-4-20 12:32:8.826	WTbob(8021AB414BBE)	2	5	2	0.005	0.005	0.000	12	53	40	11	13	9	27.77	10057.2.3	100
2025-4-20 12:32:8.948	WTbob(8021AB414BBE)	5	1	1	0.000	0.005	0.005	18	17	7	11	13	9	27.83	10057.2.3	100
2025-4-20 12:32:9.6	WTbob(8021AB414BBE)	3	8	3	0.005	0.005	0.011	26	52	30	11	13	9	27.83	10057.2.3	100
2025-4-20 12:32:9.126	WTbob(8021AB414BBE)	1	3	0	0.000	0.005	0.000	29	33	5	11	13	9	27.58	10057.2.3	100
2025-4-20 12:32:9.215	WTbob(8021AB414BBE)	1	2	3	0.000	0.000	0.000	17	43	13	11	13	9	27.64	10057.2.3	100
2025-4-20 12:32:9.335	WTbob(8021AB414BBE)	2	4	3	0.000	0.005	0.011	20	41	39	11	13	9	27.71	10057.2.3	100
2025-4-20 12:32:9.427	WTbob(8021AB414BBE)	3	5	5	0.011	0.000	0.005	11	43	27	11	13	9	27.71	10057.2.3	100
2025-4-20 12:32:9.547	WTbob(8021AB414BBE)	2	4	2	0.005	0.000	0.005	45	21	12	11	13	9	27.96	10057.2.3	100
2025-4-20 12:32:9.607	WTbob(8021AB414BBE)	3	1	1	0.000	0.000	0.000	37	19	6	12	13	15	27.83	10057.2.3	100
2025-4-20 12:32:9.726	WTbob(8021AB414BBE)	5	1	2	0.011	0.005	0.005	35	11	47	12	13	15	27.71	10057.2.3	100
2025-4-20 12:32:9.816	WTbob(8021AB414BBE)	0	6	1	0.000	0.005	0.005	46	43	13	12	13	15	27.64	10057.2.3	100
2025-4-20 12:32:9.936	WTbob(8021AB414BBE)	1	4	3	0.000	0.005	0.000	15	43	41	12	13	15	27.52	10057.2.3	100
2025-4-20 12:32:10.26	WTbob(8021AB414BBE)	1	1	3	0.000	0.005	0.000	12	22	22	12	13	15	27.52	10057.2.3	100
2025-4-20 12:32:10.147	WTbob(8021AB414BBE)	1	2	2	0.005	0.000	0.000	9	15	19	12	13	15	27.64	10057.2.3	100
2025-4-20 12:32:10.236	WTbob(8021AB414BBE)	9	3	3	0.000	0.005	0.005	4	50	46	12	13	15	27.52	10057.2.3	100
2025-4-20 12:32:10.356	WTbob(8021AB414BBE)	6	13	5	0.000	0.005	0.005	121	118	113	12	13	15	27.71	10057.2.3	100
2025-4-20 12:32:10.416	WTbob(8021AB414BBE)	5	2	7	0.000	0.011	0.000	63	19	65	12	13	15	27.64	10057.2.3	100
2025-4-20 12:32:10.536	WTbob(8021AB414BBE)	1	4	4	0.000	0.011	0.005	37	34	52	12	13	15	27.64	10057.2.3	100
2025-4-20 12:32:10.626	WTbob(8021AB414BBE)	4	3	5	0.000	0.000	0.011	3	9	65	9	16	12	27.77	10057.2.3	100
2025-4-20 12:32:10.746	WTbob(8021AB414BBE)	2	9	2	0.005	0.000	0.000	45	52	18	9	16	12	27.64	10057.2.3	100
2025-4-20 12:32:10.836	WTbob(8021AB414BBE)	2	2	3	0.000	0.000	0.000	35	31	59	9	16	12	27.96	10057.2.3	100
2025-4-20 12:32:10.956	WTbob(8021AB414BBE)	0	2	1	0.000	0.000	0.005	12	16	14	9	16	12	27.52	10057.2.3	100
2025-4-20 12:32:11.17	WTbob(8021AB414BBE)	0	3	3	0.000	0.000	0.005	0	20	28	9	16	12	27.71	10057.2.3	100
2025-4-20 12:32:11.136	WTbob(8021AB414BBE)	0	2	2	0.000	0.005	0.000	7	9	19	9	16	12	27.77	10057.2.3	100
2025-4-20 12:32:11.225	WTbob(8021AB414BBE)	0	1	3	0.000	0.000	0.000	16	7	16	9	16	12	27.64	10057.2.3	100
2025-4-20 12:32:11.355	WTbob(8021AB414BBE)	3	1	2	0.000	0.000	0.000	16	15	21	9	16	12	27.96	10057.2.3	100
2025-4-20 12:32:11.436	WTbob(8021AB414BBE)	1	2	2	0.011	0.000	0.000	33	14	18	9	16	12	27.71	10057.2.3	100
2025-4-20 12:32:11.556	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.005	8	12	9	9	16	12	27.58	10057.2.3	100
2025-4-20 12:32:11.652	WTbob(8021AB414BBE)	1	1	1	0.000	0.011	0.000	14	11	20	8	13	8	27.71	10057.2.3	100
2025-4-20 12:32:11.766	WTbob(8021AB414BBE)	3	2	0	0.000	0.011	0.005	6	26	6	8	13	8	27.64	10057.2.3	100
2025-4-20 12:32:11.826	WTbob(8021AB414BBE)	0	2	1	0.005	0.000	0.000	42	21	9	8	13	8	27.64	10057.2.3	100
2025-4-20 12:32:11.947	WTbob(8021AB414BBE)	3	3	2	0.000	0.000	0.000	13	18	17	8	13	8	27.71	10057.2.3	100
2025-4-20 12:32:12.36	WTbob(8021AB414BBE)	0	3	2	0.005	0.005	0.005	26	19	15	8	13	8	27.58	10057.2.3	100
2025-4-20 12:32:12.155	WTbob(8021AB414BBE)	0	3	1	0.000	0.000	0.000	12	19	15	8	13	8	27.58	10057.2.3	100
2025-4-20 12:32:12.246	WTbob(8021AB414BBE)	1	1	1	0.005	0.000	0.000	3	9	8	8	13	8	27.64	10057.2.3	100
2025-4-20 12:32:12.396	WTbob(8021AB414BBE)	4	2	1	0.005	0.005	0.005	7	24	4	8	13	8	27.58	10057.2.3	100
2025-4-20 12:32:12.455	WTbob(8021AB414BBE)	3	8	8	0.011	0.011	0.016	26	55	64	8	13	8	27.64	10057.2.3	100
2025-4-20 12:32:12.548	WTbob(8021AB414BBE)	1	3	4	0.011	0.005	0.005	16	48	17	8	13	8	27.71	10057.2.3	100
2025-4-20 12:32:12.636	WTbob(8021AB414BBE)	3	0	1	0.000	0.005	0.000	30	20	7	12	15	13	27.64	10057.2.3	100
2025-4-20 12:32:12.756	WTbob(8021AB414BBE)	1	7	1	0.000	0.011	0.000	14	51	22	12	15	13	27.83	10057.2.3	100
2025-4-20 12:32:12.846	WTbob(8021AB414BBE)	1	1	2	0.000	0.005	0.005	20	15	15	12	15	13	27.71	10057.2.3	100
2025-4-20 12:32:12.966	WTbob(8021AB414BBE)	1	2	1	0.000	0.005	0.005	4	18	5	12	15	13	27.71	10057.2.3	100
2025-4-20 12:32:13.65	WTbob(8021AB414BBE)	1	3	3	0.005	0.005	0.000	13	25	24	12	15	13	27.64	10057.2.3	100
2025-4-20 12:32:13.204	WTbob(8021AB414BBE)	0	3	2	0.000	0.005	0.005	15	44	32	12	15	13	27.77	10057.2.3	100
2025-4-20 12:32:13.233	WTbob(8021AB414BBE)	0	2	1	0.000	0.005	0.005	10	11	13	12	15	13	27.77	10057.2.3	100
2025-4-20 12:32:13.354	WTbob(8021AB414BBE)	2	0	1	0.005	0.011	0.011	21	3	34	12	15	13	27.58	10057.2.3	100
2025-4-20 12:32:13.445	WTbob(8021AB414BBE)	3	3	0	0.005	0.016	0.000	26	11	29	12	15	13	27.71	10057.2.3	100
2025-4-20 12:32:13.566	WTbob(8021AB414BBE)	0	3	4	0.000	0.011	0.000	33	27	42	12	15	13	27.83	10057.2.3	100
2025-4-20 12:32:13.656	WTbob(8021AB414BBE)	2	2	1	0.000	0.005	0.005	15	22	14	11	16	10	27.71	10057.2.3	100
2025-4-20 12:32:13.776	WTbob(8021AB414BBE)	1	4	1	0.000	0.005	0.000	43	72	6	11	16	10	27.58	10057.2.3	100
2025-4-20 12:32:13.835	WTbob(8021AB414BBE)	1	2	1	0.000	0.000	0.005	24	37	11	11	16	10	27.64	10057.2.3	100
2025-4-20 12:32:13.955	WTbob(8021AB414BBE)	2	1	1	0.000	0.000	0.000	18	20	22	11	16	10	27.71	10057.2.3	100
2025-4-20 12:32:14.56	WTbob(8021AB414BBE)	4	1	2	0.000	0.000	0.005	21	21	20	11	16	10	27.77	10057.2.3	100
2025-4-20 12:32:14.165	WTbob(8021AB414BBE)	2	2	4	0.005	0.000	0.000	38	37	28	11	16	10	27.71	10057.2.3	100
2025-4-20 12:32:14.256	WTbob(8021AB414BBE)	2	3	0	0.011	0.000	0.000	12	26	33	11	16	10	27.58	10057.2.3	100
2025-4-20 12:32:14.376	WTbob(8021AB414BBE)	1	4	4	0.000	0.005	0.016	10	40	46	11	16	10	27.64	10057.2.3	100
2025-4-20 12:32:14.466	WTbob(8021AB414BBE)	0	1	2	0.005	0.005	0.005	11	9	21	11	16	10	27.71	10057.2.3	100
2025-4-20 12:32:14.586	WTbob(8021AB414BBE)	4	1	0	0.000	0.005	0.000	3	7	10	11	16	10	27.71	10057.2.3	100
2025-4-20 12:32:14.646	WTbob(8021AB414BBE)	1	2	3	0.005	0.011	0.005	23	4	39	10	10	6	27.71	10057.2.3	100
2025-4-20 12:32:14.766	WTbob(8021AB414BBE)	1	2	1	0.005	0.005	0.011	13	6	40	10	10	6	27.71	10057.2.3	100
2025-4-20 12:32:14.856	WTbob(8021AB414BBE)	0	2	2	0.000	0.005	0.011	8	32	11	10	10	6	27.71	10057.2.3	100
2025-4-20 12:32:15.6	WTbob(8021AB414BBE)	2	2	0	0.011	0.016	0.016	17	8	19	10	10	6	28.02	10057.2.3	100
2025-4-20 12:32:15.66	WTbob(8021AB414BBE)	5	3	2	0.000	0.005	0.016	14	20	25	10	10	6	27.83	10057.2.3	100
2025-4-20 12:32:15.186	WTbob(8021AB414BBE)	1	3	1	0.000	0.000	0.005	20	25	6	10	10	6	27.71	10057.2.3	100
2025-4-20 12:32:15.246	WTbob(8021AB414BBE)	2	1	0	0.000	0.011	0.000	9	10	2	10	10	6	27.71	10057.2.3	100
2025-4-20 12:32:15.366	WTbob(8021AB414BBE)	5	2	1	0.000	0.005	0.000	25	15	13	10	10	6	27.71	10057.2.3	100
2025-4-20 12:32:15.456	WTbob(8021AB414BBE)	2	2	1	0.005	0.005	0.005	67	16	18	10	10	6	27.77	10057.2.3	100
2025-4-20 12:32:15.576	WTbob(8021AB414BBE)	1	1	1	0.005	0.005	0.022	23	15	22	10	10	6	27.71	10057.2.3	100
2025-4-20 12:32:15.666	WTbob(8021AB414BBE)	0	1	0	0.011	0.000	0.027	6	19	24	9	14	10	27.71	10057.2.3	100
2025-4-20 12:32:15.786	WTbob(8021AB414BBE)	5	3	2	0.011	0.005	0.016	20	29	16	9	14	10	27.71	10057.2.3	100
2025-4-20 12:32:15.875	WTbob(8021AB414BBE)	4	5	6	0.005	0.005	0.005	68	47	75	9	14	10	27.77	10057.2.3	100
2025-4-20 12:32:15.996	WTbob(8021AB414BBE)	1	1	2	0.000	0.000	0.016	47	19	30	9	14	10	27.83	10057.2.3	100
2025-4-20 12:32:16.62	WTbob(8021AB414BBE)	1	1	3	0.000	0.005	0.011	35	27	37	9	14	10	27.71	10057.2.3	100
2025-4-20 12:32:16.176	WTbob(8021AB414BBE)	0	2	3	0.005	0.022	0.005	19	32	10	9	14	10	27.83	10057.2.3	100
2025-4-20 12:32:16.267	WTbob(8021AB414BBE)	2	2	3	0.000	0.005	0.005	1	18	44	9	14	10	27.46	10057.2.3	100
2025-4-20 12:32:16.386	WTbob(8021AB414BBE)	4	1	0	0.000	0.005	0.005	38	10	5	9	14	10	27.96	10057.2.3	100
2025-4-20 12:32:16.475	WTbob(8021AB414BBE)	4	4	5	0.005	0.005	0.000	38	17	44	9	14	10	27.64	10057.2.3	100
2025-4-20 12:32:16.596	WTbob(8021AB414BBE)	4	1	10	0.005	0.000	0.011	82	6	139	9	14	10	27.96	10057.2.3	100
2025-4-20 12:32:16.686	WTbob(8021AB414BBE)	1	2	3	0.005	0.011	0.000	32	22	15	8	14	6	27.64	10057.2.3	100
2025-4-20 12:32:16.776	WTbob(8021AB414BBE)	2	6	6	0.011	0.011	0.016	20	38	46	8	14	6	27.71	10057.2.3	100
2025-4-20 12:32:16.866	WTbob(8021AB414BBE)	2	1	1	0.000	0.011	0.011	17	19	6	8	14	6	27.71	10057.2.3	100
2025-4-20 12:32:17.16	WTbob(8021AB414BBE)	3	0	3	0.000	0.011	0.000	29	16	26	8	14	6	27.71	10057.2.3	100
2025-4-20 12:32:17.75	WTbob(8021AB414BBE)	3	2	0	0.005	0.022	0.011	36	19	3	8	14	6	27.58	10057.2.3	100
2025-4-20 12:32:17.196	WTbob(8021AB414BBE)	5	4	0	0.000	0.011	0.016	31	39	4	8	14	6	27.77	10057.2.3	100
2025-4-20 12:32:17.286	WTbob(8021AB414BBE)	1	2	3	0.000	0.000	0.011	51	15	23	8	14	6	27.64	10057.2.3	100
2025-4-20 12:32:17.407	WTbob(8021AB414BBE)	3	2	3	0.005	0.000	0.011	37	14	24	8	14	6	27.96	10057.2.3	100
2025-4-20 12:32:17.465	WTbob(8021AB414BBE)	2	4	2	0.000	0.005	0.005	39	31	9	8	14	6	27.83	10057.2.3	100
2025-4-20 12:32:17.586	WTbob(8021AB414BBE)	2	2	1	0.000	0.005	0.005	14	17	10	8	14	6	27.71	10057.2.3	100
2025-4-20 12:32:17.706	WTbob(8021AB414BBE)	1	7	5	0.011	0.005	0.000	9	73	32	7	14	13	27.71	10057.2.3	100
2025-4-20 12:32:17.795	WTbob(8021AB414BBE)	4	4	2	0.005	0.005	0.000	11	31	27	7	14	13	27.77	10057.2.3	100
2025-4-20 12:32:17.885	WTbob(8021AB414BBE)	1	3	2	0.000	0.000	0.000	37	13	20	7	14	13	27.83	10057.2.3	100
2025-4-20 12:32:18.6	WTbob(8021AB414BBE)	3	2	1	0.000	0.000	0.000	9	17	20	7	14	13	27.64	10057.2.3	100
2025-4-20 12:32:18.66	WTbob(8021AB414BBE)	1	2	6	0.005	0.000	0.000	14	33	27	7	14	13	27.71	10057.2.3	100
2025-4-20 12:32:18.186	WTbob(8021AB414BBE)	0	1	1	0.000	0.000	0.000	11	14	11	7	14	13	27.77	10057.2.3	100
2025-4-20 12:32:18.276	WTbob(8021AB414BBE)	3	5	2	0.000	0.000	0.000	15	32	9	7	14	13	27.71	10057.2.3	100
2025-4-20 12:32:18.396	WTbob(8021AB414BBE)	3	10	6	0.000	0.000	0.011	22	109	60	7	14	13	27.77	10057.2.3	100
2025-4-20 12:32:18.489	WTbob(8021AB414BBE)	1	9	4	0.011	0.011	0.016	58	76	31	7	14	13	27.46	10057.2.3	100
2025-4-20 12:32:18.607	WTbob(8021AB414BBE)	2	6	3	0.005	0.000	0.005	29	58	13	7	14	13	27.64	10057.2.3	100
2025-4-20 12:32:18.696	WTbob(8021AB414BBE)	1	2	2	0.000	0.005	0.000	14	8	12	14	13	11	27.52	10057.2.3	100
2025-4-20 12:32:18.816	WTbob(8021AB414BBE)	0	5	2	0.000	0.000	0.000	6	23	35	14	13	11	27.96	10057.2.3	100
2025-4-20 12:32:18.876	WTbob(8021AB414BBE)	8	6	6	0.005	0.005	0.000	8	57	55	14	13	11	27.58	10057.2.3	100
2025-4-20 12:32:18.996	WTbob(8021AB414BBE)	2	6	1	0.005	0.000	0.011	54	28	6	14	13	11	27.96	10057.2.3	100
2025-4-20 12:32:19.115	WTbob(8021AB414BBE)	1	10	2	0.011	0.005	0.005	52	38	58	14	13	11	27.71	10057.2.3	100
2025-4-20 12:32:19.207	WTbob(8021AB414BBE)	1	8	1	0.000	0.000	0.000	7	47	24	14	13	11	27.71	10057.2.3	100
2025-4-20 12:32:19.295	WTbob(8021AB414BBE)	2	4	3	0.005	0.005	0.005	29	45	33	14	13	11	27.77	10057.2.3	100
2025-4-20 12:32:19.445	WTbob(8021AB414BBE)	1	2	1	0.005	0.005	0.000	14	15	20	14	13	11	27.71	10057.2.3	100
2025-4-20 12:32:19.513	WTbob(8021AB414BBE)	0	4	2	0.000	0.000	0.005	17	33	22	14	13	11	27.71	10057.2.3	100
2025-4-20 12:32:19.627	WTbob(8021AB414BBE)	1	3	2	0.005	0.005	0.000	8	53	17	14	13	11	27.77	10057.2.3	100
2025-4-20 12:32:19.716	WTbob(8021AB414BBE)	1	9	4	0.000	0.000	0.000	15	65	28	13	14	15	27.83	10057.2.3	100
2025-4-20 12:32:19.806	WTbob(8021AB414BBE)	2	4	3	0.000	0.005	0.005	4	39	24	13	14	15	27.77	10057.2.3	100
2025-4-20 12:32:19.928	WTbob(8021AB414BBE)	0	3	1	0.000	0.016	0.016	5	43	36	13	14	15	27.71	10057.2.3	100
2025-4-20 12:32:20.75	WTbob(8021AB414BBE)	1	1	2	0.005	0.011	0.011	26	4	12	13	14	15	27.71	10057.2.3	100
2025-4-20 12:32:20.105	WTbob(8021AB414BBE)	2	1	1	0.000	0.000	0.000	4	9	5	13	14	15	27.71	10057.2.3	100
2025-4-20 12:32:20.226	WTbob(8021AB414BBE)	1	2	3	0.000	0.005	0.000	18	21	22	13	14	15	27.64	10057.2.3	100
2025-4-20 12:32:20.286	WTbob(8021AB414BBE)	1	4	1	0.000	0.005	0.005	10	22	11	13	14	15	27.83	10057.2.3	100
2025-4-20 12:32:20.407	WTbob(8021AB414BBE)	2	5	2	0.000	0.011	0.005	5	29	15	13	14	15	27.58	10057.2.3	100
2025-4-20 12:32:20.496	WTbob(8021AB414BBE)	1	5	3	0.005	0.000	0.005	16	19	34	13	14	15	27.64	10057.2.3	100
