time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-4-6 10:8:39.619	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	2	5	5	4	3	21.71	10057.2.3	100
2025-4-6 10:8:39.743	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	5	4	3	21.71	10057.2.3	100
2025-4-6 10:8:39.818	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	5	4	3	21.71	10057.2.3	100
2025-4-6 10:8:39.943	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	5	4	3	21.71	10057.2.3	100
2025-4-6 10:8:40.18	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	4	3	21.78	10057.2.3	100
2025-4-6 10:8:40.143	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	5	4	3	21.78	10057.2.3	100
2025-4-6 10:8:40.218	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	10	8	3	21.78	10057.2.3	100
2025-4-6 10:8:40.409	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	10	8	3	21.90	10057.2.3	100
2025-4-6 10:8:40.421	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	5	10	8	3	21.78	10057.2.3	100
2025-4-6 10:8:40.543	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	10	8	3	21.84	10057.2.3	100
2025-4-6 10:8:40.619	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	10	8	3	21.78	10057.2.3	100
2025-4-6 10:8:40.743	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	4	10	8	3	21.78	10057.2.3	100
2025-4-6 10:8:40.818	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	10	8	3	21.71	10057.2.3	100
2025-4-6 10:8:40.944	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	0	2	10	8	3	21.78	10057.2.3	100
2025-4-6 10:8:41.47	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	10	8	3	21.90	10057.2.3	100
2025-4-6 10:8:41.153	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	2	10	8	3	21.71	10057.2.3	100
2025-4-6 10:8:41.218	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	3	4	7	6	21.59	10057.2.3	100
2025-4-6 10:8:41.344	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	4	7	6	21.59	10057.2.3	100
2025-4-6 10:8:41.419	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	2	4	7	6	21.71	10057.2.3	100
2025-4-6 10:8:41.568	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	7	6	21.78	10057.2.3	100
2025-4-6 10:8:41.643	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	2	4	7	6	21.90	10057.2.3	100
2025-4-6 10:8:41.744	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	4	7	6	21.78	10057.2.3	100
2025-4-6 10:8:41.818	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	7	6	21.78	10057.2.3	100
2025-4-6 10:8:41.943	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	7	6	21.71	10057.2.3	100
2025-4-6 10:8:42.19	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	7	6	21.78	10057.2.3	100
2025-4-6 10:8:42.152	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	7	6	21.78	10057.2.3	100
2025-4-6 10:8:42.219	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	3	6	5	4	21.65	10057.2.3	100
2025-4-6 10:8:42.343	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	3	6	5	4	21.97	10057.2.3	100
2025-4-6 10:8:42.429	WTbob(8021AB414BBE)	1	0	1	0.000	0.000	0.000	9	5	14	6	5	4	21.78	10057.2.3	100
2025-4-6 10:8:42.544	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	16	2	3	6	5	4	21.78	10057.2.3	100
2025-4-6 10:8:42.695	WTbob(8021AB414BBE)	2	0	0	0.000	0.000	0.000	3	8	8	6	5	4	21.78	10057.2.3	100
2025-4-6 10:8:42.769	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	38	8	7	6	5	4	21.71	10057.2.3	100
2025-4-6 10:8:42.844	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	21	2	10	6	5	4	21.78	10057.2.3	100
2025-4-6 10:8:42.943	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	5	14	6	5	4	21.84	10057.2.3	100
2025-4-6 10:8:43.59	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	7	6	5	4	21.97	10057.2.3	100
2025-4-6 10:8:43.170	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	1	6	5	4	21.59	10057.2.3	100
2025-4-6 10:8:43.243	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	1	9	8	4	21.65	10057.2.3	100
2025-4-6 10:8:43.399	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	2	9	8	4	21.90	10057.2.3	100
2025-4-6 10:8:43.444	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	2	9	8	4	21.78	10057.2.3	100
2025-4-6 10:8:43.594	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	9	8	4	21.71	10057.2.3	100
2025-4-6 10:8:43.668	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	4	9	8	4	21.84	10057.2.3	100
2025-4-6 10:8:43.771	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	9	8	4	21.78	10057.2.3	100
2025-4-6 10:8:43.843	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	9	8	4	21.90	10057.2.3	100
2025-4-6 10:8:43.970	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	9	8	4	22.09	10057.2.3	100
2025-4-6 10:8:44.56	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	9	8	4	21.78	10057.2.3	100
2025-4-6 10:8:44.168	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	5	1	9	8	4	21.90	10057.2.3	100
2025-4-6 10:8:44.243	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	4	3	8	10	13	21.65	10057.2.3	100
2025-4-6 10:8:44.370	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	8	10	13	21.84	10057.2.3	100
2025-4-6 10:8:44.442	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	8	10	13	21.78	10057.2.3	100
2025-4-6 10:8:44.569	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	4	8	10	13	21.90	10057.2.3	100
2025-4-6 10:8:44.644	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	2	8	10	13	21.78	10057.2.3	100
2025-4-6 10:8:44.769	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	6	8	10	13	21.78	10057.2.3	100
2025-4-6 10:8:44.844	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	4	8	10	13	21.65	10057.2.3	100
2025-4-6 10:8:44.969	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	5	8	10	13	21.78	10057.2.3	100
2025-4-6 10:8:45.50	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	2	2	8	10	13	21.71	10057.2.3	100
2025-4-6 10:8:45.169	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	5	6	8	10	13	21.71	10057.2.3	100
2025-4-6 10:8:45.244	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	2	0	17	10	8	21.59	10057.2.3	100
2025-4-6 10:8:45.369	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	17	10	8	21.71	10057.2.3	100
2025-4-6 10:8:45.444	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	1	17	10	8	21.59	10057.2.3	100
2025-4-6 10:8:45.570	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	3	1	17	10	8	21.84	10057.2.3	100
2025-4-6 10:8:45.642	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	1	1	17	10	8	21.71	10057.2.3	100
2025-4-6 10:8:45.768	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	3	17	10	8	21.46	10057.2.3	100
2025-4-6 10:8:45.843	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	17	10	8	21.84	10057.2.3	100
2025-4-6 10:8:45.968	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	17	10	8	21.90	10057.2.3	100
2025-4-6 10:8:46.44	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	3	17	10	8	21.78	10057.2.3	100
2025-4-6 10:8:46.169	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	3	17	10	8	21.78	10057.2.3	100
2025-4-6 10:8:46.268	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	0	7	7	6	21.78	10057.2.3	100
2025-4-6 10:8:46.368	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	7	7	6	21.78	10057.2.3	100
2025-4-6 10:8:46.469	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	7	7	6	21.78	10057.2.3	100
2025-4-6 10:8:46.569	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	0	7	7	6	21.84	10057.2.3	100
2025-4-6 10:8:46.669	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	7	7	6	21.90	10057.2.3	100
2025-4-6 10:8:46.769	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	1	7	7	6	21.78	10057.2.3	100
2025-4-6 10:8:46.869	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	0	4	7	7	6	21.84	10057.2.3	100
2025-4-6 10:8:47.59	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	6	7	7	6	21.84	10057.2.3	100
2025-4-6 10:8:47.69	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	12	4	2	7	7	6	21.90	10057.2.3	100
2025-4-6 10:8:47.219	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	1	3	7	7	6	21.84	10057.2.3	100
2025-4-6 10:8:47.269	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	2	3	3	13	5	21.71	10057.2.3	100
2025-4-6 10:8:47.395	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	1	4	3	13	5	21.90	10057.2.3	100
2025-4-6 10:8:47.469	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	13	5	21.78	10057.2.3	100
2025-4-6 10:8:47.592	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	0	3	13	5	21.90	10057.2.3	100
2025-4-6 10:8:47.669	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	4	3	13	5	21.97	10057.2.3	100
2025-4-6 10:8:47.795	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	13	5	21.84	10057.2.3	100
2025-4-6 10:8:47.891	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	3	13	5	21.78	10057.2.3	100
2025-4-6 10:8:48.1	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	3	13	5	21.97	10057.2.3	100
2025-4-6 10:8:48.92	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	3	13	5	21.84	10057.2.3	100
2025-4-6 10:8:48.193	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	13	5	21.90	10057.2.3	100
2025-4-6 10:8:48.269	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	9	7	6	21.97	10057.2.3	100
2025-4-6 10:8:48.394	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	9	7	6	21.78	10057.2.3	100
2025-4-6 10:8:48.471	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	9	7	6	21.84	10057.2.3	100
2025-4-6 10:8:48.593	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	9	7	6	21.90	10057.2.3	100
2025-4-6 10:8:48.669	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	9	7	6	21.78	10057.2.3	100
2025-4-6 10:8:48.819	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	9	7	6	22.16	10057.2.3	100
2025-4-6 10:8:48.869	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	9	7	6	21.78	10057.2.3	100
2025-4-6 10:8:48.994	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	9	7	6	21.84	10057.2.3	100
2025-4-6 10:8:49.69	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	3	9	7	6	21.78	10057.2.3	100
2025-4-6 10:8:49.195	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	9	7	6	21.84	10057.2.3	100
2025-4-6 10:8:49.269	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	4	4	21.90	10057.2.3	100
2025-4-6 10:8:49.419	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	4	4	21.78	10057.2.3	100
2025-4-6 10:8:49.469	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	6	4	4	21.78	10057.2.3	100
2025-4-6 10:8:49.594	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	6	4	4	21.78	10057.2.3	100
2025-4-6 10:8:49.668	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	4	4	21.78	10057.2.3	100
2025-4-6 10:8:49.818	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	4	4	21.97	10057.2.3	100
2025-4-6 10:8:49.919	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	4	4	21.59	10057.2.3	100
2025-4-6 10:8:49.992	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	4	4	21.97	10057.2.3	100
2025-4-6 10:8:50.93	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	6	4	4	21.71	10057.2.3	100
2025-4-6 10:8:50.192	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	6	4	4	21.84	10057.2.3	100
2025-4-6 10:8:50.292	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	2	2	21.90	10057.2.3	100
2025-4-6 10:8:50.393	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	2	21.90	10057.2.3	100
2025-4-6 10:8:50.494	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	2	21.90	10057.2.3	100
2025-4-6 10:8:50.619	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	2	21.90	10057.2.3	100
2025-4-6 10:8:50.696	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	2	2	21.78	10057.2.3	100
2025-4-6 10:8:50.844	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	4	2	2	21.84	10057.2.3	100
2025-4-6 10:8:50.892	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	2	21.90	10057.2.3	100
2025-4-6 10:8:51.19	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	2	2	21.78	10057.2.3	100
2025-4-6 10:8:51.94	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	4	2	2	21.90	10057.2.3	100
2025-4-6 10:8:51.219	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	2	2	21.84	10057.2.3	100
2025-4-6 10:8:51.294	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	7	7	6	21.97	10057.2.3	100
2025-4-6 10:8:51.419	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	7	6	21.71	10057.2.3	100
2025-4-6 10:8:51.492	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	7	7	6	21.90	10057.2.3	100
2025-4-6 10:8:51.618	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	7	7	6	21.97	10057.2.3	100
2025-4-6 10:8:51.693	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	7	7	6	21.78	10057.2.3	100
2025-4-6 10:8:51.879	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	7	7	6	21.97	10057.2.3	100
2025-4-6 10:8:51.942	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	7	7	6	22.16	10057.2.3	100
2025-4-6 10:8:52.22	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	3	7	7	6	21.97	10057.2.3	100
2025-4-6 10:8:52.91	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	7	7	6	21.84	10057.2.3	100
2025-4-6 10:8:52.219	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	7	7	6	21.90	10057.2.3	100
2025-4-6 10:8:52.294	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	4	5	21.90	10057.2.3	100
2025-4-6 10:8:52.418	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	4	4	5	21.97	10057.2.3	100
2025-4-6 10:8:52.493	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	4	5	21.78	10057.2.3	100
2025-4-6 10:8:52.618	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	4	5	21.78	10057.2.3	100
2025-4-6 10:8:52.691	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	4	4	5	21.71	10057.2.3	100
2025-4-6 10:8:52.819	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	3	4	4	5	21.84	10057.2.3	100
2025-4-6 10:8:52.919	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	4	4	5	21.97	10057.2.3	100
2025-4-6 10:8:53.19	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	4	5	21.65	10057.2.3	100
2025-4-6 10:8:53.94	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	4	5	21.46	10057.2.3	100
2025-4-6 10:8:53.219	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	4	4	5	21.97	10057.2.3	100
2025-4-6 10:8:53.319	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	5	21.78	10057.2.3	100
2025-4-6 10:8:53.442	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	5	22.09	10057.2.3	100
2025-4-6 10:8:53.519	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	5	21.78	10057.2.3	100
2025-4-6 10:8:53.644	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	5	21.90	10057.2.3	100
2025-4-6 10:8:53.718	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	5	21.78	10057.2.3	100
2025-4-6 10:8:53.819	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	5	21.78	10057.2.3	100
2025-4-6 10:8:53.944	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	2	5	21.97	10057.2.3	100
2025-4-6 10:8:54.51	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	0	2	2	5	21.78	10057.2.3	100
2025-4-6 10:8:54.118	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	3	2	2	5	21.71	10057.2.3	100
2025-4-6 10:8:54.243	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	2	2	5	21.90	10057.2.3	100
2025-4-6 10:8:54.319	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	2	4	21.97	10057.2.3	100
2025-4-6 10:8:54.444	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	4	21.78	10057.2.3	100
2025-4-6 10:8:54.543	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	4	21.97	10057.2.3	100
2025-4-6 10:8:54.641	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	2	2	4	21.84	10057.2.3	100
2025-4-6 10:8:54.718	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	4	21.97	10057.2.3	100
2025-4-6 10:8:54.843	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	2	2	4	21.84	10057.2.3	100
2025-4-6 10:8:54.919	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	4	21.90	10057.2.3	100
2025-4-6 10:8:55.53	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	4	21.84	10057.2.3	100
2025-4-6 10:8:55.119	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	2	2	4	21.78	10057.2.3	100
2025-4-6 10:8:55.269	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	2	2	4	21.90	10057.2.3	100
2025-4-6 10:8:55.318	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	5	2	5	21.90	10057.2.3	100
2025-4-6 10:8:55.443	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	3	5	2	5	21.84	10057.2.3	100
2025-4-6 10:8:55.519	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	5	2	5	21.78	10057.2.3	100
2025-4-6 10:8:55.642	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	2	5	21.71	10057.2.3	100
2025-4-6 10:8:55.717	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	2	5	21.97	10057.2.3	100
2025-4-6 10:8:55.842	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	2	5	21.90	10057.2.3	100
2025-4-6 10:8:55.920	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	2	5	21.84	10057.2.3	100
2025-4-6 10:8:56.58	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	2	5	22.09	10057.2.3	100
2025-4-6 10:8:56.119	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	2	5	2	5	21.90	10057.2.3	100
2025-4-6 10:8:56.244	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	2	5	2	5	21.71	10057.2.3	100
2025-4-6 10:8:56.319	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	5	3	22.09	10057.2.3	100
2025-4-6 10:8:56.441	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	5	3	22.09	10057.2.3	100
2025-4-6 10:8:56.519	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	5	3	21.84	10057.2.3	100
2025-4-6 10:8:56.644	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	5	3	21.84	10057.2.3	100
2025-4-6 10:8:56.719	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	5	3	21.97	10057.2.3	100
2025-4-6 10:8:56.845	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	5	3	22.09	10057.2.3	100
2025-4-6 10:8:56.944	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	4	5	3	21.78	10057.2.3	100
2025-4-6 10:8:57.42	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	5	3	21.97	10057.2.3	100
2025-4-6 10:8:57.145	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	5	3	22.09	10057.2.3	100
2025-4-6 10:8:57.245	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	5	3	21.90	10057.2.3	100
2025-4-6 10:8:57.343	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	6	1	3	21.90	10057.2.3	100
2025-4-6 10:8:57.469	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	3	6	1	3	21.97	10057.2.3	100
2025-4-6 10:8:57.545	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	1	3	21.84	10057.2.3	100
2025-4-6 10:8:57.670	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	6	1	3	21.90	10057.2.3	100
2025-4-6 10:8:57.745	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	1	3	21.97	10057.2.3	100
2025-4-6 10:8:57.896	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	1	3	21.65	10057.2.3	100
2025-4-6 10:8:57.943	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	6	1	3	21.90	10057.2.3	100
2025-4-6 10:8:58.93	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	1	3	21.97	10057.2.3	100
2025-4-6 10:8:58.144	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	6	1	3	21.78	10057.2.3	100
2025-4-6 10:8:58.269	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	6	1	3	21.78	10057.2.3	100
2025-4-6 10:8:58.345	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	4	1	22.09	10057.2.3	100
2025-4-6 10:8:58.469	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	5	4	1	21.84	10057.2.3	100
2025-4-6 10:8:58.541	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	4	1	21.90	10057.2.3	100
