time	DeviceName	SpeedX(mm/s)	SpeedY(mm/s)	SpeedZ(mm/s)	AngleX(°)	AngleY(°)	AngleZ(°)	DisplacementX(um)	DisplacementY(um)	DisplacementZ(um)	FrequencyX(hz)	FrequencyY(hz)	FrequencyZ(hz)	Temperature(°C)	VersionNumber()	Electricity(%)
2025-5-2 11:16:44.139	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.005	18	3	11	6	12	7	30.48	10057.2.3	100
2025-5-2 11:16:44.229	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	22	1	11	6	12	7	30.23	10057.2.3	100
2025-5-2 11:16:44.349	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	19	0	10	6	12	7	30.17	10057.2.3	100
2025-5-2 11:16:44.410	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.011	4	2	1	6	12	7	30.42	10057.2.3	100
2025-5-2 11:16:44.529	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	12	1	5	6	12	7	30.42	10057.2.3	100
2025-5-2 11:16:44.620	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	4	10	5	30.29	10057.2.3	100
2025-5-2 11:16:44.739	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	1	4	10	5	30.67	10057.2.3	100
2025-5-2 11:16:44.829	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	1	3	4	10	5	30.23	10057.2.3	100
2025-5-2 11:16:44.949	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	8	3	3	4	10	5	30.04	10057.2.3	100
2025-5-2 11:16:45.49	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	0	4	10	5	30.29	10057.2.3	100
2025-5-2 11:16:45.159	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	4	4	10	5	30.29	10057.2.3	100
2025-5-2 11:16:45.219	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	1	4	10	5	30.23	10057.2.3	100
2025-5-2 11:16:45.339	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	2	5	4	10	5	30.42	10057.2.3	100
2025-5-2 11:16:45.429	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	0	2	4	10	5	30.29	10057.2.3	100
2025-5-2 11:16:45.548	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	10	5	30.42	10057.2.3	100
2025-5-2 11:16:45.639	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	5	12	1	30.29	10057.2.3	100
2025-5-2 11:16:45.759	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	12	1	30.55	10057.2.3	100
2025-5-2 11:16:45.819	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	5	12	1	30.29	10057.2.3	100
2025-5-2 11:16:45.939	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	5	12	1	30.29	10057.2.3	100
2025-5-2 11:16:46.63	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	12	1	30.17	10057.2.3	100
2025-5-2 11:16:46.148	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	5	12	1	30.42	10057.2.3	100
2025-5-2 11:16:46.239	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	5	12	1	30.48	10057.2.3	100
2025-5-2 11:16:46.359	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	5	12	1	30.23	10057.2.3	100
2025-5-2 11:16:46.449	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	5	12	1	30.48	10057.2.3	100
2025-5-2 11:16:46.569	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	5	12	1	30.29	10057.2.3	100
2025-5-2 11:16:46.629	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	11	7	30.17	10057.2.3	100
2025-5-2 11:16:46.749	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	3	11	7	30.11	10057.2.3	100
2025-5-2 11:16:46.839	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	3	11	7	30.48	10057.2.3	100
2025-5-2 11:16:46.959	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	3	11	7	30.42	10057.2.3	100
2025-5-2 11:16:47.62	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	11	7	30.55	10057.2.3	100
2025-5-2 11:16:47.169	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	11	7	30.29	10057.2.3	100
2025-5-2 11:16:47.228	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	11	7	30.42	10057.2.3	100
2025-5-2 11:16:47.349	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	3	11	7	30.61	10057.2.3	100
2025-5-2 11:16:47.439	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	3	11	7	30.23	10057.2.3	100
2025-5-2 11:16:47.559	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	11	7	30.29	10057.2.3	100
2025-5-2 11:16:47.649	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	1	1	6	6	30.29	10057.2.3	100
2025-5-2 11:16:47.769	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	1	6	6	30.48	10057.2.3	100
2025-5-2 11:16:47.859	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	1	6	6	30.61	10057.2.3	100
2025-5-2 11:16:47.979	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	1	6	6	30.11	10057.2.3	100
2025-5-2 11:16:48.42	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	1	6	6	30.23	10057.2.3	100
2025-5-2 11:16:48.188	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	6	6	30.42	10057.2.3	100
2025-5-2 11:16:48.246	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	2	1	6	6	30.17	10057.2.3	100
2025-5-2 11:16:48.367	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	2	1	6	6	30.48	10057.2.3	100
2025-5-2 11:16:48.457	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	1	6	6	30.42	10057.2.3	100
2025-5-2 11:16:48.577	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	2	1	6	6	30.55	10057.2.3	100
2025-5-2 11:16:48.638	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	3	1	2	2	9	2	30.42	10057.2.3	100
2025-5-2 11:16:48.759	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	1	2	9	2	30.42	10057.2.3	100
2025-5-2 11:16:48.849	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	2	9	2	30.29	10057.2.3	100
2025-5-2 11:16:48.997	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	1	2	9	2	30.55	10057.2.3	100
2025-5-2 11:16:49.63	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	0	2	9	2	30.48	10057.2.3	100
2025-5-2 11:16:49.179	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	2	2	9	2	30.29	10057.2.3	100
2025-5-2 11:16:49.269	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	2	9	2	30.29	10057.2.3	100
2025-5-2 11:16:49.389	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	4	0	2	9	2	30.04	10057.2.3	100
2025-5-2 11:16:49.450	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	3	0	2	9	2	30.55	10057.2.3	100
2025-5-2 11:16:49.569	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	2	3	2	9	2	30.23	10057.2.3	100
2025-5-2 11:16:49.660	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	0	4	13	4	30.23	10057.2.3	100
2025-5-2 11:16:49.779	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	0	4	13	4	30.42	10057.2.3	100
2025-5-2 11:16:49.869	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	1	4	13	4	30.42	10057.2.3	100
2025-5-2 11:16:49.989	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	13	4	30.29	10057.2.3	100
2025-5-2 11:16:50.55	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	4	13	4	30.42	10057.2.3	100
2025-5-2 11:16:50.168	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	13	4	30.42	10057.2.3	100
2025-5-2 11:16:50.259	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	4	13	4	30.17	10057.2.3	100
2025-5-2 11:16:50.379	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	13	4	30.29	10057.2.3	100
2025-5-2 11:16:50.469	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	4	13	4	30.23	10057.2.3	100
2025-5-2 11:16:50.589	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	4	13	4	30.42	10057.2.3	100
2025-5-2 11:16:50.679	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	6	3	30.23	10057.2.3	100
2025-5-2 11:16:50.799	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	6	3	30.48	10057.2.3	100
2025-5-2 11:16:50.859	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	1	6	3	30.29	10057.2.3	100
2025-5-2 11:16:50.979	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	1	6	3	30.42	10057.2.3	100
2025-5-2 11:16:51.69	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	6	3	30.48	10057.2.3	100
2025-5-2 11:16:51.189	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	1	6	3	30.17	10057.2.3	100
2025-5-2 11:16:51.279	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	1	6	3	30.17	10057.2.3	100
2025-5-2 11:16:51.399	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	1	1	6	3	30.48	10057.2.3	100
2025-5-2 11:16:51.459	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	1	6	3	30.29	10057.2.3	100
2025-5-2 11:16:51.578	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	1	6	3	30.48	10057.2.3	100
2025-5-2 11:16:51.669	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	0	3	4	3	30.55	10057.2.3	100
2025-5-2 11:16:51.789	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	4	3	30.23	10057.2.3	100
2025-5-2 11:16:51.878	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	4	3	30.17	10057.2.3	100
2025-5-2 11:16:51.999	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	4	3	30.55	10057.2.3	100
2025-5-2 11:16:52.89	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	4	3	30.42	10057.2.3	100
2025-5-2 11:16:52.210	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	4	3	30.48	10057.2.3	100
2025-5-2 11:16:52.269	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	4	3	30.23	10057.2.3	100
2025-5-2 11:16:52.389	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	3	4	3	30.29	10057.2.3	100
2025-5-2 11:16:52.479	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	1	0	3	4	3	30.61	10057.2.3	100
2025-5-2 11:16:52.599	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	4	3	30.29	10057.2.3	100
2025-5-2 11:16:52.689	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	4	3	30.48	10057.2.3	100
2025-5-2 11:16:52.810	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	4	3	30.17	10057.2.3	100
2025-5-2 11:16:52.869	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	4	3	30.29	10057.2.3	100
2025-5-2 11:16:52.989	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	1	3	4	3	30.23	10057.2.3	100
2025-5-2 11:16:53.79	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	0	0	3	4	3	30.29	10057.2.3	100
2025-5-2 11:16:53.199	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	0	0	3	4	3	30.29	10057.2.3	100
2025-5-2 11:16:53.289	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	1	3	4	3	30.48	10057.2.3	100
2025-5-2 11:16:53.410	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	1	3	4	3	30.23	10057.2.3	100
2025-5-2 11:16:53.499	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	0	2	1	3	4	3	30.42	10057.2.3	100
2025-5-2 11:16:53.619	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	9	1	5	3	4	3	30.48	10057.2.3	100
2025-5-2 11:16:53.679	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	12	0	5	4	7	4	30.48	10057.2.3	100
2025-5-2 11:16:53.799	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	7	4	5	4	7	4	30.55	10057.2.3	100
2025-5-2 11:16:53.889	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	15	4	1	4	7	4	30.23	10057.2.3	100
2025-5-2 11:16:54.10	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	12	1	6	4	7	4	30.23	10057.2.3	100
2025-5-2 11:16:54.97	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	1	1	4	7	4	30.55	10057.2.3	100
2025-5-2 11:16:54.218	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	9	2	5	4	7	4	30.11	10057.2.3	100
2025-5-2 11:16:54.277	WTbob(8021AB414BBE)	3	0	0	0.000	0.000	0.005	13	2	6	4	7	4	30.29	10057.2.3	100
2025-5-2 11:16:54.398	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	51	12	4	4	7	4	30.55	10057.2.3	100
2025-5-2 11:16:54.488	WTbob(8021AB414BBE)	1	0	1	0.005	0.005	0.011	9	1	12	4	7	4	30.17	10057.2.3	100
2025-5-2 11:16:54.608	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	22	9	13	4	7	4	30.29	10057.2.3	100
2025-5-2 11:16:54.700	WTbob(8021AB414BBE)	2	1	2	0.000	0.000	0.000	12	14	16	4	10	7	30.48	10057.2.3	100
2025-5-2 11:16:54.819	WTbob(8021AB414BBE)	1	0	2	0.000	0.000	0.000	2	11	21	4	10	7	30.23	10057.2.3	100
2025-5-2 11:16:54.910	WTbob(8021AB414BBE)	4	1	2	0.000	0.005	0.005	8	16	38	4	10	7	30.23	10057.2.3	100
2025-5-2 11:16:55.30	WTbob(8021AB414BBE)	1	3	3	0.005	0.000	0.005	60	50	28	4	10	7	30.29	10057.2.3	100
2025-5-2 11:16:55.89	WTbob(8021AB414BBE)	0	2	2	0.000	0.000	0.000	10	20	14	4	10	7	30.48	10057.2.3	100
2025-5-2 11:16:55.209	WTbob(8021AB414BBE)	0	0	3	0.000	0.000	0.000	3	8	46	4	10	7	30.29	10057.2.3	100
2025-5-2 11:16:55.299	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	6	1	1	4	10	7	30.29	10057.2.3	100
2025-5-2 11:16:55.419	WTbob(8021AB414BBE)	1	0	1	0.000	0.000	0.000	28	6	10	4	10	7	30.48	10057.2.3	100
2025-5-2 11:16:55.510	WTbob(8021AB414BBE)	3	0	2	0.000	0.000	0.000	7	1	14	4	10	7	30.48	10057.2.3	100
2025-5-2 11:16:55.629	WTbob(8021AB414BBE)	1	2	2	0.000	0.000	0.000	16	6	7	4	10	7	30.42	10057.2.3	100
2025-5-2 11:16:55.689	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	5	8	17	11	8	8	30.29	10057.2.3	100
2025-5-2 11:16:55.810	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	3	7	8	11	8	8	30.48	10057.2.3	100
2025-5-2 11:16:55.898	WTbob(8021AB414BBE)	0	1	1	0.000	0.000	0.000	3	14	21	11	8	8	30.23	10057.2.3	100
2025-5-2 11:16:56.19	WTbob(8021AB414BBE)	2	0	0	0.000	0.000	0.000	8	7	4	11	8	8	30.48	10057.2.3	100
2025-5-2 11:16:56.110	WTbob(8021AB414BBE)	1	2	1	0.000	0.000	0.000	14	11	7	11	8	8	30.55	10057.2.3	100
2025-5-2 11:16:56.228	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.005	10	1	14	11	8	8	30.42	10057.2.3	100
2025-5-2 11:16:56.319	WTbob(8021AB414BBE)	1	2	3	0.000	0.005	0.000	12	12	28	11	8	8	30.29	10057.2.3	100
2025-5-2 11:16:56.439	WTbob(8021AB414BBE)	1	1	0	0.000	0.000	0.000	20	7	1	11	8	8	30.42	10057.2.3	100
2025-5-2 11:16:56.499	WTbob(8021AB414BBE)	1	2	1	0.000	0.000	0.000	3	37	21	11	8	8	30.17	10057.2.3	100
2025-5-2 11:16:56.619	WTbob(8021AB414BBE)	0	1	1	0.000	0.005	0.005	8	13	11	11	8	8	30.23	10057.2.3	100
2025-5-2 11:16:56.709	WTbob(8021AB414BBE)	2	1	1	0.000	0.000	0.000	1	3	19	11	15	10	30.17	10057.2.3	100
2025-5-2 11:16:56.829	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.005	27	5	3	11	15	10	30.29	10057.2.3	100
2025-5-2 11:16:56.919	WTbob(8021AB414BBE)	1	0	1	0.000	0.000	0.000	11	3	16	11	15	10	30.48	10057.2.3	100
2025-5-2 11:16:57.49	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	8	2	3	11	15	10	30.29	10057.2.3	100
2025-5-2 11:16:57.99	WTbob(8021AB414BBE)	1	1	1	0.000	0.000	0.000	11	5	11	11	15	10	30.48	10057.2.3	100
2025-5-2 11:16:57.219	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	19	3	12	11	15	10	30.23	10057.2.3	100
2025-5-2 11:16:57.310	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	11	1	7	11	15	10	30.42	10057.2.3	100
2025-5-2 11:16:57.429	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	0	3	11	15	10	30.17	10057.2.3	100
2025-5-2 11:16:57.519	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	4	4	1	11	15	10	30.42	10057.2.3	100
2025-5-2 11:16:57.639	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	7	1	1	11	15	10	30.29	10057.2.3	100
2025-5-2 11:16:57.699	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	1	1	5	10	10	7	30.29	10057.2.3	100
2025-5-2 11:16:57.849	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	10	0	0	10	10	7	30.29	10057.2.3	100
2025-5-2 11:16:57.910	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	2	0	10	10	7	30.48	10057.2.3	100
2025-5-2 11:16:58.29	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	1	3	10	10	7	30.23	10057.2.3	100
2025-5-2 11:16:58.119	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	2	0	0	10	10	7	30.48	10057.2.3	100
2025-5-2 11:16:58.239	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	2	1	12	10	10	7	30.17	10057.2.3	100
2025-5-2 11:16:58.329	WTbob(8021AB414BBE)	0	0	1	0.000	0.000	0.000	15	1	15	10	10	7	30.23	10057.2.3	100
2025-5-2 11:16:58.449	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	4	4	16	10	10	7	30.29	10057.2.3	100
2025-5-2 11:16:58.509	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	6	3	13	10	10	7	30.55	10057.2.3	100
2025-5-2 11:16:58.629	WTbob(8021AB414BBE)	1	0	2	0.000	0.000	0.000	10	9	35	10	10	7	30.61	10057.2.3	100
2025-5-2 11:16:58.720	WTbob(8021AB414BBE)	0	0	0	0.000	0.000	0.000	12	6	5	5	4	4	30.04	10057.2.3	100
2025-5-2 11:16:58.839	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	13	4	6	5	4	4	30.29	10057.2.3	100
2025-5-2 11:16:58.930	WTbob(8021AB414BBE)	1	3	1	0.000	0.000	0.000	4	23	8	5	4	4	30.48	10057.2.3	100
2025-5-2 11:16:59.51	WTbob(8021AB414BBE)	0	1	0	0.000	0.000	0.000	14	12	19	5	4	4	30.29	10057.2.3	100
2025-5-2 11:16:59.109	WTbob(8021AB414BBE)	1	0	0	0.000	0.000	0.000	1	2	6	5	4	4	30.48	10057.2.3	100
2025-5-2 11:16:59.258	WTbob(8021AB414BBE)	2	2	2	0.000	0.005	0.000	17	22	29	5	4	4	30.48	10057.2.3	100
2025-5-2 11:16:59.318	WTbob(8021AB414BBE)	2	0	2	0.000	0.005	0.005	12	20	20	5	4	4	30.42	10057.2.3	100
2025-5-2 11:16:59.438	WTbob(8021AB414BBE)	1	1	0	0.000	0.000	0.000	8	5	3	5	4	4	30.29	10057.2.3	100
2025-5-2 11:16:59.529	WTbob(8021AB414BBE)	1	4	1	0.000	0.005	0.005	9	32	39	5	4	4	30.17	10057.2.3	100
2025-5-2 11:16:59.649	WTbob(8021AB414BBE)	4	4	1	0.000	0.005	0.011	9	26	15	5	4	4	30.17	10057.2.3	100
2025-5-2 11:16:59.739	WTbob(8021AB414BBE)	1	2	0	0.000	0.005	0.005	25	18	2	11	13	16	30.23	10057.2.3	100
2025-5-2 11:16:59.860	WTbob(8021AB414BBE)	2	5	3	0.000	0.000	0.011	4	38	27	11	13	16	30.17	10057.2.3	100
2025-5-2 11:16:59.919	WTbob(8021AB414BBE)	2	7	7	0.005	0.005	0.005	8	67	73	11	13	16	30.11	10057.2.3	100
2025-5-2 11:17:0.63	WTbob(8021AB414BBE)	3	15	4	0.000	0.005	0.000	13	51	21	11	13	16	30.42	10057.2.3	100
2025-5-2 11:17:0.128	WTbob(8021AB414BBE)	1	6	10	0.005	0.011	0.000	9	64	65	11	13	16	30.29	10057.2.3	100
2025-5-2 11:17:0.248	WTbob(8021AB414BBE)	4	5	3	0.011	0.011	0.005	14	26	67	11	13	16	30.29	10057.2.3	100
2025-5-2 11:17:0.338	WTbob(8021AB414BBE)	2	5	6	0.011	0.000	0.000	54	59	22	11	13	16	30.29	10057.2.3	100
2025-5-2 11:17:0.458	WTbob(8021AB414BBE)	3	5	7	0.005	0.011	0.005	29	66	49	11	13	16	30.29	10057.2.3	100
2025-5-2 11:17:0.518	WTbob(8021AB414BBE)	8	6	12	0.016	0.000	0.011	27	19	65	11	13	16	30.29	10057.2.3	100
2025-5-2 11:17:0.669	WTbob(8021AB414BBE)	14	23	12	0.044	0.000	0.033	60	207	88	11	13	16	30.29	10057.2.3	100
2025-5-2 11:17:0.729	WTbob(8021AB414BBE)	5	25	16	0.011	0.011	0.005	111	152	121	14	15	14	30.29	10057.2.3	100
2025-5-2 11:17:0.849	WTbob(8021AB414BBE)	5	10	7	0.011	0.000	0.011	48	74	59	14	15	14	30.42	10057.2.3	100
2025-5-2 11:17:0.939	WTbob(8021AB414BBE)	10	20	5	0.005	0.005	0.016	25	150	22	14	15	14	30.29	10057.2.3	100
2025-5-2 11:17:1.76	WTbob(8021AB414BBE)	2	45	11	0.022	0.016	0.011	111	427	116	14	15	14	30.48	10057.2.3	100
2025-5-2 11:17:1.149	WTbob(8021AB414BBE)	18	5	2	0.005	0.022	0.005	36	135	23	14	15	14	30.48	10057.2.3	100
2025-5-2 11:17:1.269	WTbob(8021AB414BBE)	3	36	41	0.077	0.011	0.027	120	484	233	14	15	14	30.29	10057.2.3	100
2025-5-2 11:17:1.329	WTbob(8021AB414BBE)	6	19	6	0.027	0.011	0.016	61	95	120	14	15	14	30.55	10057.2.3	100
2025-5-2 11:17:1.449	WTbob(8021AB414BBE)	4	22	5	0.016	0.005	0.005	80	119	85	14	15	14	30.61	10057.2.3	100
2025-5-2 11:17:1.539	WTbob(8021AB414BBE)	14	23	9	0.011	0.005	0.011	51	181	96	14	15	14	30.17	10057.2.3	100
2025-5-2 11:17:1.660	WTbob(8021AB414BBE)	6	24	11	0.044	0.011	0.005	113	403	87	14	15	14	30.42	10057.2.3	100
2025-5-2 11:17:1.749	WTbob(8021AB414BBE)	11	23	9	0.011	0.022	0.011	46	141	57	13	15	15	30.17	10057.2.3	100
2025-5-2 11:17:1.869	WTbob(8021AB414BBE)	6	11	26	0.055	0.005	0.055	121	196	338	13	15	15	30.23	10057.2.3	100
2025-5-2 11:17:1.929	WTbob(8021AB414BBE)	3	15	7	0.011	0.000	0.016	76	191	27	13	15	15	30.17	10057.2.3	100
2025-5-2 11:17:2.80	WTbob(8021AB414BBE)	26	3	9	0.005	0.005	0.016	25	22	42	13	15	15	30.17	10057.2.3	100
2025-5-2 11:17:2.139	WTbob(8021AB414BBE)	11	29	49	0.071	0.027	0.033	174	507	327	13	15	15	30.23	10057.2.3	100
2025-5-2 11:17:2.259	WTbob(8021AB414BBE)	6	9	12	0.011	0.022	0.016	34	109	82	13	15	15	30.29	10057.2.3	100
2025-5-2 11:17:2.349	WTbob(8021AB414BBE)	2	3	4	0.027	0.027	0.022	37	77	29	13	15	15	30.55	10057.2.3	100
2025-5-2 11:17:2.469	WTbob(8021AB414BBE)	7	29	3	0.005	0.016	0.016	18	268	15	13	15	15	30.42	10057.2.3	100
2025-5-2 11:17:2.559	WTbob(8021AB414BBE)	11	10	3	0.005	0.011	0.016	38	134	21	13	15	15	30.29	10057.2.3	100
2025-5-2 11:17:2.680	WTbob(8021AB414BBE)	4	27	15	0.016	0.005	0.011	65	439	244	13	15	15	30.17	10057.2.3	100
2025-5-2 11:17:2.739	WTbob(8021AB414BBE)	3	3	13	0.055	0.011	0.016	50	44	50	16	13	15	30.42	10057.2.3	100
2025-5-2 11:17:2.862	WTbob(8021AB414BBE)	8	10	6	0.005	0.005	0.000	20	27	67	16	13	15	30.55	10057.2.3	100
2025-5-2 11:17:2.950	WTbob(8021AB414BBE)	7	14	12	0.022	0.000	0.005	61	91	73	16	13	15	30.17	10057.2.3	100
2025-5-2 11:17:3.71	WTbob(8021AB414BBE)	8	17	8	0.011	0.016	0.005	42	95	65	16	13	15	30.17	10057.2.3	100
